frame,Ankle.R_x,Ankle.R_y,Ankle.R_z,Knee.R_x,Knee.R_y,Knee.R_z,Hip.R_x,Hip.R_y,Hip.R_z,Hip.L_x,Hip.L_y,Hip.L_z,Knee.L_x,Knee.L_y,Knee.L_z,Ankle.L_x,Ankle.L_y,Ankle.L_z,Wrist.R_x,Wrist.R_y,Wrist.R_z,Elbow.R_x,Elbow.R_y,Elbow.R_z,Shoulder.R_x,Shoulder.R_y,Shoulder.R_z,Shoulder.L_x,Shoulder.L_y,Shoulder.L_z,Elbow.L_x,Elbow.L_y,Elbow.L_z,Wrist.L_x,Wrist.L_y,Wrist.L_z,Neck_x,Neck_y,Neck_z,Head_x,Head_y,Head_z,Nose_x,Nose_y,Nose_z,Eye.L_x,Eye.L_y,Eye.L_z,Eye.R_x,Eye.R_y,Eye.R_z,Ear.L_x,Ear.L_y,Ear.L_z,Ear.R_x,Ear.R_y,Ear.R_z,hip.Center_x,hip.Center_y,hip.Center_z
64,0.15391472,0.053715672,0.019930711,-0.06893561,0.08160826,0.329394,-0.03524384,0.07413299,-0.038243763,0.008938676,0.3382115,-0.04811264,-0.048891414,0.26353294,0.32031322,0.11723178,0.46323618,0.025727605,-0.38082865,-0.3438535,0.21934605,-0.3907642,-0.15559176,0.041676607000000004,-0.3802271,0.11768356,0.07099330400000001,-0.37593988,0.39122623,0.07348454,-0.36919618,0.65845925,0.07634165,-0.39451927,0.8869896,0.19281125,-0.40102932,0.26133934,0.10638232,-0.47475243,0.31214250000000004,0.29450408,-0.40246170000000003,0.39669842,0.19023699,-0.45421904,0.38862434,0.21498960000000003,-0.39631262,0.37443978,0.24161439999999998,-0.5084417999999999,0.30910129999999997,0.20595327,-0.39070892,0.27045074,0.26586097,-0.01315258163958788,0.20617224276065824,-0.043178200721740716
65,0.15787259,0.060001694,0.039215453,-0.097426355,0.09095146,0.32120904,-0.039495945,0.07427404,-0.041396454,0.016005207,0.33767483,-0.04648383,-0.049161814000000005,0.26447287,0.3230639,0.11056903,0.4710718,0.0318151,-0.38680970000000003,-0.3339455,0.21618776,-0.38765818,-0.14265318,0.042060155,-0.3841636,0.13170011,0.056454475999999996,-0.37419325,0.40265933,0.05999203,-0.37058952,0.66821903,0.06976286,-0.40111607,0.8932103000000001,0.19007639999999998,-0.40220386,0.27335888,0.08968572,-0.48676065,0.29583755,0.27600557,-0.39703178,0.39443016,0.20052324,-0.45158768,0.38651252,0.21849683,-0.39817205,0.36006442,0.24520873,-0.5116575,0.3176306,0.18666406,-0.40446353,0.25378579999999995,0.24460863,-0.01174536906182766,0.20597442984580994,-0.043940141797065735
66,0.15492287,0.06707460400000001,0.0808273,-0.16107266,0.10234595,0.29086018,-0.045012377,0.07549220000000001,-0.043655273,0.025598807,0.33510062,-0.046229117,-0.03305586,0.2776145,0.33191025,0.10706533,0.47957683,0.031014316,-0.38335535,-0.32094347,0.22320181,-0.3815938,-0.13043186,0.049189646,-0.37988073,0.14363536,0.048771437,-0.36880440000000003,0.41292882,0.048182987000000004,-0.3672296,0.6773208000000001,0.06308761,-0.38973009999999997,0.8998898999999999,0.18727201,-0.39879346,0.28336784,0.077431805,-0.49700649999999996,0.28125559999999994,0.25565755,-0.39568126,0.38681465,0.20943415,-0.45226285,0.37913966,0.22105873,-0.40286565,0.34399456,0.24553606,-0.51316005,0.3227448,0.1711251,-0.41514350000000005,0.24160074,0.22223204,-0.009706784971058369,0.20529641211032867,-0.04494219273328781
67,0.14958404,0.05589139,0.12837952,-0.21059598,0.09716854,0.2528064,-0.048697513,0.078809045,-0.04879766,0.03297291,0.33413017,-0.040677099999999994,0.008472773000000001,0.26960725,0.35048023,0.11653843,0.47550225,0.03896275,-0.40784103,-0.32036176,0.2111321,-0.39104444,-0.12617683,0.04082599,-0.37912986,0.14681758,0.039211378,-0.3695469,0.41624385,0.03781174,-0.37110233,0.67859465,0.060627453,-0.39882470000000003,0.9042859000000001,0.17956676,-0.39829606,0.2865552,0.06650665,-0.49346906,0.29146308,0.24522008,-0.3926692,0.39413652,0.19224829999999998,-0.4489572,0.38730317,0.20510562,-0.39917535,0.35353363,0.2307139,-0.5102707000000001,0.3281865,0.15930142,-0.41237685,0.24987814,0.21295483,-0.007862301543354988,0.2064696103334427,-0.044737379997968674
68,0.38145209999999996,0.08146651,-0.17652,0.30228415,0.0960043,0.19660379,-0.010445163,0.0759424,-0.0100001395,-0.012805993,0.32718834,-0.0035488323999999997,0.20192489,0.27385047,-0.34579623,0.39642462,0.24741781,-0.7286798000000001,-0.038842062999999996,0.0016049125,0.12917626,-0.17535820000000002,-0.029180696000000002,-0.07584888,-0.39599466,0.075580806,0.054428957,-0.3944245,0.32228643,0.080290295,-0.22218342,0.40212524,-0.11297007,-0.04924246,0.44182559999999993,0.033517696,-0.4479816,0.19249284,0.0967596,-0.63328946,0.23797220000000002,0.12664703,-0.5468763000000001,0.21096416,0.0022850037,-0.59998035,0.1978579,0.027959809,-0.5666718000000001,0.25258324,0.039439708,-0.6092856,0.14261587,0.11025216,-0.54272306,0.25930473,0.13649328,-0.011625577695667744,0.20156536996364596,-0.006774486042559147
69,0.14378615,0.051478554,0.17294753,-0.23132311,0.087286554,0.22247684,-0.048807517,0.079909466,-0.051820613,0.032415092,0.33416682,-0.03755127,0.04368546,0.2804335,0.35293022,0.100286245,0.46526486,0.028712934,-0.41088337,-0.33005476,0.21023212,-0.39433137,-0.14068566,0.03618830000000001,-0.37696075,0.13014406,0.039724715,-0.37549192,0.40016797,0.04558372,-0.37233597,0.66373044,0.06257734400000001,-0.39551252,0.8878963,0.18376479999999998,-0.4003649,0.27083266,0.07190282,-0.49079224,0.31862676,0.25019377,-0.4004165,0.40117198,0.15958683,-0.45546990000000004,0.39600474,0.17735752,-0.4022874,0.37683415,0.21027887,-0.51289093,0.32105090000000003,0.16010526,-0.40730372,0.27168375,0.22960052,-0.008196212351322174,0.20703814923763275,-0.04468594118952751
70,0.138205,0.04055541,0.20921442,-0.24478082,0.08061872,0.20179586,-0.050159767,0.08237975,-0.055094595999999996,0.033310156,0.33361194,-0.033023372,0.06416831,0.26898340000000004,0.35640845,0.096911564,0.46005058,0.032637294,-0.42693183,-0.32534742,0.21626061,-0.39349583,-0.15028028,0.029469422999999998,-0.37121709999999997,0.119918734,0.039449632000000005,-0.38025308,0.39164633,0.045062725,-0.38186935,0.6560556,0.05626223599999999,-0.40999675,0.87588024,0.18395989,-0.40084812,0.26183447,0.07255596,-0.49162325,0.3293603,0.24470657,-0.40632632,0.39923257,0.13995008,-0.4607965,0.39510036,0.15966277,-0.40619224,0.38399935,0.19406706,-0.51448727,0.31580773,0.15638849,-0.40668709999999997,0.28296864,0.23061985,-0.008424805477261543,0.2079958468675613,-0.04405898600816727
71,0.13689186,0.0396565,0.23202132,-0.24789736,0.07749587,0.19628924,-0.04947204,0.08179266,-0.05372373,0.032648515,0.33407626,-0.033611643999999996,0.09850703,0.2694031,0.35542992,0.08292704,0.45414716,0.025645219,-0.42855927,-0.32695407,0.21579418,-0.39232436,-0.15506253,0.026764635,-0.3727563,0.11548053,0.039838836,-0.38200057,0.3866614,0.04767865,-0.38281766,0.6509691,0.055332527,-0.40351206,0.8751576999999999,0.17605323,-0.40247077,0.25770129999999997,0.073634505,-0.49946928,0.3336179,0.23739152,-0.40295349999999996,0.39562836,0.13726163,-0.4590907,0.39462534,0.15282653,-0.40777525,0.38268858,0.19180125,-0.5155468,0.31762025,0.14818032,-0.41578215,0.28292102,0.23163038,-0.008411763235926628,0.2079344540834427,-0.043667688965797424
72,0.13422143,0.034204148,0.24398533,-0.24760879999999996,0.0729229,0.19290398,-0.049041197,0.082152545,-0.05450431,0.030890312000000003,0.33381268,-0.031778593,0.107932575,0.26959726,0.3541886,0.07731199,0.45658409999999994,0.02711392,-0.44072214,-0.32057909999999995,0.21668896,-0.3977448,-0.15344064,0.024819453999999998,-0.37659588,0.116874844,0.03307571,-0.38250765,0.38781428,0.04583333,-0.38337573,0.65169376,0.062414132000000004,-0.40852046,0.8729130999999999,0.18797275,-0.4054423,0.25813934,0.0698358,-0.50298244,0.33234257,0.23599076,-0.4009086,0.39144072,0.14007047,-0.45744947,0.3934571,0.15464675,-0.40793392,0.37660113,0.19408673,-0.5186099000000001,0.3206828,0.14608002,-0.42275727,0.27627861,0.22976586,-0.009075442329049109,0.2079826146364212,-0.0431414507329464
73,0.37703705,0.072554626,-0.057419345,0.18185622,0.07793829,0.27114156,-0.020815387,0.076062195,-0.01719064,-0.00624748,0.32901123,-0.0040344927000000004,0.21511954,0.27136859999999996,-0.33993179999999995,0.3866974,0.24378476,-0.73249114,0.031182706,-0.032196197999999995,0.09231435,-0.17835085,-0.03535286,-0.03892965,-0.40444937,0.09060173,0.034412965,-0.38467902,0.3363939,0.07605578,-0.15741833,0.40861395,-0.034972697000000004,0.051037434000000007,0.44371858,0.065921776,-0.45217395,0.2105634,0.079633124,-0.6321083000000001,0.27057406,0.12164624,-0.56369174,0.23246269,-0.01066865,-0.61385524,0.22382095,0.021589361,-0.5759328,0.27667990000000003,0.026372574,-0.6160392,0.17350031,0.10847846,-0.54033715,0.2858397,0.11884957,-0.013531433418393135,0.2025367170572281,-0.010612566955387592
74,0.41752636,0.093622215,0.04682457,0.11579338,0.08605557,0.29879782,-0.032994844,0.08058354,-0.03130825,-0.0006559004,0.33273232,0.0028940237,0.24531141,0.2812732,-0.31474963,0.40643972,0.25936723,-0.72245526,0.0797568,-0.054977186,0.053996975999999995,-0.17047688,-0.029306881,0.0152109265,-0.40631476,0.107714266,0.0049429853,-0.36791116,0.36663979999999996,0.091568984,-0.10960489999999999,0.43641883,0.07597861,0.13572335,0.4430198,0.09241653,-0.45357662,0.23774268,0.058041625,-0.6293161,0.31750172,0.10669064,-0.5847194,0.266185,-0.03110551,-0.6303084,0.26375820000000005,0.009060826,-0.5872903,0.3129389,0.004719697,-0.6241770999999999,0.21696702,0.09953724,-0.5377814000000001,0.32234815,0.09019887,-0.016825372353196144,0.20665793120861053,-0.014207112602889538
