frame,Ankle.R_x,Ankle.R_y,Ankle.R_z,Knee.R_x,Knee.R_y,Knee.R_z,Hip.R_x,Hip.R_y,Hip.R_z,Hip.L_x,Hip.L_y,Hip.L_z,Knee.L_x,Knee.L_y,Knee.L_z,Ankle.L_x,Ankle.L_y,Ankle.L_z,Wrist.R_x,Wrist.R_y,Wrist.R_z,Elbow.R_x,Elbow.R_y,Elbow.R_z,Shoulder.R_x,Shoulder.R_y,Shoulder.R_z,Shoulder.L_x,Shoulder.L_y,Shoulder.L_z,Elbow.L_x,Elbow.L_y,Elbow.L_z,Wrist.L_x,Wrist.L_y,Wrist.L_z,Neck_x,Neck_y,Neck_z,Head_x,Head_y,Head_z,Nose_x,Nose_y,Nose_z,Eye.L_x,Eye.L_y,Eye.L_z,Eye.R_x,Eye.R_y,Eye.R_z,Ear.L_x,Ear.L_y,Ear.L_z,Ear.R_x,Ear.R_y,Ear.R_z,hip.Center_x,hip.Center_y,hip.Center_z
94,0.4283964,0.04596118,-0.09162652,0.08759195,-0.19437869,-0.14578433,-0.023321312,0.24608392,-0.14720495,0.010670193,0.26103088,0.111292526,0.00927384,-0.18093276,0.010393580999999999,0.42894033,-0.23906553,-0.11754316,0.16994072,0.78323954,-0.20604624,-0.06491133,0.7454986,-0.09284382,-0.29132178,0.57673746,-0.14324228,-0.36156154,0.3016473,-0.05783689,-0.13121764,0.110566914,-0.022345306000000002,0.07029429,-0.04512149,-0.08924008,-0.38666826,0.45034483,-0.12681797,-0.57256794,0.48290855,-0.23792857,-0.44252157,0.43486142,-0.30889177,-0.49579647,0.4178261,-0.29090375,-0.47894309999999995,0.48100796,-0.30332884,-0.526953,0.40240583,-0.19222188,-0.49147248,0.5397736999999999,-0.21641271,-0.006325559690594672,0.25355738401412964,-0.017956212162971497
95,0.42341003,0.017099485,-0.03754144,0.18225560000000002,0.071935095,-0.3654481,0.08916047,0.33631350000000004,-0.009757677,-0.11358871,0.16448158,0.008925723,0.007089876,-0.12925908,-0.276484,0.35939446,-0.29352576,-0.07776863,0.20109415,0.83034104,-0.19709696,-0.024340276,0.769534,-0.07323705400000001,-0.26447344,0.6090671,-0.09656189,-0.34406355,0.31902948,-0.104739964,-0.13412353,0.11262239,-0.08734929,0.08666285,-0.009637319,-0.16279592,-0.36191493,0.48063144,-0.12751628,-0.5537639,0.52875495,-0.22597903,-0.4304147,0.48529690000000003,-0.30995816,-0.48327038,0.46721148,-0.28817013,-0.46542287,0.5313473000000001,-0.29710028,-0.50798833,0.44584075,-0.18981445,-0.46903208,0.58511066,-0.20431237,-0.012214120477437971,0.2503975331783295,-0.0004159770905971527
96,0.41987053,-0.031892218,-0.08247631,0.23377624,0.20996466,-0.37057729999999994,0.09223813,0.3248087,0.026935607,-0.123203285,0.17066132,-0.019431036000000002,0.012344463,-0.044930853,-0.36330712,0.2792173,-0.31509355,-0.1416628,0.24059653,0.86010456,-0.16354287,0.017368503,0.7915107,-0.031111227,-0.22891429,0.6362666,-0.06951632,-0.32031129999999997,0.35357255,-0.13352674,-0.11457160000000001,0.13664888,-0.15254305,0.122560106,0.05644004,-0.24517053,-0.33565864,0.52027696,-0.12943053,-0.5298078,0.60039,-0.22185278,-0.41487926,0.5453462,-0.31097790000000003,-0.46962056,0.5329276999999999,-0.28764063,-0.44444573,0.59501576,-0.29548767,-0.49287040000000004,0.51132864,-0.18967164,-0.43879402,0.6468079999999999,-0.20076841,-0.015482578426599503,0.2477349936962128,0.0037522856146097188
97,0.51788384,-0.145837,-0.20913722,0.29138732,0.20187505,-0.3313061,0.09433251,0.31155459999999996,0.036366686,-0.12421444,0.17967857,-0.039490162999999995,0.06853507,-0.008537413,-0.373693,0.28497870000000003,-0.39392376,-0.30203944,0.25488216,0.86970013,-0.13341276,0.034457542,0.78616405,-0.0049539367,-0.21882704,0.65147656,-0.040263012,-0.32198649999999995,0.39095396,-0.1409243,-0.11161146,0.20002072,-0.20994839,0.13855934,0.18655777,-0.3002059,-0.3165418,0.5511725000000001,-0.115441166,-0.47330758,0.6618959,-0.22247994,-0.3408795,0.6178521,-0.29292840000000003,-0.3998592,0.60675055,-0.28821146,-0.3712908,0.6647347,-0.27171242,-0.44979215,0.56250256,-0.20926403,-0.38946706,0.68993807,-0.16948235,-0.014940965920686722,0.2456165850162506,-0.0015617385506629946
98,0.56235284,-0.20579982,-0.31608188,0.3251395,0.1679161,-0.28628459999999994,0.087702535,0.31041664,0.043187983,-0.12043981,0.18385212,-0.052055527000000004,0.11630286,-0.008034092,-0.34903777,0.30108505,-0.41078958,-0.44071433,0.26878724,0.8646523000000002,-0.10330564,0.050660167,0.76564264,0.013327818,-0.21350808,0.66054904,-0.02264842,-0.32788157,0.42158549999999995,-0.14836809,-0.10544945,0.24909566,-0.19756079,0.13082394,0.33775383,-0.26031417,-0.3087455,0.5781460999999999,-0.10756650599999999,-0.41061163,0.7351648000000001,-0.22326350000000003,-0.26664284,0.6813216,-0.25089377,-0.3237522,0.68284786,-0.27170664,-0.29897547,0.72687066,-0.22820713,-0.40682447,0.63204706,-0.23410636,-0.35405344,0.72927773,-0.13813426,-0.01636863872408867,0.24713438749313354,-0.0044337715953588494
99,0.52368516,-0.22769752,-0.36087874,0.3369362,0.16848972,-0.27180895,0.088089556,0.30206797,0.055468715999999994,-0.12153119,0.19493876,-0.06315413,0.12568186,0.026775915,-0.36717036,0.27128136,-0.38288477,-0.5054109999999999,0.3182745,0.8774472,-0.08760244,0.09573438,0.77581424,0.021466317000000002,-0.17503612,0.6776568000000001,-0.006543843000000001,-0.31002384,0.46264440000000007,-0.15452148,-0.10022029,0.27571604,-0.21535961,0.14164223,0.36815667,-0.24057521,-0.27475524,0.6145742,-0.09806111,-0.3358403,0.8068059,-0.18961918,-0.19872236,0.73375183,-0.20737605,-0.25013113,0.7504171,-0.23585562,-0.22814204,0.7785129,-0.17946538,-0.34604,0.7086555,-0.22506663,-0.29887927,0.7718173,-0.10146874,-0.016720816493034363,0.24850335717201236,-0.003842707723379135
100,0.49673393,-0.23181795,-0.3753292,0.34543628,0.17168906,-0.2601979,0.08981824,0.29049078,0.062558785,-0.12363060599999999,0.20449783,-0.07005894,0.13399513,0.083307594,-0.38643527,0.24182585,-0.33866775,-0.5156104,0.32852277,0.9237892,-0.06276074,0.11837725,0.80269074,0.051277515,-0.14585803,0.6915387,0.023652807,-0.2914967,0.50319535,-0.1498139,-0.094140634,0.31759298,-0.24161781,0.15284744,0.39653462,-0.25125405,-0.24680826,0.645614,-0.07630242,-0.28876194,0.85262585,-0.15303306,-0.16122934,0.7654307,-0.17453521,-0.20963654,0.7899059,-0.20219022,-0.18554056,0.81157607,-0.1440155,-0.30942744,0.7589610999999999,-0.19474760000000002,-0.2576876,0.80855864,-0.06722816,-0.016906183212995533,0.2474943101406097,-0.0037500783801078796
101,0.48903447,-0.25161883,-0.39778754,0.34088627,0.1476836,-0.2579544,0.095316246,0.28083968,0.062849455,-0.12610306,0.21675202,-0.0710846,0.1220425,0.07958992599999999,-0.38836336,0.20496829,-0.3414025,-0.54250443,0.35959852,0.9388465,-0.059666295,0.1499114,0.81782407,0.056238838,-0.113623865,0.70600075,0.03613247,-0.27156898,0.53471714,-0.14069223,-0.08716339,0.3491518,-0.25408944,0.16278729,0.41678697,-0.24799263,-0.21692765,0.6692619000000001,-0.062073365,-0.25053918,0.88158786,-0.12425831,-0.12611593,0.79148185,-0.15222049,-0.17336199,0.820083,-0.17795084,-0.14892256,0.8361226,-0.11815936,-0.27429380000000003,0.7919389,-0.17326333,-0.22163966,0.83004546,-0.042285267,-0.015393406152725218,0.2487958520650864,-0.004117574542760849
102,0.49217838,-0.2889776,-0.41984725,0.32586426,0.09832183,-0.26049307,0.100417465,0.27053648,0.060346454,-0.12688029,0.23025502,-0.06801146,0.09613631,0.064257525,-0.39388517,0.16553898,-0.354172,-0.56345814,0.39437214,0.9334068000000001,-0.053655512999999995,0.18583903,0.81578624,0.068899296,-0.08093539,0.7107882,0.054672353,-0.2445766,0.5565758000000001,-0.12178419,-0.06900808,0.3777105,-0.2600535,0.18233529,0.4419616,-0.2444424,-0.18339767,0.68108696,-0.04014298,-0.21329327,0.89211273,-0.093042985,-0.09076653400000001,0.804103,-0.13436675,-0.14012796,0.8333621999999999,-0.15505429999999998,-0.11104512,0.8471135000000001,-0.096639015,-0.24040920000000002,0.8045028000000001,-0.14373995,-0.17770542,0.8370619,-0.01561128,-0.013231411576271055,0.2503957450389862,-0.0038325041532516475
103,0.53774905,0.1418822,0.12966345,0.16487576,0.027271215,0.30214408,-0.012671903,0.10803332,-0.07881629,-0.026138863,0.35944703,0.0037745936,0.20260091,0.32202804,0.35926875,0.5255564,0.4013639,0.08043677,0.06124549,-0.15614414,-0.12725727,-0.17889136,-0.046588227,-0.176773,-0.43040773,0.08045642,-0.11348011,-0.43308136,0.35970217,0.002818375,-0.18772377,0.50974953,0.030835811,0.011545617,0.637251,0.14836061,-0.50102973,0.22642203,-0.050806686,-0.6708918,0.31136766,-0.13117066,-0.6954298000000001,0.2213996,-0.0041652694,-0.6970850000000001,0.27915826,-0.026407017999999997,-0.7022083,0.22458175,-0.06452876,-0.61510897,0.33727014,-0.0472015,-0.62378323,0.22226205,-0.13544537,-0.019405383616685867,0.2337401807308197,-0.03752084821462631
104,0.44647178,-0.3047295,-0.42191225,0.3175388,0.10047934,-0.27587828,0.106495336,0.26019663,0.05683192,-0.13015829,0.24012159,-0.0644762,0.08256066599999999,0.07285092,-0.4000327,0.10760265,-0.35784130000000003,-0.5492504,0.43197349999999995,0.92999613,-0.045270313,0.21764055,0.8236635,0.08062965400000001,-0.049879282999999996,0.7223265,0.07316585,-0.230616,0.58678555,-0.10144108,-0.059861485,0.43531210000000004,-0.2715189,0.19416264,0.49996936,-0.26143130000000003,-0.1592767,0.7008553000000001,-0.016988479,-0.17932005,0.91477275,-0.06522594400000001,-0.08386429,0.8127719,-0.13587457,-0.13361405,0.84736997,-0.14285487,-0.08763526,0.8584417999999999,-0.09573645,-0.22829387,0.8303386999999999,-0.10262727,-0.12866256,0.85699093,0.0019205882999999999,-0.011831477284431458,0.2501591145992279,-0.0038221403956413273
105,0.41336474,-0.3014558,-0.42778325,0.29046825,0.11064317,-0.30237153,0.11230615,0.24671209,0.051935323,-0.13158837,0.24930127,-0.056815535,0.04440438,0.06642915,-0.40421203,0.0647634,-0.3684015,-0.5339579000000001,0.46714023,0.9256703000000002,-0.032625853999999996,0.26279616,0.8181844,0.10509063,-0.0050802,0.72556746,0.08419227,-0.20142618,0.61287826,-0.08157793,-0.05274187,0.49834350000000005,-0.29124448,0.20546511,0.54426503,-0.30016459999999995,-0.12121621,0.7116366,0.0009532245,-0.16259795,0.9208426,-0.042654753,-0.08812015,0.8234222999999999,-0.13995504,-0.13975923,0.85429573,-0.13032492,-0.08150460000000001,0.8703496,-0.10155211,-0.21312067,0.8327085,-0.060879199999999994,-0.08716203,0.86962557,0.004949175,-0.009641110897064207,0.248006671667099,-0.0024401061236858372
106,0.3808853,-0.31841149999999996,-0.41807556,0.24988925,0.10203912,-0.336424,0.11985822,0.24110103,0.039283425,-0.13467655,0.25294160000000004,-0.04310785,0.0064092437,0.07015282,-0.40937364,0.031299908,-0.37454212,-0.49536502,0.48763323,0.89998156,-0.032994166,0.2862136,0.7980392,0.11264696,0.015707543,0.7225075,0.09515685,-0.17784655,0.6249019,-0.07179995,-0.014219831,0.5723299,-0.2901027,0.24436975,0.61175245,-0.3337515,-0.10198446,0.7131643,0.014322818999999999,-0.16577303,0.91638106,-0.013342794,-0.083063446,0.8386165000000001,-0.12040743,-0.13759854,0.86147606,-0.1068848,-0.08084465,0.88262063,-0.07851216,-0.20479763,0.82446957,-0.037422343999999996,-0.08242862,0.8721861999999999,0.027250327,-0.007409162819385528,0.24702131748199466,-0.0019122119992971422
107,0.35747513,-0.32378665,-0.35882595,0.2321044,0.10355,-0.358611,0.12266879,0.24378815,0.031097873999999998,-0.13741262,0.24780367,-0.032984126,-0.009621994,0.09771410400000001,-0.42363468,0.022431921,-0.34993023,-0.41571867,0.523457,0.9036751000000001,-0.0108851595,0.29640412,0.8070286,0.10109269,0.033830106,0.70926654,0.11379948,-0.16480887,0.63439596,-0.049944132999999995,-0.009995219,0.6357433000000001,-0.28085792,0.24334371,0.6777609,-0.35872024,-0.086034365,0.70979095,0.037287325,-0.14767778,0.9126818999999999,0.015810559,-0.077011585,0.8353212,-0.099537775,-0.12990479,0.8576912,-0.079928115,-0.07037294,0.8793885,-0.05849942599999999,-0.18835069,0.8212756,-0.0034583880999999998,-0.060180787,0.8686149,0.047169607,-0.007371917366981506,0.24579590559005735,-0.0009431261569261553
108,0.31432796,-0.27832752,-0.30385554,0.22694163,0.1472721,-0.37237826,0.12333839,0.23720133,0.032580893,-0.13946334,0.25089404,-0.032985993,0.00667808,0.13152963,-0.4308349,0.01135513,-0.2993417,-0.33124754,0.55930495,0.8887686,0.015398882,0.32680714,0.7943695,0.119330905,0.06155982,0.7037773,0.13066542,-0.14845894,0.65242165,-0.03567963,-0.01389765,0.67364824,-0.27645996,0.23186627,0.72713614,-0.37069327,-0.063107245,0.7165643,0.056295745,-0.14353591,0.9148685999999999,0.047042932,-0.062527105,0.85263467,-0.07054303599999999,-0.11822774,0.8674844999999999,-0.05076866,-0.061828483,0.8952488999999999,-0.02741523,-0.17217478,0.820794,0.022897907000000002,-0.051326092000000004,0.88048697,0.07797369999999999,-0.008062474429607391,0.244047686457634,-0.000202549621462822
109,0.28102574,-0.25243160000000003,-0.25923222,0.24912518,0.16932604,-0.36344942,0.12125639,0.23406489,0.03842684,-0.13994098,0.253465,-0.034574073,0.0020600422,0.16156352,-0.43963504,0.032209113,-0.25313628,-0.29976517,0.5861835,0.8662610000000001,0.027284687000000002,0.35136992,0.7694998000000001,0.12720796,0.08184925,0.68939996,0.13997233,-0.13660951,0.6512833,-0.033833325,-0.0075337780000000005,0.69263864,-0.2754772,0.23012707,0.771979,-0.37587458,-0.04939452,0.71450335,0.0666646,-0.1366052,0.91379493,0.08571941,-0.049720123,0.8741299000000001,-0.037002802,-0.10675492,0.88431454,-0.017212681,-0.051884487,0.9092275,0.012550805,-0.1616878,0.82413316,0.045094817999999995,-0.045322016,0.87715065,0.11441286,-0.009342294186353685,0.2437649369239807,0.0019263830035924914
110,0.26129174,-0.20605029,-0.25371122,0.2891143,0.21804021,-0.32182047,0.11563486,0.22753395,0.050343703,-0.13908945,0.25768864,-0.0419256,0.013835181,0.17655985,-0.43767700000000004,0.07233242,-0.234141,-0.30429867,0.61260843,0.8315284,0.06721904,0.36062065,0.76390636,0.1444971,0.098807484,0.673992,0.14195941,-0.11275716,0.6572951,-0.046088832999999996,0.019156756,0.7331198,-0.27557766,0.2579848,0.8040855,-0.3801216,-0.029803177,0.712808,0.06742269,-0.115186185,0.908415,0.12393017,-0.009511545,0.89799356,0.010999452,-0.06904256,0.9078542,0.023526862000000003,-0.019309327,0.9177356,0.06777007,-0.1372023,0.8366896999999999,0.054462935999999997,-0.033684857,0.8570394,0.15405568,-0.011727295815944672,0.24261128902435306,0.0042090509086847305
111,0.28103942,-0.23176482,-0.31640820000000003,0.34463109999999997,0.1902579,-0.24928252,0.09215264,0.20984450000000002,0.077582,-0.12460155,0.27316198,-0.07343009,0.10565654,0.1929141,-0.42882404,0.12693323,-0.23158089999999998,-0.33165488,0.6133154000000001,0.77850634,0.09937055,0.35838535,0.71964514,0.16786610000000002,0.086538546,0.65755564,0.17826593,-0.09397286,0.65944207,-0.032438032,0.059978075,0.754622,-0.23733479999999998,0.279502,0.83707666,-0.37005988,-0.030597152000000002,0.7039802,0.09129165,-0.12690896,0.88828224,0.15361403,-0.009504646,0.89565676,0.05266926,-0.070574395,0.90173143,0.05934611,-0.026358612000000003,0.9078921,0.109833024,-0.13820437,0.8250639000000001,0.07438464,-0.046546184000000004,0.8368846,0.18609144,-0.016224455088377,0.2415032386779785,0.0020759552717208862
112,0.27983713,-0.1952744,-0.32303202,0.33276722,0.2252353,-0.2441071,0.08996029,0.21218726,0.08202657,-0.123507835,0.26871124,-0.07857149,0.13575901,0.19905093,-0.40767968,0.16832729,-0.22712637,-0.32011014,0.62326133,0.7549089,0.12530155,0.3635719,0.71009785,0.18454543,0.09127963,0.65212333,0.18683136,-0.07506347,0.6787393,-0.033220942999999996,0.09958584599999999,0.7850356,-0.21207452,0.3225873,0.8837815,-0.3262053,-0.018563896,0.70766133,0.09844826,-0.11717059,0.881339,0.17718081,0.0059998855000000005,0.9019086,0.08555998,-0.05552218,0.90764093,0.08942899,-0.014287397,0.9063950999999999,0.14268261,-0.12354734,0.82968664,0.089537196,-0.03865104,0.8261126,0.20666254,-0.016773771494627,0.2404492497444153,0.0017275400459766386
113,0.3065437,-0.22885777,-0.31908697,0.32645735,0.20198719,-0.268452,0.09596876,0.21660325,0.07484545,-0.12810342,0.26261535,-0.07332252,0.1353172,0.21145405,-0.4064429,0.20388332,-0.20916826,-0.31315973,0.6358089,0.7119263000000001,0.1584978,0.37144133,0.67691356,0.20343083,0.09559236,0.6387178000000001,0.19927786,-0.07207977,0.6849845,-0.013694462,0.11503617,0.79789674,-0.17487352,0.34652597,0.90745455,-0.25947273,-0.013966773,0.70371705,0.11800171400000001,-0.10285737,0.87056315,0.21672152,0.010000929,0.8985957,0.11372429,-0.050756484000000004,0.9031294,0.12441108,-0.0041798875,0.8995081,0.17284156,-0.11761503,0.82454324,0.12675756,-0.021037377000000003,0.8151958,0.23436697,-0.016067329794168472,0.2396093010902405,0.0007614642381668091
114,0.5760417,0.14671864,0.098253526,0.2087703,0.0042821458000000005,0.26008000000000003,-0.018283699,0.10778085,-0.07711084,-0.027864087000000003,0.3584864,0.0067749554,0.21799737,0.32842365,0.34054378,0.5268026,0.40525243,0.048919585,0.054366287,-0.15317108,-0.067948654,-0.17129339999999998,-0.044373736,-0.15868248,-0.42689684,0.08106101,-0.10789125,-0.4365915,0.36248162,0.0018374817000000002,-0.19787222,0.52034765,0.03356929,-0.013894074,0.65991485,0.1571479,-0.5032395000000001,0.22810836,-0.050897814000000006,-0.67941356,0.3053869,-0.13671944,-0.69992185,0.22087006,-0.0063337833,-0.70356524,0.27751190000000003,-0.030880607999999997,-0.7077948000000001,0.22145927,-0.066635594,-0.6234219,0.33600497,-0.05508797,-0.6305665,0.21755186,-0.13829243,-0.023073893040418625,0.2331336289644241,-0.03516794368624687
115,0.31916207,-0.22632892,-0.310241,0.31119445,0.20481926,-0.29720083,0.10572034,0.22576916,0.06223509,-0.13386070000000003,0.24956933,-0.061216168,0.10209869,0.17661029,-0.4194549,0.20520100000000002,-0.22776087,-0.29730156,0.6252189,0.68498564,0.15474406,0.36567125,0.6456166,0.2158683,0.090681314,0.6204900999999999,0.21094120000000002,-0.060259987,0.6936456999999999,0.0063678630000000005,0.13752362,0.8151457,-0.13118072,0.38469857,0.8977202,-0.19562283,-0.0081368275,0.6970613,0.13342893,-0.09355495,0.8542575000000001,0.23745528,0.015241712,0.8927381,0.13310064,-0.045053393,0.89321685,0.14522552,0.0026675314,0.8911046,0.19238539,-0.10697301,0.8109793000000001,0.14638905,-0.007681474000000001,0.80351937,0.25125575,-0.014070183038711548,0.2376692444086075,0.0005094613879919052
116,0.32223254,-0.21286485,-0.307849,0.30159858,0.21844259,-0.30770236,0.10710448,0.22893979999999997,0.060917683,-0.1363196,0.24832183,-0.058819395,0.10917080000000001,0.21052425,-0.41429216,0.20556657,-0.19638972,-0.30056608,0.63487726,0.62163484,0.19741152,0.37326682,0.58501303,0.2583996,0.09591477,0.59847313,0.23168796,-0.039307863,0.7047618,0.026347166,0.17109856,0.8285107,-0.095112495,0.43129253,0.89808726,-0.09269177,0.0047302875,0.6908538000000001,0.15556414,-0.091754556,0.8328114999999999,0.2669699,0.016974434,0.89013934,0.1701177,-0.043734133,0.88353705,0.17972365,0.0025423765,0.8826613999999999,0.22874597,-0.097179666,0.79540694,0.17223948,-0.00023730099,0.7894893,0.28137574,-0.01460755616426468,0.2386308163404465,0.001049144193530083
117,0.30971587,-0.17510918,-0.35823977,0.34475195,0.24086767,-0.24688712,0.09231308,0.20656961,0.0763237,-0.12847544,0.26625103,-0.07261398,0.16333377,0.29827493,-0.38006166,0.18596469,-0.13001284,-0.32964042,0.63602406,0.5563719,0.21939598,0.3755516,0.51777947,0.28511646,0.09991857400000001,0.5749446,0.25344175,-0.01791337,0.6978066999999999,0.04293198,0.20559157,0.82010204,-0.056375373,0.46859348,0.86702776,-0.021900851000000002,0.013292877,0.6770586999999999,0.17633879,-0.09640416,0.8044399999999999,0.29353184,0.01361087,0.87614954,0.20830658,-0.04746461,0.8658937,0.21399438,-0.0031149238,0.8621145,0.26502365,-0.09561692,0.77688223,0.19514911,-0.0039318055,0.76412433,0.30853233,-0.0180811807513237,0.2364103198051453,0.0018548630177974699
118,0.33850968,-0.13891584,-0.43340802,0.37689286,0.19367579999999998,-0.16854718,0.06832477,0.18739933,0.08958548,-0.11317073,0.2838948,-0.08872359,0.20638753,0.33067375,-0.33558568,0.26470077,-0.08264109,-0.44442567,0.62973815,0.50409865,0.24511817,0.36824209999999996,0.4785644,0.3010348,0.09477652,0.5452345000000001,0.27695265,-0.010950248999999999,0.6866097,0.07052649,0.21869898,0.80336773,-0.0210679,0.47812933,0.83008635,0.03404447,0.013724415,0.65462345,0.20319928,-0.09963432,0.77598214,0.31968576,0.022166982000000002,0.8493328000000001,0.25392634,-0.039504215,0.8428242,0.252328,-0.0008001625500000001,0.8298761999999998,0.30620549999999996,-0.09162706,0.7605093,0.21864212,-0.011506841,0.7280466,0.33733836,-0.022422980517148968,0.2356470674276352,0.0004309453070163727
119,0.33783588,-0.08665382,-0.3932914,0.39993495,0.1816422,-0.066673115,0.03753076,0.16732058,0.09642862,-0.08999736,0.30684996,-0.101910174,0.29046687,0.3380637,-0.24593896,0.28753474,-0.029260062000000003,-0.4829857,0.6187718000000001,0.43212712,0.26966417,0.35287379999999996,0.41910857,0.31848225,0.08227728,0.5129315999999999,0.3070897,-0.0053314072999999995,0.6750996,0.09448914,0.23380171,0.7741779999999999,-0.0006105664700000001,0.4902561,0.7916006,0.07286112,0.006292626999999999,0.6358005999999999,0.23611309,-0.12224518,0.75926095,0.35101584,0.015701503000000002,0.82264423,0.31570882,-0.045493677,0.8246759,0.30372402,-0.018093705,0.8005173000000001,0.3607322,-0.09886995,0.7537052,0.25124785,-0.045332775,0.698333,0.37584359999999994,-0.02623329870402813,0.2370852679014206,-0.0027407780289649963
120,0.48241186,-0.09946453599999999,-0.3332248,0.38920894,0.16651568,-0.009930755999999999,0.008685899,0.15851095,0.09853721,-0.06441346,0.31648636,-0.11284516,0.33708277,0.3070652,-0.18424839,0.34993294,0.00074165995,-0.4925503,0.5808609,0.41087452,0.27661243,0.31836358,0.38514349999999997,0.32602470000000006,0.0485963,0.47726202,0.32523715,-0.0056423764,0.66141516,0.12348088,0.24251267,0.7386735,0.027189765,0.49854386,0.7365143,0.09470893400000001,-0.011873351,0.6094989000000001,0.26227263,-0.14110304,0.72221535,0.38514835,2.1904707e-06,0.785674,0.36528295,-0.059982777,0.79129356,0.35048223,-0.036282793,0.75889564,0.40494359999999996,-0.11276828,0.7297139,0.28666067,-0.06661315,0.6564308000000001,0.4050507,-0.02786378003656864,0.2374986559152603,-0.007153976708650589
121,0.5101247,-0.07941988,-0.22808474,0.37173262,0.16237828,0.09748068,-0.02411749,0.14944512,0.09195444,-0.037169684,0.32428753,-0.11903125,0.37573585,0.29312659999999996,-0.08892004,0.41651317,0.03246413,-0.43606004,0.53057545,0.3792026,0.2886244,0.2665646,0.34097672,0.3311113,-0.0026250654,0.4435106,0.34016523,-0.030919056,0.64805156,0.15094073,0.22113375,0.7150068,0.04838411,0.48065495,0.70105255,0.10176431,-0.05127441,0.5832943,0.28607540000000004,-0.17885263,0.6968127,0.413901,-0.027646631,0.73262537,0.42200336,-0.082950816,0.7531254,0.40316465,-0.07323636,0.7062582,0.45082449999999996,-0.13661775,0.7176993,0.32209787,-0.120790645,0.6148977,0.4250996,-0.030643586069345474,0.2368663251399994,-0.013538405299186708
122,0.5586133000000001,-0.08968528,-0.12770726,0.35148516,0.1576634,0.15170738,-0.037506446,0.14127058,0.0814471,-0.027050471,0.32722685,-0.11640111,0.3730334,0.33075356,-0.018723072,0.46971260000000004,0.10603495,-0.37364703,0.47472790000000004,0.35202459,0.28271824,0.21400484,0.30044806,0.32080534,-0.056724533,0.39645618,0.33919093,-0.07354493,0.6187613000000001,0.17450958,0.18642668,0.6742748000000001,0.07919205,0.44688886,0.6452613,0.10854451,-0.105213195,0.5410703,0.3031031,-0.23467836,0.63990295,0.45019776,-0.083282806,0.6718831999999999,0.4560205,-0.13839516,0.69513166,0.44158044,-0.12810785,0.64355344,0.48356128,-0.1954638,0.6696049,0.36010927,-0.1783838,0.5566751999999999,0.4503973,-0.032278459519147866,0.2342487126588821,-0.01747700572013855
123,0.5154357,-0.08705325400000001,-0.056226652,0.31158113,0.16692108,0.21985175,-0.054364092999999995,0.13365965,0.066475384,-0.012966891000000001,0.33647418,-0.11373427,0.34335083,0.37143385,0.0770459,0.44338822,0.18027020000000002,-0.29201856,0.4102241,0.31331998,0.27509263,0.14719476,0.2520179,0.30313572,-0.12653741,0.34386736,0.3310288,-0.12310767,0.59437,0.19067579999999998,0.1434459,0.6226143,0.085256316,0.40441266,0.5749211,0.10475437,-0.17028677,0.49892682,0.31353617,-0.28340129999999997,0.5827441,0.49702206,-0.13370158,0.6134064,0.47063649999999996,-0.1899811,0.63781905,0.47040957,-0.17185162,0.58331215,0.50527734,-0.26376498,0.61893284,0.4023637,-0.23044726,0.49868107,0.47837368,-0.0336654931306839,0.2350669205188751,-0.02362944185733795
124,0.46882078,-0.056578937999999995,-0.007959649000000001,0.23755276,0.1546985,0.2782847,-0.06463137,0.12047014,0.04200489,-0.005027565,0.3513486,-0.09820399,0.29532012,0.3957156,0.14818817,0.39703366,0.26054963,-0.23924372,0.37224692,0.28433043,0.27921498,0.109063536,0.21084832,0.2800588,-0.17048156,0.28280786,0.32187584,-0.16513985,0.55547935,0.20967159,0.0982427,0.5713708000000001,0.08599857,0.35795996,0.5082734,0.09912448,-0.22016634,0.44502014,0.32468244,-0.34618375,0.5129694,0.5145354999999999,-0.19773851,0.55308884,0.48976383,-0.25574017,0.5744328000000001,0.49020788,-0.23445371,0.51936805,0.522941,-0.3280764,0.5546274999999999,0.42140648,-0.28868064,0.4318745,0.4918723,-0.03482946753501892,0.2359093725681305,-0.02809954807162285
125,0.57908463,0.14019413,0.094166175,0.21201697,0.050361185999999995,0.29070637,-0.015734497,0.10160549,-0.05858852,-0.029674701,0.36145017,-0.009549478,0.23624009999999998,0.36164173,0.3192336,0.54403675,0.41041720000000004,0.019293623,0.02308127,-0.13638574,0.006389107,-0.18076986,-0.054083977000000005,-0.14306119,-0.43578476,0.07324771,-0.09538577,-0.43518776,0.36756609999999995,-0.02488754,-0.19264525,0.5216554,0.0040837964,-0.03289629,0.67427087,0.14525785,-0.50658625,0.22930333,-0.056745194000000006,-0.683523,0.30313563,-0.14497703,-0.7012674,0.23536304,-0.0043926015,-0.7039523,0.28878784,-0.03541559,-0.7116001999999999,0.22913608,-0.06420688,-0.62296355,0.34088108,-0.06952698,-0.6378404000000001,0.21347384,-0.13809136,-0.022704599425196648,0.23152783513069156,-0.0340689979493618
