frame,Ankle.R_x,Ankle.R_y,Ankle.R_z,Knee.R_x,Knee.R_y,Knee.R_z,Hip.R_x,Hip.R_y,Hip.R_z,Hip.L_x,Hip.L_y,Hip.L_z,Knee.L_x,Knee.L_y,Knee.L_z,Ankle.L_x,Ankle.L_y,Ankle.L_z,Wrist.R_x,Wrist.R_y,Wrist.R_z,Elbow.R_x,Elbow.R_y,Elbow.R_z,Shoulder.R_x,Shoulder.R_y,Shoulder.R_z,Shoulder.L_x,Shoulder.L_y,Shoulder.L_z,Elbow.L_x,Elbow.L_y,Elbow.L_z,Wrist.L_x,Wrist.L_y,Wrist.L_z,Neck_x,Neck_y,Neck_z,Head_x,Head_y,Head_z,Nose_x,Nose_y,Nose_z,Eye.L_x,Eye.L_y,Eye.L_z,Eye.R_x,Eye.R_y,Eye.R_z,Ear.L_x,Ear.L_y,Ear.L_z,Ear.R_x,Ear.R_y,Ear.R_z,hip.Center_x,hip.Center_y,hip.Center_z
64,0.5898368,0.31032312,0.47218674,0.3201926,0.23355533,0.14792891,-0.0017552478,0.2603402,-0.11744939,-0.00084793055,0.113019325,0.06630293,0.2511922,0.4311433,0.14118084,0.37200996,0.8253939,0.26309612,-0.4244204000000001,0.006656255,-0.15927225,-0.28454640000000003,0.18620078,-0.053035807000000004,-0.34574834,0.38686082,-0.033457402000000004,-0.41553244,0.26138955,-0.11846556,-0.18016255,0.30245087,-0.066514134,0.06544812,0.30069834,-0.00048855785,-0.4237639,0.33544356,-0.063955426,-0.5913056999999999,0.41721395,-0.06606993,-0.4613549,0.4836679,-0.095888935,-0.5153482,0.4711732,-0.11891491,-0.5024599000000001,0.4751035,-0.056069687,-0.54230994,0.38152552,-0.14725139999999998,-0.5225804000000001,0.39116547,-0.016173244,-0.001301589189097285,0.18667976558208466,-0.025573227554559708
65,0.6097925999999999,0.20675266,0.52612144,0.25126750000000003,0.2215915,0.31169733,-0.035249732,0.10801667,0.053720757,0.0050224653,0.28404229999999997,-0.12094462,0.20556465,0.5287934,0.11796313,0.41460109999999994,0.8227636,0.33699268,-0.44942063,-0.10409468,-0.09063036,-0.27471912,0.07579849,-0.02924791,-0.33971122,0.29532826,0.04737162,-0.32501596,0.40932488,-0.1530338,-0.07150839,0.46408874,-0.06485021,0.15034118,0.43997926,0.07733694,-0.39847136,0.3578882,-0.06537443,-0.57872814,0.4321451,-0.12057681,-0.45616899999999994,0.5198802,-0.09031724,-0.49237978,0.49910817,-0.13434593,-0.5103605999999999,0.5052042999999999,-0.07004643,-0.49785373,0.40648308,-0.16742843,-0.53853345,0.4105333,-0.030862763999999997,-0.015113633126020432,0.1960294842720032,-0.033611930906772614
66,0.5414974,0.08406589,0.5751901,0.20223626,0.21735457,0.34507614,-0.075386256,0.13549855,0.05895978,0.037994605,0.255847,-0.13018534,0.16990924,0.5253694,0.11165118,0.43376970000000004,0.7508236999999999,0.36869258,-0.42229279999999997,-0.23427941,-0.046362225,-0.40079266,0.021182722999999997,-0.02984221,-0.39141583,0.2880824,-0.0011370358999999999,-0.2522495,0.4957236,-0.13255629,0.0077429023,0.56920034,-0.06318933,0.17356157,0.5754991,0.13518767,-0.37000609999999995,0.41989538,-0.07480713,-0.5531716,0.42178082,-0.08419655,-0.4929165,0.56111395,-0.11876555,-0.518878,0.51212114,-0.14148729,-0.52738374,0.5331372,-0.07932772,-0.47681174,0.42484936,-0.14738464,-0.49770182,0.45753008,-0.0120553,-0.01869582571089268,0.19567278027534485,-0.03561277687549591
67,0.51096344,0.08682042,0.5817607,0.15980437,0.20347886,0.36702037,-0.077846505,0.12943101,0.05038523,0.043182537,0.26072535,-0.12669913,0.16752437,0.5259341,0.119365185,0.4230406,0.7244031999999999,0.40401065,-0.43584907,-0.23582476,-0.024426345,-0.40283509999999995,0.01865602,-0.023074247000000003,-0.38909859999999996,0.28885835,-0.011186076000000001,-0.24012251,0.50210917,-0.12208187599999999,0.021843135,0.5670314000000001,-0.049336776,0.19944371,0.58181447,0.13747814,-0.36352465,0.42557120000000004,-0.07379715,-0.55173904,0.44115740000000003,-0.077878766,-0.47849090000000005,0.5707545,-0.12247116,-0.50897026,0.5229944999999999,-0.14157717,-0.51553327,0.54948664,-0.08129068,-0.4760062,0.4321613,-0.14048441,-0.49310252,0.4763779,-0.007766421999999999,-0.017331983894109726,0.19507817924022675,-0.03815695270895958
68,0.49662504,0.06553975,0.51401424,0.11051081,0.18370652,0.3874962,-0.07214925,0.11830005,0.041489385,0.03997882,0.27393928,-0.12200317,0.15472935,0.51952004,0.15000293,0.4277833,0.6919026,0.44145724,-0.43208194,-0.23756717,-0.015864167,-0.4041849,0.017670546000000002,-0.025191002999999997,-0.39127073,0.28879836,0.00078937784,-0.23439655,0.50334436,-0.10246864,0.03159059,0.5512983,-0.029282068999999997,0.21994692,0.5800553,0.1459194,-0.36333066,0.42985237,-0.05816123,-0.55403054,0.46269292,-0.053088712999999996,-0.47104958,0.5588088999999999,-0.14328155,-0.50612533,0.51070637,-0.14288622,-0.50859904,0.55877316,-0.09726457,-0.48158318,0.42510802,-0.10651578,-0.49039412,0.51678437,0.00025689043,-0.016085213050246242,0.19611966609954834,-0.04025689139962197
69,0.48323527,0.05678445,0.44801167,0.081571616,0.1599732,0.39159164,-0.069683395,0.10819246,0.028978191,0.03815208,0.28768244,-0.11180031,0.15261014,0.49624120000000005,0.18779673,0.4170572,0.6618170999999999,0.48618037,-0.42737806,-0.24055724,-0.008684493,-0.4086099,0.015430200000000002,-0.025166627,-0.39620444,0.28635418,0.009099583,-0.23776317,0.5062436,-0.08043246,0.030222357999999998,0.5443806999999999,-0.007866216,0.22305281,0.5825340999999999,0.15938549,-0.36747694,0.4309558,-0.040896800000000004,-0.558267,0.48158258,-0.025631337999999997,-0.47255883,0.54326975,-0.14012387,-0.5116109000000001,0.500479,-0.12604117,-0.50727826,0.55862546,-0.094326936,-0.4929483,0.42541066,-0.06937307,-0.48667857,0.541167,0.010866991999999999,-0.015765657648444176,0.19793745875358584,-0.04141106083989144
70,0.45573562,0.045967266,0.35978112,0.06130032,0.14457944,0.38683966,-0.06259194,0.09623868,0.016010202,0.030505897,0.30139130000000003,-0.09783588,0.1277824,0.45967886,0.23133208,0.38730124,0.64910454,0.51251787,-0.463873,-0.24237818,0.0010743749,-0.42906582,0.009461019000000001,-0.026098402000000003,-0.40298307,0.27795088,0.01108811,-0.24298908,0.50238067,-0.060982943,0.018924197,0.55246407,0.016485555,0.21468249,0.60098666,0.17461471,-0.37252440000000003,0.42529997,-0.027501527,-0.5606003,0.50132096,-0.0132051045,-0.46565816,0.5319265999999999,-0.13180587,-0.51091397,0.4984553,-0.11341500000000002,-0.4980198,0.5587877,-0.08996358,-0.5050735,0.4313043,-0.046137318,-0.48136009999999996,0.55361766,0.017176125,-0.01604302227497101,0.1988149881362915,-0.04091284051537514
71,0.45551988,0.044883396,0.2789025,0.07511377,0.1334743,0.37071922,-0.05503905,0.08303632,-0.012637767,0.022038305,0.32314699999999996,-0.06344569,0.10794474,0.34841597,0.31977892,0.38607758,0.6329698,0.44506285,-0.4710045,-0.24628367,0.01276709,-0.4341522,0.0057731806,-0.01724048,-0.41589380000000004,0.27751493,0.013068301000000001,-0.25112754,0.5070119000000001,-0.022632826,0.016748143,0.5595464,0.03511978,0.22943741,0.6313626,0.15334459,-0.37907773,0.42767504,-0.0039665303,-0.5620725000000001,0.50807035,0.01439288,-0.46544838,0.5328045,-0.10416297599999999,-0.5106394000000001,0.50082386,-0.08543548,-0.49745697,0.56189,-0.064005226,-0.5076841,0.43662316,-0.01428983,-0.48003492,0.56095105,0.04461107,-0.016500372439622882,0.20309165120124814,-0.038041725754737854
72,0.44703025,0.047045764000000004,0.23537470000000002,0.068982385,0.10655495,0.365266,-0.05177254,0.08169676,-0.02922334,0.01923913,0.33082044,-0.04573331,0.11903143,0.28453997,0.34750605,0.36576253,0.62738997,0.3677335,-0.47015578,-0.25308339999999996,0.011027898999999999,-0.43050233,-0.00095469516,-0.011771957,-0.41294003,0.27310196,0.011820879,-0.24831241,0.5044698000000001,-0.00916934,0.014616542,0.5709246,0.05720182,0.22309177,0.66138405,0.17027298,-0.37784222,0.42552423,0.00034442125,-0.5628031,0.49537438,0.029754102,-0.47902685,0.5259103,-0.09673015,-0.5194342000000001,0.4908646,-0.07451624,-0.50966316,0.55331844,-0.05518748,-0.50487286,0.42809319999999995,-0.0020979065,-0.48310349999999996,0.55566496,0.051766567,-0.016266703605651855,0.2062585949897766,-0.03747832402586937
73,0.2800239,0.15505529999999998,0.14726454,-0.057096783,0.19432977,0.3390552,-0.036658846,0.07455481,-0.025303982000000003,0.011907741000000001,0.32676777,-0.050828487,-0.026700262000000002,0.35859865,0.31421540000000003,0.21109834,0.48615402,0.03608707,-0.37012008,-0.19346553,0.25631797,-0.44307268,-0.017237904,0.08404481,-0.44373772,0.21033272,-0.046799734,-0.37869376,0.4403438,-0.03817971,-0.34860949999999996,0.68896157,0.026422822999999998,-0.41912055,0.8004129,0.24180162,-0.42979544,0.3337833,-0.019001156,-0.5346044,0.45101379999999996,0.088009916,-0.5276731,0.2990412,0.11274867,-0.5167797000000001,0.35171145,0.13709992,-0.55955666,0.34251183,0.08847132,-0.4463634,0.41555774,0.11069022,-0.5359060999999999,0.39903137,0.0061897932999999995,-0.012375552207231522,0.2006612867116928,-0.038066234439611435
74,0.45503962,0.03723678,0.23057453,0.07723161,0.10501181,0.36209795,-0.051626578,0.08151359,-0.02886488,0.01892132,0.32987556,-0.044985827,0.098493375,0.27467158,0.35107732,0.35960490000000006,0.5987475999999999,0.29915467,-0.48010764,-0.25821479999999997,0.014860406999999999,-0.43645304,-0.0074516037,-0.004036939,-0.4122687,0.2651254,0.014573963999999998,-0.25003812,0.49666590000000005,0.0010538828,0.00045556042000000004,0.58327216,0.078892425,0.20071048,0.69603753,0.18460548,-0.37764367,0.41785020000000006,0.009245981,-0.56093955,0.501913,0.034350548,-0.4646951,0.5311922,-0.08178432,-0.510386,0.49975643,-0.06612180000000001,-0.49562418,0.5589241,-0.041190498,-0.5086734,0.43137106,0.0020354837,-0.4779662,0.5505817,0.066688076,-0.016352629289031032,0.20569457113742828,-0.03692535310983658
75,0.44876003,0.0081657125,0.2049966,0.07650768,0.07703077,0.35308456,-0.05241385,0.08270384,-0.035372537,0.018316647,0.33144036,-0.03723523,0.10696158,0.26258698,0.35253559999999995,0.35181773,0.5878323000000001,0.25340393,-0.47591135,-0.2539904,0.014449533,-0.4246897,-0.0043004192,-0.0026037293,-0.41267836,0.26991928,0.019371612,-0.24514979,0.49823135,0.018440334,0.00054515974,0.5888671999999999,0.10226682,0.19216585,0.73052394,0.18625873,-0.3750686,0.42370012,0.022534423999999997,-0.5549576,0.51941127,0.037642073,-0.44583076,0.5449228,-0.06735522,-0.49531293,0.5167717000000001,-0.05780928,-0.4786148,0.5737539,-0.029127568,-0.5052318,0.44616880000000003,0.0076387227,-0.47229457,0.5602679,0.07952359,-0.017048601061105728,0.20707210898399356,-0.03630388528108597
76,0.4380139,0.011144399,0.18310706,0.07374823,0.076679654,0.35452154,-0.056636777,0.08491610000000001,-0.033763155,0.021303106000000002,0.33175218,-0.039000247,0.11559383599999999,0.26588863,0.35067216,0.3548774,0.58705854,0.22472183,-0.4557912,-0.26067188,0.01775106,-0.41226646,-0.0087989345,0.0022242310999999997,-0.40837908,0.26686233,0.030278862,-0.24742249,0.5020534000000001,0.027379975,-0.00531228,0.60916007,0.10118729,0.17439336,0.76957715,0.18084389,-0.3747542,0.42370299,0.034170184,-0.55349237,0.52501994,0.04853938,-0.44027388,0.55158186,-0.05199612,-0.49143875,0.525123,-0.04543604,-0.47306620000000005,0.57960725,-0.013021089,-0.5059212000000001,0.45136565,0.015518903999999998,-0.47063273,0.5597631999999999,0.0947825,-0.017666835337877274,0.20833414793014526,-0.03638169914484024
77,0.42930043,0.0050303647,0.16224052,0.08007553,0.07148393,0.35468197,-0.055333704000000004,0.08436425,-0.034779917,0.021801185,0.33083156,-0.03782426,0.11235945,0.2646349,0.3539717,0.36559509999999995,0.5671751,0.2176645,-0.42887267,-0.26368752,0.03389945,-0.39655125,-0.011550877,0.011025295,-0.40188536,0.26567078,0.029705184,-0.24140891,0.5006714,0.028598613999999998,-0.011031908,0.62356377,0.10768779999999999,0.14002116,0.8108556,0.1880692,-0.36825594,0.42391667,0.036040638,-0.54334074,0.5306244999999999,0.062997274,-0.43604973,0.5541461,-0.043882415,-0.48737228,0.529397,-0.034335256,-0.46529,0.5830085,-0.0029875264,-0.50057197,0.4559456,0.026768386,-0.45698953,0.5620895,0.10432376,-0.01676625944674015,0.20759791135787964,-0.03630208969116211
78,0.43018818,-0.014130667,0.15044248,0.09313706,0.08084831,0.35675597,-0.06093969999999999,0.08647387,-0.024598312,0.025575062000000003,0.32899886,-0.04746599,0.11457509,0.27891082,0.34658703,0.37964374,0.5634523,0.1920281,-0.4047398,-0.26679093,0.043400317,-0.39558282,-0.012075802,0.022169533999999998,-0.39823863,0.2651158,0.039508354,-0.24810736,0.5078719,0.025445974,-0.03037829,0.6531519,0.09809941,0.084275074,0.8564193000000001,0.19889143,-0.37016076,0.42451534,0.04149762,-0.5447662,0.5311549,0.08380914,-0.44511664,0.5578941999999999,-0.02963528,-0.49632043,0.5339206999999999,-0.017509267,-0.47062537,0.5850538000000001,0.014812298,-0.5062217999999999,0.4577179,0.040014,-0.45550224,0.55849296,0.1196097,-0.01768231764435768,0.20773637294769287,-0.03603215143084526
79,0.42742299999999994,-0.0021170424,0.15028587,0.083957806,0.07114331,0.35804135,-0.06436772,0.088323124,-0.024578717000000003,0.029541295,0.32880026,-0.048925515,0.107774965,0.27584377,0.3470962,0.3702911,0.56781214,0.19790338,-0.36914536,-0.2719344,0.050362244,-0.37041247,-0.016130062,0.024578607000000002,-0.3929843,0.26144558,0.038470853,-0.25757954,0.51370555,0.022895431,-0.06304728,0.68149835,0.106175244,0.04005512,0.89860654,0.19481501,-0.3721211,0.42375726,0.042107433,-0.535483,0.54049015,0.10551848,-0.44609594,0.5639684,-0.01685264,-0.49796224,0.5443226999999999,-0.00035584718,-0.46379313,0.5906515,0.031387974,-0.509843,0.46588670000000004,0.05394511,-0.44079664,0.55644786,0.1324722,-0.017413211986422542,0.20856168866157526,-0.0367521159350872
80,0.42067975,-0.010057452,0.14968367,0.08120856,0.06855625,0.3549764,-0.06449398,0.0871983,-0.022328127000000003,0.029512111,0.3262246,-0.049798008,0.11414469,0.27543873,0.3417559,0.37560922,0.56630045,0.19600947,-0.33582902,-0.26875725,0.061920032,-0.36231947,-0.014714157,0.04034371,-0.38744313,0.26084557,0.049915463,-0.25927153,0.5144744000000001,0.03504556,-0.09238063,0.706137,0.1074999,-0.010684978000000001,0.92644334,0.2087591,-0.36693284,0.4224666,0.056499083,-0.52155507,0.5512232,0.117961526,-0.42408544,0.5653220999999999,0.0010794848,-0.47867146,0.5520897,0.014570831999999999,-0.44123805,0.5933031,0.04888905599999999,-0.50194174,0.47558853,0.06657144400000001,-0.42807043,0.555815,0.14979795,-0.01749093271791935,0.20671144127845764,-0.0360630676150322
81,0.42202209999999996,-0.009164892,0.17699793,0.06574213,0.07370752,0.35283706,-0.06734049,0.08831208,-0.022072472000000003,0.030483954,0.32622108,-0.05094717,0.117470406,0.28087366,0.33630452,0.36254240000000004,0.56446856,0.15996511,-0.29754987,-0.2742222,0.07467909,-0.33801362,-0.02183454,0.051378783,-0.37822762,0.25203866,0.06108131,-0.26752847,0.5134434,0.053064384000000006,-0.13528791,0.729743,0.113205254,-0.06637198,0.95635545,0.21174982,-0.36539742,0.41606444,0.07505894,-0.5129087,0.5575896,0.13096707,-0.40938383,0.5564916,0.0189882,-0.465822,0.5494029,0.03024073,-0.42583817,0.5880633000000001,0.06480482,-0.49931765,0.47807732,0.08397253,-0.42102042,0.55367076,0.16780141,-0.01842826977372169,0.20726658403873446,-0.036509819328784936
82,0.42151308,-0.0050048535,0.24810766,0.03983109,0.082889386,0.35024923,-0.07065574,0.089556865,-0.018466622,0.031997338,0.32396722,-0.053618415999999995,0.16769613,0.2904569,0.32055894,0.3760297,0.5629746,0.10086691,-0.24442029,-0.26887122,0.10478330400000001,-0.30784629999999996,-0.022583792000000002,0.07766204,-0.3642586,0.24782097,0.081208825,-0.2698208,0.5131918,0.06981151,-0.18177098,0.7470324,0.11967036,-0.14094868,0.97755694,0.22265437,-0.35541666,0.41333067,0.0951895,-0.49335247,0.56170076,0.15086465,-0.38750112,0.5559765,0.040865436,-0.44456565,0.55165404,0.050930284000000006,-0.40324825,0.58788544,0.086685956,-0.48309338,0.48227268,0.10351039,-0.40239784,0.5523099,0.18963805,-0.019329201430082318,0.20676204562187195,-0.03604251891374588
83,0.4307509,0.0063426592000000006,0.35467967,0.032385937999999996,0.08754466,0.34451953,-0.07089385,0.09010284,-0.010415584,0.030094216,0.32191620000000004,-0.057844397,0.23775493,0.29901698,0.2861822,0.37478670000000003,0.56711054,0.017779514,-0.18456048,-0.26003358,0.13005283,-0.27595064,-0.023072911,0.10572647,-0.35133806,0.2419672,0.109363765,-0.27770656,0.50948656,0.09036361,-0.21625146,0.7530505,0.12235237,-0.16533354,0.9833280000000001,0.21956279999999997,-0.3453653,0.40788013,0.12142834,-0.46665347,0.56422657,0.17465988,-0.36022452,0.55033803,0.06486356,-0.41754925,0.5496986,0.07473823,-0.37423438,0.58380485,0.110199966,-0.46062088,0.48411608,0.12840939,-0.37631154,0.5496044,0.21404201,-0.02039981633424759,0.20600950717926025,-0.03412999212741852
84,0.27457938,0.13991302,0.1551159,-0.068050995,0.18750039,0.33453494,-0.039273842999999996,0.074312106,-0.02633363,0.014045996000000002,0.32463753,-0.05021642,-0.032277253,0.35918176,0.30977008,0.23706926,0.5016059,0.062448353,-0.4092323,-0.18734886,0.2673705,-0.45364907,-0.01513058,0.08267521,-0.43941358,0.21678677,-0.039886247,-0.37034407,0.44511059999999997,-0.031503037000000005,-0.34529832,0.6926111,0.03700354,-0.43695456,0.79480433,0.24701422,-0.42399246,0.33807155,-0.01178194,-0.5401123999999999,0.4478170999999999,0.08753393,-0.52900565,0.29604495,0.11155806,-0.52321565,0.348628,0.13752478,-0.5600451999999999,0.33828825,0.08459012,-0.45309404,0.41598678,0.119069934,-0.530641,0.39680170000000003,0.006159261,-0.012613924220204352,0.19947481155395508,-0.03827502578496933
85,0.46116436,0.019661454,0.44466725,0.06898725,0.09029217,0.33987829999999997,-0.06404513,0.08926761,0.0011664145,0.019682812,0.3221095,-0.0628357,0.31857663,0.32270518,0.21618344,0.39972663,0.5736601,-0.09438730000000001,-0.12472390400000001,-0.25513718,0.1692181,-0.24531221,-0.03137743,0.14661704,-0.33172038,0.23195253,0.15428941,-0.27886075,0.49884254,0.111944504,-0.24437723,0.75141746,0.11764542,-0.20661989,0.9775108,0.22438812,-0.32737273,0.39773270000000005,0.15741998,-0.43431490000000006,0.56134915,0.21059176,-0.32761103,0.53943586,0.102140464,-0.38508588,0.5421691999999999,0.11181057,-0.34035927,0.5739765,0.14737588,-0.4325196,0.48056406,0.1663365,-0.34417057,0.5418381999999999,0.2516395,-0.022181160748004917,0.205688551068306,-0.030834643170237538
86,0.46248966,0.0072957263,0.5253042,0.107020535,0.06809589,0.31788823,-0.04871891,0.08594142,0.017541606,-0.0037976172999999998,0.31719413,-0.07004250599999999,0.32933542,0.39406627,0.12747027,0.46800265,0.60016376,-0.21318720000000002,-0.07258687,-0.2511717,0.20684899999999998,-0.22009201,-0.04819262,0.1739966,-0.31593990000000005,0.20950735,0.19442827,-0.29122084,0.47575274,0.13535888,-0.27201062,0.7301017,0.123446055,-0.23519695,0.9519931,0.22872445,-0.3237095,0.37280846,0.19531384,-0.40595835,0.55073,0.25491327,-0.30738312,0.5066612,0.14842334,-0.36263573,0.522287,0.15798071,-0.31267238,0.5425103,0.19411778,-0.42279690000000003,0.47213614,0.21037519,-0.32474795,0.5118234,0.29646042,-0.026258263736963272,0.20156776905059812,-0.026250449940562248
87,0.4865947,0.02887857,0.43080959999999996,0.12567609999999999,-0.020607613,0.26113915,0.04877206,0.0974935,-0.041789528,-0.07897681,0.32919836,-0.057558708,0.25156662,0.5702978,-0.06323088,0.64852095,0.59292024,-0.25529173,-0.017773155,-0.27772942,0.23643842,-0.19118701,-0.103121266,0.16498849,-0.21666300000000002,0.17458984,0.24060700000000002,-0.23787987,0.41057609999999994,0.085896954,-0.2045854,0.6425546,0.09894356,-0.058052793,0.8038644,0.21785125,-0.26708725,0.3300827,0.18668732,-0.38251036,0.5103141,0.18895969,-0.22755986,0.5036955,0.16850322,-0.2789244,0.5084719,0.14004251,-0.26706090000000005,0.52829105,0.20423922,-0.3548613,0.43779945,0.13455984,-0.33835125,0.4688960999999999,0.27456832,-0.015102375298738481,0.213345929980278,-0.04967411607503891
88,0.5243934,0.014462984,0.5018815999999999,0.18150263,0.035553344,0.26569015,-0.024831256,0.08398710000000001,0.020758348,-0.02843607,0.31742370000000003,-0.05112225,0.3309189,0.43772182,-0.00056874054,0.5694904000000001,0.6367212,-0.30305704,-0.036725897,-0.26337665,0.28230575,-0.17426446,-0.06200818,0.24353366,-0.32231432,0.1613555,0.24578102,-0.29389309999999996,0.4251652,0.18012857,-0.09097121,0.58394647,0.13149756,0.07605664,0.690967,0.26065665,-0.33551204,0.31956598,0.24787642,-0.39711407,0.49824524,0.32235032,-0.28622606,0.44737568,0.23257734,-0.33810395,0.47504979999999997,0.23354858,-0.29666027,0.4763354,0.2833013,-0.41851833,0.4354965,0.25984755,-0.33950377,0.43485537,0.36977738,-0.026633663102984432,0.2007054090499878,-0.01518195029348135
89,0.46945820000000005,0.028583117,0.30580163,0.07129562,0.04430486,0.31271943,0.018033823,0.085317224,-0.037098866,-0.053720523,0.33885336,-0.03984523,0.32196248,0.5007284000000001,-0.04841307,0.5699042,0.56759673,-0.41355145,0.021267752999999997,-0.3032858,0.26435176,-0.1254651,-0.104499675,0.18449785,-0.2821661,0.13713686,0.23016885,-0.23231395,0.39914197,0.11067506,0.047430187,0.44825214,0.1185252,0.16335869,0.63960576,0.24239156,-0.30117267,0.3053094,0.20713899,-0.37467414,0.49552792,0.2750671,-0.23214258,0.45755532,0.22364934,-0.28359179999999995,0.48082525,0.20772006,-0.25875217,0.48154086,0.2696599,-0.37374964,0.43442112,0.2028374,-0.33091572,0.42415386,0.33883858,-0.017843350768089294,0.2120852917432785,-0.038472048938274384
90,0.46026334,0.02824641,0.27902209999999994,0.05009872,0.06313277,0.31854355,-0.03140231,0.08118789,0.0086615775,-0.017981966999999998,0.32589805,-0.04699952,0.37072852,0.4009917,-0.10034661,0.5012338,0.55052066,-0.49182388,0.0146297375,-0.25496260000000004,0.23804383,-0.17747797,-0.09199039,0.21658467,-0.33156127,0.13357055,0.20740257,-0.33691335,0.40664625,0.17456958,-0.27354,0.6636048000000001,0.14869587,-0.18828079,0.8656950999999999,0.25777692,-0.35143438,0.28988755,0.23060663,-0.37649283,0.46015888,0.34397313,-0.29982877,0.4131589,0.22212121,-0.34609768,0.44454968,0.24024379,-0.29309450000000004,0.43502748,0.2757551,-0.42110234,0.40715948,0.28413877,-0.31679133,0.38433626,0.36667556,-0.02469213679432869,0.20354297757148745,-0.019168972969055176
91,0.48018855,0.03449349,0.2910002,0.070921265,0.07171587,0.3073442,-0.03513444,0.081486404,0.0006986374499999999,-0.0052409014,0.33077765,-0.029019937000000003,0.361691,0.30656987,-0.2057129,0.4234768,0.5370353,-0.5713319,0.039805192999999996,-0.24084452,0.21477017,-0.1773464,-0.1111181,0.19592443,-0.32185945,0.1236356,0.20203207,-0.33466157,0.39991409999999994,0.17914616,-0.33107436,0.65947235,0.16976157,-0.320785,0.8895776,0.2593012,-0.34430373,0.28088155,0.23460019,-0.32742625,0.45676708,0.33403072,-0.27350295,0.37624988,0.21859822,-0.30895886,0.42046353,0.2335025,-0.25805026,0.40224433,0.26804954,-0.38836333,0.4103894,0.28332758,-0.28898042,0.37098473,0.3659813,-0.020187670364975933,0.20613202452659607,-0.014160649850964546
92,0.46118128,0.03580768,0.32542914,0.047490045,0.073146306,0.30807224,-0.035125926,0.08189876,-0.00021386822,-0.0017421327,0.33085433,-0.024790812000000002,0.32458058,0.2959656,-0.26315153,0.39784196,0.5223587000000001,-0.634576,0.040050222999999996,-0.23438194,0.19442186,-0.19181317,-0.1271593,0.18550329999999998,-0.33701414,0.10997002,0.19112279,-0.35791552,0.38563883,0.16726956,-0.34500006,0.6480011999999999,0.16032620000000003,-0.33229580000000003,0.87627274,0.26052132,-0.36499792,0.26408306,0.22349057,-0.33216846,0.42363098,0.34444666,-0.29852027,0.35982758,0.21220705,-0.32772994,0.40370485,0.23838887,-0.2758692,0.37573034,0.26319683,-0.40290675,0.39128557,0.29389635,-0.30040088,0.33129814,0.35692582,-0.018434029072523117,0.20637653768062592,-0.012502340599894524
93,0.45333263,0.017465071999999998,0.37409040000000005,0.04312885,0.07035801,0.30579737,-0.03493094,0.08226354400000001,-0.0033978845,0.00038690888,0.33242503,-0.021217367,0.29375693,0.28350990000000004,-0.29414925,0.37387785,0.4869257000000001,-0.6823026,0.04292217,-0.23653816,0.17590594,-0.19813281,-0.14648075,0.16891402,-0.33790937,0.09573916,0.18191975,-0.3657565,0.37443876,0.15952149999999998,-0.34382695,0.63809925,0.15057781,-0.3138643,0.8701165000000001,0.24494448,-0.373748,0.24874362,0.21606262,-0.36093616,0.39707056,0.35893217,-0.31709382,0.35644352,0.22018081,-0.35108775,0.39327285,0.25127834,-0.29761276,0.36665583,0.27399212,-0.42691624,0.36614853,0.30047426,-0.32112974,0.3073866,0.35953027,-0.01727201603353024,0.20734429359436035,-0.012307625263929369
94,0.44549716,0.015134598,0.41812402,0.047024872,0.073274545,0.30355570000000004,-0.030123446,0.08116987,-0.0051668203000000005,-0.0028963112,0.33119217,-0.018690096,0.27213103,0.28792962,-0.30551738,0.33661187,0.4622664000000001,-0.7092545,0.02006655,-0.25376707,0.16401571,-0.220694,-0.1660809,0.15636958,-0.3444,0.08305886,0.17491089,-0.36890933,0.36102432,0.15518925,-0.33623925,0.6243232,0.13555638,-0.29772282,0.85306346,0.23177621,-0.37921384,0.23430042,0.20935763,-0.38860059999999996,0.36793652,0.36972266,-0.33253834,0.35441175,0.22965594,-0.37238395,0.38178837,0.2633435,-0.31726933,0.3587088,0.28559044,-0.44636294,0.33878413,0.30248016,-0.33734015,0.28539625,0.35994956,-0.016509879380464554,0.20618101954460144,-0.011928457766771315
95,0.27816132,0.12607215,0.14992514,-0.0602706,0.18239073,0.3401991,-0.03714379,0.07504362,-0.029137209,0.011902814,0.3273139,-0.04795727,-0.025060832999999998,0.35551167,0.31944472,0.23237269,0.50566834,0.05802194,-0.42746302,-0.19696036,0.25793928,-0.4690863,-0.021148544,0.07423984,-0.44380173,0.21454747,-0.04292219,-0.37254536,0.44381416,-0.024825256,-0.34289250000000004,0.6952885999999999,0.038568452,-0.44792512,0.80671597,0.23816538,-0.42700285,0.33511620000000003,-0.009352585,-0.54008234,0.4423508,0.09584427599999999,-0.5240917,0.2910089,0.12324794,-0.5169699999999999,0.34453666,0.14705431,-0.5582550999999999,0.3319072,0.09778680000000001,-0.44997606,0.41239995,0.12063207,-0.53695524,0.3889587,0.014870085,-0.012620488181710243,0.2011787593364716,-0.03854724019765854
