frame,Ankle.R_x,Ankle.R_y,Ankle.R_z,Knee.R_x,Knee.R_y,Knee.R_z,Hip.R_x,Hip.R_y,Hip.R_z,Hip.L_x,Hip.L_y,Hip.L_z,Knee.L_x,Knee.L_y,Knee.L_z,Ankle.L_x,Ankle.L_y,Ankle.L_z,Wrist.R_x,Wrist.R_y,Wrist.R_z,Elbow.R_x,Elbow.R_y,Elbow.R_z,Shoulder.R_x,Shoulder.R_y,Shoulder.R_z,Shoulder.L_x,Shoulder.L_y,Shoulder.L_z,Elbow.L_x,Elbow.L_y,Elbow.L_z,Wrist.L_x,Wrist.L_y,Wrist.L_z,Neck_x,Neck_y,Neck_z,Head_x,Head_y,Head_z,Nose_x,Nose_y,Nose_z,Eye.L_x,Eye.L_y,Eye.L_z,Eye.R_x,Eye.R_y,Eye.R_z,Ear.L_x,Ear.L_y,Ear.L_z,Ear.R_x,Ear.R_y,Ear.R_z,hip.Center_x,hip.Center_y,hip.Center_z
95,0.6149606,-0.08764952,-0.5192743,0.32866973,-0.0024552187,-0.19045356,-0.04829114,0.11177658,-0.062797666,0.03007615,0.30638924,0.06818927,0.3771521,0.2377761,-0.19646142,0.59625,0.32666296,-0.5765103,-0.40108287,-0.2887691,0.06540573400000001,-0.25604970000000005,-0.15205035,-0.08860523,-0.41609140000000006,0.07052591400000001,-0.031029575,-0.45013824,0.24883795,0.14541668,-0.30099285,0.15904379,0.35135922,-0.45014057,-0.03897857,0.34613845,-0.4804883,0.16121188,0.052144628,-0.65904295,0.20255066,0.0076828784999999995,-0.64317507,0.11337053,0.13874768,-0.6587318,0.16879813,0.11833911,-0.66435015,0.1132611,0.08212709,-0.59414226,0.23444963,0.07794902,-0.60464007,0.12283139,-0.003970757,-0.009107494726777077,0.2090829163789749,0.0026958025991916656
96,0.55493724,-0.050521888,-0.6149522,0.30292642,0.0262639,-0.25753686,-0.05331833,0.12373142,-0.07811226,0.036432274,0.28950733,0.08154446,0.3774188,0.2366962,-0.19516206,0.5802696999999999,0.3515324,-0.57613003,-0.43942487,-0.27317324,0.08852771,-0.27017587,-0.19044389999999997,-0.078318246,-0.40456277,0.04557031,-0.011523387,-0.44377269999999996,0.19434819,0.1750395,-0.37009817,0.09976615,0.4173354,-0.53577095,-0.08537227,0.40075478,-0.4612152,0.11543841,0.083427586,-0.6487305999999999,0.12479684,0.09980999,-0.57894987,0.018139362,0.19413579,-0.60843873,0.07129819999999999,0.19348684,-0.61627364,0.024414096,0.14700633,-0.57143474,0.15691036,0.15499598,-0.58899206,0.063587695,0.05290095,-0.00844302773475647,0.20661938190460205,0.0017160996794700625
97,0.5435653,-0.052708595999999996,-0.6286038,0.30167374,0.030288285,-0.26451057,-0.05010098599999999,0.11806107,-0.07101274,0.033868305,0.2966196,0.07676537,0.37615114,0.23435439,-0.19784671,0.57372576,0.34170654,-0.58518946,-0.42504793,-0.26098254,0.09015349,-0.2511542,-0.18548024,-0.07344918,-0.40215313,0.041697282,-0.007881061,-0.44455790000000006,0.20376363,0.17327455,-0.35381678,0.1262183,0.41652778,-0.515108,-0.062164262000000005,0.40540397,-0.46319383,0.11724686,0.08373193400000001,-0.6509204000000001,0.12826827,0.085274056,-0.5906011,0.025734800000000002,0.19074315,-0.61953616,0.079071335,0.18496002,-0.6237215,0.030020315,0.14020899,-0.578106,0.16241175,0.14585510000000002,-0.5880579,0.064523295,0.047275662,-0.008116340264678001,0.2073403298854828,0.0028763152658939357
98,0.53143173,-0.052783072,-0.6413055000000001,0.28908315,0.030015994,-0.27848816,-0.052400737999999995,0.118236646,-0.0712,0.037205096,0.29449597,0.07718404,0.37003127,0.23869704,-0.20984179,0.5532897,0.34692004,-0.6027802,-0.39863566,-0.26575297,0.09480737,-0.24187143,-0.17330092,-0.07693672,-0.40194464,0.04533813,-0.0035715606,-0.43960887,0.21105768,0.18020354,-0.327099,0.14020325,0.41574463,-0.4891736,-0.046020877,0.4097733,-0.46325794,0.12383161,0.08902597,-0.65047467,0.1444855,0.08192192,-0.6002166999999999,0.04034656,0.19107151,-0.6261593000000001,0.09498702,0.18349412,-0.6309254,0.04561734,0.13916107,-0.57874936,0.17538911,0.14556354,-0.5896104999999999,0.07715958,0.047809727,-0.007597820833325386,0.20636630058288571,0.0029920190572738647
99,0.53482604,-0.060648985,-0.6349314,0.28498673,0.024928952,-0.27848122,-0.05375255,0.118598476,-0.06959555,0.037935395,0.29662842,0.07574439,0.3699759,0.23157902,-0.2105984,0.5531311,0.32721126,-0.60606927,-0.36112428,-0.257318,0.104934216,-0.23154156,-0.15873519,-0.08442605,-0.40292203,0.046588764000000005,0.0036597922,-0.43797445,0.22212557,0.18309711,-0.30451609999999996,0.16673107,0.41208193,-0.45937216,-0.024365425,0.40758687,-0.46469638,0.13049845,0.09469182,-0.6511035,0.1575019,0.08386106,-0.60648096,0.053480245,0.19575852,-0.6306541,0.10879432,0.18671089999999999,-0.635737,0.05890588,0.14298669,-0.5797876000000001,0.18727101,0.14903067,-0.59145045,0.088013574,0.05241756,-0.007908577099442482,0.20761343836784366,0.0030744187533855443
100,0.52761143,-0.059914567,-0.643386,0.2818985,0.02817623,-0.2836639,-0.055934347,0.122215055,-0.072335236,0.040326413,0.29381928,0.078340374,0.3642897,0.22398,-0.21763195,0.54918605,0.32550684,-0.61155635,-0.31636998,-0.23888464,0.11883567,-0.20901482,-0.13662715,-0.08152426,-0.40309083,0.046831384000000004,0.010499936000000001,-0.43860470000000007,0.23232676,0.18206134,-0.28215745,0.20281617,0.40290645,-0.42786407,0.0056398613,0.40297693,-0.46728978,0.13574754,0.097020596,-0.6513276,0.1675521,0.07531099,-0.61668193,0.06523754,0.19268365,-0.6387041999999999,0.12115411,0.18060906,-0.64239365,0.07009351,0.13791575,-0.5830987,0.19738407,0.1443122,-0.5918175,0.09551659,0.04975219,-0.007803967222571374,0.20801717042922974,0.003002569079399109
101,0.5234617,-0.0524753,-0.646648,0.28196818,0.021560253999999997,-0.2807027,-0.05435896,0.11662341,-0.06488594,0.039751592999999995,0.30039,0.071774155,0.36166620000000005,0.22601728,-0.2248087,0.54567015,0.3278124,-0.61908805,-0.27082863,-0.21773928,0.12758955,-0.19704829999999998,-0.11278511599999999,-0.08558455,-0.4016909,0.048727844000000006,0.021934796,-0.43491697,0.24093147,0.18824653,-0.24998547,0.21757631,0.38703653,-0.3896413,0.01695606,0.39535159999999997,-0.46750420000000004,0.14143250000000002,0.10581413,-0.6523376000000001,0.17205498,0.07861894,-0.61773753,0.07618218,0.20124052,-0.64042884,0.1311115,0.18615958,-0.64290047,0.0779647,0.1461854,-0.58542365,0.20601955,0.14707229,-0.59178793,0.1000279,0.057846494000000005,-0.0073036830872297296,0.20850670337677,0.0034441091120243073
102,0.5284272,-0.05251435,-0.631684,0.29441923,0.013605572,-0.26050429999999997,-0.051074773,0.11117351,-0.057283207999999995,0.035932355,0.30766872,0.06582613,0.35621196,0.23596396,-0.23129505,0.5386813,0.32711890000000005,-0.6287186,-0.1858628,-0.23689014,0.13547552,-0.17621545,-0.098816924,-0.07534905,-0.39770538,0.052143335,0.018261448,-0.4306736,0.25324023,0.18698868,-0.22665006,0.24799462,0.37093934,-0.3349782,0.03122881,0.4083035,-0.46801576,0.14821072,0.10394195,-0.6588923000000001,0.17479765,0.07666344,-0.61955625,0.07986585,0.19811954,-0.64423627,0.13400684,0.18365455,-0.6453978,0.08107493,0.14350902,-0.5922703,0.21066524,0.14457408,-0.59620047,0.10514142,0.054914175999999995,-0.007571209222078323,0.20942111313343048,0.004271462559700011
103,0.5295848000000001,-0.04917954,-0.6284937,0.29646248,0.0063190474,-0.2547726,-0.052048936,0.11435802,-0.06283092,0.036314286,0.30393547,0.06944081,0.36387902,0.23201112,-0.22300263,0.53694916,0.32718262,-0.62463486,-0.11996734,-0.20407745,0.13156986,-0.18205488,-0.073026575,-0.07704197,-0.40744790000000003,0.05411262,0.025742882999999998,-0.42858395,0.25220114,0.19080606,-0.20551641,0.25892082,0.34871763,-0.25217587,0.03480548,0.44007742,-0.47109399999999996,0.1507848,0.109261766,-0.6564924,0.1859087,0.072936766,-0.62739444,0.09043182,0.196698,-0.6491328000000001,0.14539218,0.18064952,-0.65030104,0.09224698,0.14074123,-0.591923,0.21956868,0.14386848,-0.5958517,0.113085724,0.055068284,-0.007867325097322464,0.20914673805236814,0.003304947167634964
104,0.5352186,-0.048613342999999996,-0.62805533,0.2753239,0.011808529,-0.27445954,-0.06422434,0.12910774,-0.07799569,0.044197515,0.287603,0.0820273,0.37943769,0.19977574,-0.19890164,0.541639,0.3292291,-0.5925443,-0.03743723,-0.24732774,0.106380835,-0.17933439,-0.08168578,-0.037862144,-0.40910405,0.06894475,0.013604433999999999,-0.419187,0.26029307,0.19440056,-0.19535723,0.24448171,0.34863475,-0.13325636,0.050477702,0.49983206,-0.46959670000000003,0.16542114,0.10396486,-0.6661621,0.19840103,0.08174934,-0.6193499,0.10098164,0.19665962,-0.6449418,0.15509248,0.18536517,-0.64837635,0.10359346,0.14388587,-0.59558743,0.23280516,0.14553402,-0.6044873000000001,0.12980388,0.05320967,-0.010013412684202194,0.2083553671836853,0.0020158067345619197
105,0.51778764,-0.03582419,-0.6502111,0.26210585,0.015648416999999998,-0.29162297,-0.06759227,0.13585317,-0.08153345,0.0469779,0.28127527,0.08611734,0.37576634,0.19540739999999998,-0.20479865,0.5338563000000001,0.34205532,-0.5944451,0.026281957,-0.19881153,0.07045285400000001,-0.16205625,-0.05618847,-0.04500984,-0.4056008,0.069535375,0.017052617,-0.40934770000000004,0.25836658,0.20634744,-0.16205929,0.258402,0.3275389,-0.061788300000000004,0.06894928,0.46343379999999995,-0.46644506,0.16418816,0.11367709,-0.66440827,0.20070513,0.09438047599999999,-0.6177578,0.097410336,0.20439868,-0.64268625,0.1525818,0.19578207,-0.6472594,0.10301903,0.15198217,-0.592625,0.23139417,0.15914239,-0.60394067,0.1325875,0.062270418,-0.010307185351848602,0.20856422185897827,0.002291947603225708
