frame,Ankle.R_x,Ankle.R_y,Ankle.R_z,Knee.R_x,Knee.R_y,Knee.R_z,Hip.R_x,Hip.R_y,Hip.R_z,Hip.L_x,Hip.L_y,Hip.L_z,Knee.L_x,Knee.L_y,Knee.L_z,Ankle.L_x,Ankle.L_y,Ankle.L_z,Wrist.R_x,Wrist.R_y,Wrist.R_z,Elbow.R_x,Elbow.R_y,Elbow.R_z,Shoulder.R_x,Shoulder.R_y,Shoulder.R_z,Shoulder.L_x,Shoulder.L_y,Shoulder.L_z,Elbow.L_x,Elbow.L_y,Elbow.L_z,Wrist.L_x,Wrist.L_y,Wrist.L_z,Neck_x,Neck_y,Neck_z,Head_x,Head_y,Head_z,Nose_x,Nose_y,Nose_z,Eye.L_x,Eye.L_y,Eye.L_z,Eye.R_x,Eye.R_y,Eye.R_z,Ear.L_x,Ear.L_y,Ear.L_z,Ear.R_x,Ear.R_y,Ear.R_z,hip.Center_x,hip.Center_y,hip.Center_z
64,0.40980455,0.015597253,-0.5341625,0.39025244,0.09563388,-0.11788966,-0.012696835,0.08022555,-0.011206336,0.007668466999999999,0.3231791,0.01675046,0.21170999,0.28343559999999995,-0.3464762,0.35379879999999997,0.30383348,-0.76084507,-0.74923563,-0.28201932,0.07737729,-0.56108856,-0.11526513,0.039704356,-0.41587058,0.092104584,0.09774875,-0.38722694,0.32704556,0.13222967,-0.48730856,0.5644455,0.14028122,-0.70079887,0.68395424,0.17668736,-0.43199018,0.21010455,0.14614870000000002,-0.6119225,0.27405998,0.19693951,-0.5644437,0.13983339,0.25528502,-0.58391654,0.19415946,0.27022088,-0.6000928000000001,0.16467127,0.21436128,-0.5330216999999999,0.27670687,0.25295317,-0.5668683000000001,0.22028556,0.13506307,-0.002514184219762683,0.2017023265361786,0.002772062085568905
65,0.41923487,0.011582324,-0.39041018,0.39287883,0.09482115,0.016815487,-0.018995088,0.079223484,-0.015113514,0.008644029499999999,0.32371354,0.014729551,0.22759410000000002,0.27016795,-0.33687225,0.38874364,0.31286147,-0.7424527,-0.77397835,-0.24336483,0.057723142000000005,-0.55677056,-0.118148856,0.02633363,-0.41790962,0.09471292,0.09274361,-0.39042518,0.33010578,0.12892292,-0.48463616,0.57137316,0.1476645,-0.71608436,0.6519441999999999,0.16633227,-0.43493792,0.21261679999999997,0.14093004,-0.6106368000000001,0.28530708,0.18414947,-0.57840675,0.14482951,0.23807745,-0.5949004,0.19990578,0.25466514,-0.60846996,0.17430195,0.19606139,-0.5367814000000001,0.2796058,0.24594789999999997,-0.5644088,0.23096317,0.12325285,-0.005175529047846794,0.20146851241588595,-0.0001919814385473728
66,0.41551116,0.014167878,-0.24875955,0.34292692,0.097814985,0.14529675,-0.025538165,0.07890306400000001,-0.020868488,0.011037421,0.3234347,0.014392166999999999,0.23690572,0.26689646,-0.32726455,0.41777763,0.32390493,-0.72527254,-0.7813151999999999,-0.21301879,0.04405203,-0.5439291,-0.13268338,0.030298812,-0.4176858,0.09551831,0.08003126,-0.39474836,0.33739108,0.120023005,-0.49062595,0.5762414,0.16593133,-0.7322546,0.61734176,0.1721146,-0.43772364,0.21515542,0.12793328,-0.6095060999999999,0.28934443,0.16585666,-0.5851569999999999,0.14707357,0.22024149,-0.600201,0.20297517,0.23651251,-0.6122368,0.17774661,0.1771043,-0.53852725,0.28084117,0.23070733,-0.5625747,0.23334411,0.10678497,-0.007250371854752301,0.20116889476776126,-0.0032381601631641392
67,0.4448085,0.004785558,-0.11270854599999999,0.2545567,0.100398906,0.23329097,-0.033133008,0.079930864,-0.026806027000000003,0.013922309499999999,0.3244478,0.014608568,0.23350152,0.26498768,-0.32592875,0.40586782,0.32973984,-0.7275994,-0.7716469,-0.17405220000000002,0.032724052999999996,-0.52555573,-0.1424788,0.014019686000000002,-0.40866712,0.090514995,0.07036594,-0.39429337,0.33729264,0.11841438,-0.48710537,0.58424175,0.14317241,-0.7288077,0.5804017,0.16937071,-0.43673316,0.21171024,0.12134310599999999,-0.60412055,0.29637513,0.15558416,-0.6015815999999999,0.14443402,0.18295847,-0.6137674,0.19801582,0.2082389,-0.61851645,0.18557906,0.14363372,-0.5447133000000001,0.2684373,0.22692093,-0.5535643,0.24685395,0.09339195,-0.00960534904152155,0.2021893411874771,-0.006098729558289051
68,0.40464994,0.06532661,-0.7407640999999999,0.19396308,0.10047102,-0.35991237,-0.0056108227,0.08221087,-0.0059525017000000005,0.012448836999999999,0.3226579,0.022584325,0.18771137,0.29064435,-0.35868052,0.37039807,0.26685232,-0.75837016,-0.44038746,-0.42755675,0.12721206,-0.31131926,-0.23895636,0.021652577000000003,-0.357229,0.023037886,0.08910096,-0.40974182,0.27808285,0.11090385,-0.5000732,0.5255196999999999,0.12340653,-0.6419062,0.7023611,0.23150107,-0.42486364,0.15038006,0.12426922,-0.60944974,0.2256397,0.15045005,-0.5584876999999999,0.1328529,0.26421586,-0.57287914,0.18957646,0.25085348,-0.5992161,0.13750184,0.22032946,-0.52309227,0.24628408,0.18823212,-0.5760892,0.14130637,0.118026,0.0034190071746706967,0.20243439078330994,0.008315911516547203
69,0.46475306,-0.005451037,-0.004805892,0.17989948,0.0897431,0.27351929999999997,-0.034445755,0.08130764,-0.033800513,0.0153817395,0.32466334,0.017423593,0.23001532,0.26130304,-0.32531705,0.39514238,0.31456712,-0.7319275,-0.7257406,-0.14985098,0.022661742000000002,-0.48442712,-0.16940211,-0.008268623000000001,-0.41268784,0.08719569,0.055593385999999995,-0.40851745,0.32597077,0.11647665,-0.46984306,0.589114,0.12580551,-0.6942102,0.53338194,0.18202552,-0.44459319999999997,0.2031971,0.11322955,-0.5960279,0.29905240000000005,0.13506536,-0.61699986,0.14847007,0.1669616,-0.6234299,0.20452304,0.18984532,-0.62486136,0.19012201,0.12526028,-0.54666775,0.26577598,0.21224037,-0.54905266,0.23950002,0.0788189,-0.009532008320093157,0.2029854953289032,-0.008188460022211075
70,0.41637254,-0.0029123,0.058805965,0.10075058,0.09584375,0.29547045,-0.03497163,0.08251235,-0.040950462,0.017015895,0.32430914,0.02093235,0.2261339,0.2669187,-0.32230663,0.40651813,0.31697288,-0.72291505,-0.68898976,-0.16175628,0.034647002999999996,-0.4557475,-0.18112993,-0.027948009,-0.41750818,0.08356557,0.045154862000000004,-0.41905805,0.31774563,0.11010384,-0.45395067,0.58775234,0.09535425,-0.64998734,0.5098964,0.19347663,-0.45120699999999997,0.19670893,0.10483864,-0.58786345,0.30360790000000004,0.12915215,-0.6274666999999999,0.1543836,0.15241726,-0.62788594,0.2100504,0.17815479999999997,-0.62912804,0.19885822,0.11269106,-0.5451735,0.26077506,0.20503974,-0.5470118,0.24109146,0.07054244,-0.008977866731584072,0.2034107446670532,-0.010009055957198143
71,0.4075618,0.0071546775,0.110069156,0.067099966,0.10008637,0.30357718,-0.032825597000000005,0.08068612,-0.034408376,0.015065818,0.32580036,0.012816818,0.20861785,0.26638392,-0.33075956,0.35400057,0.30909413,-0.7411342,-0.7080189,-0.17454758,0.017661542,-0.47266173,-0.168978,-0.040745694,-0.42436899999999994,0.0918442,0.03436559,-0.42077342,0.32550308,0.09263822,-0.4494309,0.59574944,0.08096187,-0.6474689,0.5164677,0.17434007,-0.45422164,0.20531617,0.09138650400000001,-0.5962203,0.30747247,0.11525112,-0.62445694,0.15922265,0.15467294,-0.6257799,0.21671131,0.17544648,-0.6323946999999999,0.1999146,0.11168791,-0.54469323,0.27336648,0.18967246,-0.55742455,0.24235418,0.05846379,-0.0088798888027668,0.2032432407140732,-0.010795778594911098
72,0.39032507,0.020906264,0.12450002,0.04645292,0.10999425,0.31042317,-0.030425651,0.07929334,-0.023102932000000003,0.009015651,0.32780546,0.0014209499,0.2075391,0.27294374,-0.3348915,0.31297659999999994,0.31320152,-0.76227015,-0.7383272,-0.22150534,0.011926257,-0.5000835,-0.1641386,-0.022473842,-0.42095065,0.090152755,0.032039872999999996,-0.41860226,0.33148843,0.07441279,-0.46050978,0.5995808000000001,0.058154766,-0.65026414,0.5390756,0.18439528,-0.45224681,0.20775525,0.0820903,-0.6146821,0.2935084,0.121298075,-0.6093784000000001,0.14471233,0.16459069,-0.6181898,0.20148006,0.18492243,-0.6309726,0.18213364,0.1230579,-0.54755473,0.27129169999999997,0.18621866,-0.57347834,0.23565942,0.058838744000000005,-0.010704999789595604,0.203549399971962,-0.010840990580618382
73,0.36880300000000005,0.05029594,0.1005748,0.044935065999999996,0.119407535,0.31989735,-0.026956607,0.0792521,-0.018190198,0.0027350218,0.32984677,-0.005921966,0.22786212,0.27489704,-0.32464316,0.3520236,0.31874403,-0.747189,-0.74416286,-0.292658,0.010516151999999999,-0.53169,-0.15626799,-0.0094567295,-0.42215788,0.08231225,0.018182747,-0.42355984,0.32569134,0.045227986,-0.5021220999999999,0.58133054,0.029412072,-0.69932956,0.5683576,0.1668286,-0.45482713,0.20145072,0.060567603,-0.6166111,0.285908,0.12533249,-0.60544604,0.1337604,0.14879519,-0.6116077,0.187291,0.17685543,-0.6317199,0.17549989,0.115023166,-0.5416757,0.25788367,0.17807475,-0.582457,0.2376672,0.051008087,-0.012110792100429537,0.20454943180084229,-0.012056081555783749
74,0.37555498,0.04889278,0.13176696,0.03315869,0.118906885,0.32382017,-0.025716916,0.07896865,-0.019282844,-0.00085024023,0.33017504,-0.008305296,0.24467178,0.28588159999999996,-0.31282540000000003,0.35379905,0.32905114,-0.7389439999999999,-0.7503873999999999,-0.30787587,0.011248407,-0.5649731,-0.13142309,-0.016489625,-0.42483290000000007,0.08184052,0.0063812565,-0.42370474,0.32323125,0.040244695,-0.5363054,0.56191325,0.032159854,-0.75230265,0.6244837,0.13712896,-0.45480126,0.19979005,0.051964395,-0.6216655,0.27512002,0.1190255,-0.5937135,0.12778620000000002,0.15423977,-0.6025673,0.18270504,0.17798246,-0.6264774000000001,0.16374317,0.1195261,-0.5398396,0.2587743,0.16719022,-0.58910483,0.22404002,0.04598822,-0.013283577747642994,0.20457184314727786,-0.013794070109724998
75,0.38049540000000004,0.055229157,0.15194035,0.02829225,0.11880439,0.32461104,-0.024705518,0.07839196,-0.017682707,-0.0013407288,0.32851166,-0.010648571,0.25387046,0.2928373,-0.30591503,0.32035837,0.33323553,-0.7420316,-0.75794786,-0.2925972,0.014621536999999999,-0.5775201,-0.11129315,-0.018038021,-0.42354402,0.08682619999999999,0.0013858461999999999,-0.4289558,0.32151955,0.041124422,-0.58204854,0.5284208,0.038549203,-0.7782232,0.6686920999999999,0.1067058,-0.45358405,0.20069888,0.049584687,-0.61812735,0.26888412,0.12599018,-0.58630735,0.12042334,0.14897197,-0.5959166,0.17248581,0.17722338,-0.62057084,0.15795591,0.11792981,-0.53529567,0.25083089999999997,0.17103592,-0.58614886,0.22512643,0.049009952999999995,-0.013023123145103456,0.20345181226730347,-0.01416563894599676
76,0.39159936,0.054200742,0.18034957,0.023938993,0.115348324,0.32524723,-0.024212465,0.07817042,-0.015080433999999998,-0.0018167237,0.32789782,-0.013449569,0.26303119999999997,0.29184509999999997,-0.30102146,0.36842152,0.3454662,-0.72487694,-0.76604545,-0.28957587,0.0036591133,-0.57673943,-0.114773616,-0.016332777,-0.4222245,0.083270974,-0.0017297314000000001,-0.43688133,0.31133217,0.03202506,-0.6094095,0.49841332,0.032633606,-0.7847029000000001,0.66831744,0.093458615,-0.45467920000000006,0.1958888,0.043335855,-0.6159024000000001,0.26906252,0.12167659,-0.58152014,0.12364891,0.15493554,-0.58947283,0.17794141,0.17905867,-0.61795133,0.15832022,0.12318838,-0.5303854,0.2554166,0.16216202,-0.588707,0.2190848,0.04660829,-0.013014594092965126,0.20303411781787872,-0.014265001751482487
77,0.42396490000000003,0.06064028,0.22446506,0.036546566,0.12218989999999999,0.326185,-0.026170752999999998,0.07833486,-0.013708837,0.0011706302,0.3269408,-0.014045568000000001,0.26616937,0.28784522,-0.3005982,0.4081686,0.35507047,-0.71343094,-0.78710943,-0.25162438,-0.0049237423,-0.5636621999999999,-0.1228734,-0.0033129056,-0.4229728,0.09159177,-0.0029680524,-0.44100782,0.31790686,0.027621092000000003,-0.61787605,0.50052756,0.028242222999999997,-0.80412304,0.6660053000000001,0.07872746,-0.45639799999999997,0.20271425,0.04151639,-0.62464476,0.26353282,0.11304968,-0.58125436,0.11990157,0.14584994,-0.59564084,0.17263968,0.17054398,-0.61765134,0.15272121,0.11192788,-0.5413939999999999,0.25529447,0.16096729999999998,-0.5870219,0.21813369999999999,0.039829199999999995,-0.012500061653554441,0.20263783633708954,-0.0138772027567029
78,0.42879662,0.06511191,0.23234516,0.038088348,0.12051601,0.32514003,-0.024586556000000002,0.07809095,-0.015815595,-0.00047687817000000005,0.32773677,-0.012211516499999998,0.26997659999999996,0.29075754,-0.29551804,0.42520070000000004,0.36761367,-0.6981970999999999,-0.7889641,-0.22950725,-0.0045536533,-0.546342,-0.14639257,-0.001614459,-0.41820967,0.07953822599999999,0.01042381,-0.4375906,0.31412902,0.039996658,-0.6016611999999999,0.51162267,0.042623334000000006,-0.8145391,0.6437473000000001,0.08098948,-0.45566502,0.19572446,0.05269542,-0.62487733,0.26674247,0.08406098,-0.594054,0.14086094,0.16756300000000002,-0.6073301999999999,0.19928521,0.17171678,-0.6248833,0.16119048,0.120881066,-0.54751486,0.27263123,0.14183211,-0.58318484,0.1975579,0.034614306,-0.01253171730786562,0.2029138505458832,-0.014013555832207205
79,0.40053007,0.058606874,-0.7405156999999999,0.17855723,0.09956918,-0.36781123,-0.0063592773,0.08240888,-0.0067297519999999994,0.013013031000000001,0.3226321,0.023324102000000003,0.18675497,0.29204172,-0.35931640000000004,0.3753619,0.26256734,-0.7554934,-0.48087588,-0.37218463,0.11220557,-0.31237876,-0.23314637,-0.005830035999999999,-0.3570482,0.02410803,0.08703763,-0.4170398,0.27296823,0.11201127,-0.53585756,0.50967157,0.10991182,-0.69468963,0.6573298000000001,0.23500939,-0.42565423,0.14813085,0.12571535,-0.6054390000000001,0.22512737,0.15225205,-0.5605534000000001,0.1284864,0.26588333,-0.57304096,0.1859639,0.2533847,-0.599522,0.13506117,0.22060868,-0.5196635000000001,0.24334472,0.19357105,-0.5727403,0.14036953,0.11924133,0.003326877020299435,0.20252048969268802,0.008297175168991089
80,0.41922072,0.06063141,0.26217777,0.02485252,0.12899272,0.32803854,-0.024121054,0.078137204,-0.011508011,-0.0033112209999999996,0.32865462,-0.017651895,0.26487583,0.29608753,-0.29910958,0.3971797,0.36478513,-0.7093835000000001,-0.766889,-0.2194969,-0.020647349,-0.5182035,-0.17002107,-0.005219727,-0.41089404,0.069891356,0.017043427,-0.43130788,0.31603467,0.04145702,-0.57706314,0.5330517,0.04186702,-0.8161977,0.6060988,0.07044664,-0.45372272,0.19185098,0.055044435,-0.6217495,0.26739967,0.06601989999999999,-0.60594594,0.14482679999999998,0.15870187,-0.6172143,0.20393482,0.15856422,-0.6305655,0.16361079,0.107821606,-0.5511441999999999,0.27374336,0.13254194,-0.57757586,0.19396585,0.02519513,-0.013716137036681177,0.20339590311050412,-0.014579953625798225
81,0.43122669999999996,0.063180104,0.32360300000000003,0.0252703,0.12176921,0.3242744,-0.022879653,0.07813742,-0.013193801000000002,-0.0028985578000000002,0.32849297,-0.014640387,0.25778818,0.29521334,-0.30322778,0.39788386,0.37023786,-0.71277374,-0.7547628000000001,-0.23317343,-0.042363483,-0.51430386,-0.17369336,0.00045890824,-0.41453394,0.07163152,0.023336036,-0.43023420000000007,0.31579724,0.04488739,-0.54571635,0.5548259,0.04144836,-0.78718174,0.60063183,0.07094437,-0.45503694,0.19311978,0.060252726,-0.61630684,0.27273282,0.055845074,-0.6148106,0.15446436,0.15582676,-0.6235303000000001,0.21402279,0.15165204,-0.63375056,0.17151153,0.10195127,-0.55230474,0.27982932,0.12857639999999998,-0.57215816,0.19501656,0.023534894,-0.012889104895293713,0.20331519842147827,-0.013917094096541405
82,0.43662453,0.06535493,0.38502893,0.034822267000000004,0.11348999,0.31767687,-0.026975425,0.07927868,-0.013990562,0.0021765134,0.3282105,-0.011945933999999998,0.24718681,0.27875406,-0.31151548,0.322548,0.34265432,-0.73752886,-0.7265676999999999,-0.2722024,-0.047850378,-0.5023257999999999,-0.17000104,-0.007096496999999999,-0.41277444,0.07701256,0.018911405,-0.42550240000000006,0.32312244,0.04064364,-0.5104237,0.57494175,0.0314556,-0.74241614,0.62899435,0.08398867,-0.45395050000000003,0.1997309,0.055731166,-0.62313974,0.27952892,0.06326330000000001,-0.60935247,0.15707655,0.15624866,-0.6200029,0.21629605,0.15589091,-0.6339444000000001,0.17614463,0.10549274,-0.55325115,0.28462532,0.12955824,-0.580936,0.20489338,0.023101597999999997,-0.0123994555324316,0.20374459028244016,-0.01296824775636196
83,0.4205026,0.06153711,0.43789929999999994,0.027186394,0.117958084,0.31578833,-0.025468946,0.079104826,-0.010653241,-0.0015112307000000001,0.32823779999999997,-0.014341163,0.23820944,0.28333536,-0.31984156,0.30856209999999995,0.33645293,-0.75293034,-0.7141590999999999,-0.31050557,-0.03984748,-0.5085859,-0.16383523,-0.030190477,-0.41609523,0.07771417,0.012429333999999998,-0.42733267,0.31869206,0.035976984,-0.50255436,0.57100654,0.0012961630000000001,-0.7004746000000001,0.6680773,0.10475248,-0.45533907,0.19807835,0.053523574000000004,-0.6261123000000001,0.2795058,0.08253424,-0.60302687,0.14805701,0.15958774,-0.614282,0.20682679,0.16669275,-0.631963,0.17216775,0.11360914,-0.55067724,0.27862477,0.14244375,-0.58688426,0.21057735,0.030873325,-0.013490088284015656,0.20367130637168884,-0.012497201561927795
84,0.40044484,0.07293391,0.5085899,0.032022617999999996,0.12145649,0.31854740000000004,-0.022940746,0.0790347,-0.011983751,-0.0058214613,0.3278353,-0.015003613,0.22320613,0.28500417,-0.31846199999999997,0.31889343,0.32887882,-0.74812925,-0.68582076,-0.35023308,-0.052451099999999994,-0.5107563,-0.16453996,-0.052515853,-0.41832593,0.074422956,-0.0018149624,-0.42053100000000004,0.319479,0.03237876,-0.49716613,0.5723895,0.026659302000000003,-0.6897526999999999,0.7202472,0.07617875,-0.45245773,0.19395861,0.044817585,-0.6238216,0.26554912,0.10071988,-0.5894244000000001,0.12334069,0.14883228,-0.6018723000000001,0.17889398,0.16792817,-0.62299514,0.15420799,0.1108191,-0.54299855,0.25700033,0.15329953,-0.58716846,0.21032378,0.033937447,-0.014381103217601774,0.2034350037574768,-0.013493682257831095
85,0.41053694,0.06255243,0.55518764,0.07050121599999999,0.114708304,0.31479472,-0.025529198,0.08087839,-0.008371222,-0.004873573,0.3283072,-0.0171126,0.21578555,0.2843384,-0.32431096,0.32209846,0.32572088,-0.75134104,-0.61037314,-0.38897228,-0.084623635,-0.49023414,-0.16391772,-0.071857326,-0.41873676,0.07872903,-0.0048235413,-0.42340407,0.32455018,0.030401759,-0.49254563,0.57944804,0.02235987,-0.6517278000000001,0.7645371,0.070843585,-0.45372865,0.19767576,0.04424248,-0.6238874,0.2642365,0.11584381,-0.5834533000000001,0.11922998,0.14993018,-0.5958281,0.17265329,0.1742513,-0.619866,0.152375,0.116615266,-0.5397890999999999,0.2533974,0.1627642,-0.59015965,0.21588829,0.042649400000000004,-0.015201386064291,0.2045927941799164,-0.012741910293698309
86,0.37999555,0.07200772,0.59292316,0.07306076,0.11544283,0.31358632,-0.02165208,0.07910060000000001,-0.0077892034,-0.010676018999999998,0.32666144,-0.016981501,0.21738358,0.2850452,-0.3190272,0.31400752,0.3281,-0.74606746,-0.5556819000000001,-0.40242007,-0.09724922,-0.44550395,-0.17448695,-0.09253671,-0.41335225,0.07462469,-0.0015447632999999999,-0.41527605,0.3254482,0.03108528,-0.4607776,0.58512026,0.020273058,-0.5660291000000001,0.80137974,0.082827136,-0.44824752,0.1971849,0.045880273,-0.6168456999999999,0.26645553,0.121780664,-0.57812935,0.12115723,0.15335356,-0.5884913,0.17435658,0.17851575,-0.6146735,0.1547158,0.121510126,-0.5317986,0.25479650000000004,0.16610095,-0.58574927,0.21772783,0.047128927,-0.01616404950618744,0.20288102328777316,-0.0123853525146842
87,0.39620692,0.07449256,0.5834495,0.07124908,0.12214876,0.3193237,-0.026820472999999997,0.08086635,-0.002058196,-0.0066791167,0.32751125,-0.023758237999999997,0.23568498,0.28716996,-0.31742877,0.37533,0.3383386,-0.7335625,-0.48686403,-0.399604,-0.09511966,-0.39604685,-0.16295807,-0.11414033,-0.42212534,0.08919977,-0.010260134,-0.42496663,0.33902776,0.026352517000000002,-0.42888059999999995,0.60559905,0.008023586,-0.5044879,0.82986134,0.08546627,-0.45730129999999997,0.21121460000000003,0.042503994,-0.6268357,0.27840838,0.11173766,-0.58720624,0.13295846,0.14687215,-0.6008706,0.18608314,0.17092326,-0.6217371,0.16624489999999997,0.11191480000000001,-0.5441457,0.2674287,0.16283625,-0.58904105,0.23014727,0.0402254,-0.016749795526266098,0.2041887938976288,-0.012908217497169971
88,0.380598,0.07523937,0.6080944,0.08069860000000001,0.1100856,0.3171216,-0.02656787,0.079809904,-0.004281518,-0.005986553,0.32680494,-0.022174465,0.25594494,0.29090229999999995,-0.30401424,0.41882470000000005,0.35319355,-0.7070272,-0.40349868,-0.38093722,-0.12852715,-0.36192578,-0.1328894,-0.14575429999999998,-0.42853224,0.09773584,-0.012106061999999999,-0.42028530000000003,0.34601885,0.024797337000000003,-0.37809536,0.60891515,0.012217105,-0.44016373,0.8405125,0.073338576,-0.4598433,0.22053470000000003,0.04102621,-0.62960845,0.2919522,0.0897299,-0.5958348000000001,0.14857805,0.13872439,-0.6114816,0.20308505,0.15749465,-0.6256941,0.17957473,0.09804928,-0.55311036,0.28336173,0.15090309999999998,-0.58482575,0.23838755,0.026981194,-0.016277212649583817,0.20330742001533508,-0.013227991759777069
89,0.39422396,0.08287821,0.5932026999999999,0.07557433,0.12084259,0.32272214,-0.027026149,0.08036886,6.0950406e-06,-0.006564887199999999,0.32643571,-0.027084847999999998,0.27002677,0.296557,-0.29737788,0.42695192,0.3573352,-0.7018868,-0.31915814,-0.36190832,-0.14494189999999998,-0.3179705,-0.11040385,-0.14859776,-0.42876166,0.10081792,-0.01335582,-0.41801940000000004,0.35118064,0.024719127,-0.32515335,0.60059875,0.017660534,-0.34514229999999996,0.8399677,0.07451004,-0.46268940000000003,0.22632013,0.04017991,-0.6360536,0.29655486,0.07793763,-0.59730864,0.16299586,0.14683041,-0.6147611,0.2190674,0.15759906,-0.62846,0.18674716,0.10239719,-0.5590904999999999,0.29903709999999994,0.1390102,-0.5898425,0.23564288,0.023405436,-0.01679551787674427,0.20340228080749512,-0.01353937666863203
90,0.39739138,0.081011705,-0.74708784,0.17729513,0.10295121,-0.3721826,-0.012303915,0.08258497,-0.012413093,0.01653766,0.32069245,0.02785287,0.19411156,0.29486176,-0.35518533,0.3796547,0.2655942,-0.7526267,-0.5208288,-0.30072019,0.091067754,-0.32088464,-0.22315990000000002,-0.02891273,-0.35994077,0.030786717,0.07886725,-0.42317879999999997,0.27327976,0.11143295,-0.57447696,0.48695096,0.11164961,-0.7396891,0.6298001999999999,0.2385132,-0.42851472,0.15115733,0.12146911,-0.6136911999999999,0.21372800000000003,0.15117747,-0.5597451999999999,0.11683835,0.26031372,-0.57766485,0.1733876,0.2504769,-0.5991447,0.12182866,0.21521215,-0.5292703000000001,0.23865509999999998,0.19397536,-0.5731188,0.13512787,0.11474269,0.0021168729290366173,0.20163871347904205,0.007719888817518949
91,0.40447488,0.08298684,0.5592066,0.05282729,0.1236472,0.33262247,-0.028867412000000002,0.08123433,0.0018897406,-0.005803783000000001,0.3267569,-0.031709112000000005,0.28451592,0.29651093,-0.28528234,0.4332174,0.35772434,-0.69536537,-0.22079416,-0.33478498,-0.16721255,-0.27215925,-0.089083806,-0.15345682,-0.42377305,0.1001719,-0.023421034,-0.4131043,0.3600683,0.012332464,-0.26874283,0.5873578,0.0059998753000000005,-0.25732785,0.8159293000000001,0.097537674,-0.46353248,0.23263304,0.026940633999999998,-0.64088124,0.30348292,0.05227373,-0.5974853,0.18975185,0.1484846,-0.61502755,0.24675652,0.14653122,-0.63123304,0.20229402,0.10137972,-0.56125754,0.31945999999999997,0.10703084,-0.5967127,0.23074743,0.011107806000000001,-0.017335597425699234,0.20399561524391172,-0.014909685589373112
92,0.40058842,0.080254205,0.5488056,0.03923527,0.13196294,0.33920217,-0.031036823999999998,0.08259992,0.0052300235,-0.006398037,0.32795003,-0.037025005,0.29906783,0.29756612,-0.2730588,0.41105837,0.35242906,-0.69767576,-0.13368048,-0.30832693,-0.17247698,-0.24153829999999998,-0.08013368,-0.15886919,-0.41163903,0.094244204,-0.027743338,-0.4019724,0.36583534,0.0038235663,-0.21711038,0.5663153000000001,-0.0027559707,-0.16660078,0.77762216,0.11231318,-0.46029004,0.23474368,0.017099818,-0.64994895,0.29837012,0.031842828,-0.59089255,0.22278719,0.15309192,-0.61148113,0.27568066,0.13505673,-0.6302226,0.21880442,0.1090907,-0.5660516999999999,0.33179608,0.06893216,-0.6067220999999999,0.21627674,0.010782942,-0.01871743053197861,0.20527496933937076,-0.015897490084171295
93,0.4144392,0.08121675,0.5551607,0.059342068,0.13390508,0.3377239,-0.029033273,0.08254189,0.007578873000000001,-0.00933773,0.32807946,-0.03793894,0.30698788,0.30493093,-0.2664243,0.3996717,0.35921252,-0.69234174,-0.052198064,-0.25463837,-0.17995553,-0.20176026,-0.056453699999999996,-0.14346232,-0.40251783,0.08319187,-0.02070504,-0.4021605,0.3557114,0.0033179037,-0.18986386,0.52207226,-0.0046775537,-0.08264786,0.7130704000000001,0.10351691,-0.4609782,0.22612941,0.016044822,-0.6458982,0.30508655,0.010002416,-0.6020401999999999,0.23876798,0.14186983,-0.6153246,0.29113114,0.11667153,-0.6394859,0.23385602,0.09652014,-0.561185,0.33368945,0.047396957999999996,-0.6112655,0.2163125,0.0011696555,-0.01918550208210945,0.2053106725215912,-0.015180034562945366
94,0.3877532,0.06592794,0.5935835,0.07007577,0.12509805,0.3302993,-0.03021439,0.082727574,0.006154148000000001,-0.010321852,0.32816863,-0.03591463,0.30945924,0.31517887,-0.25835225,0.37275359999999996,0.35962963,-0.68694484,0.024520144,-0.18614991,-0.18139096,-0.17656283,-0.04123265,-0.14150545,-0.3898244,0.078375414,-0.018801063,-0.39236394,0.35480079999999997,0.0027663241999999998,-0.16017105,0.49415675,-0.003833676,-0.012402290500000001,0.6468067,0.11838986,-0.45533332,0.22239967,0.014352641999999999,-0.64673245,0.29615578,0.0034593889,-0.60470366,0.22724548,0.13412672,-0.6189655,0.27988234,0.11038703,-0.6405325,0.22255626,0.08760141,-0.5642539000000001,0.32664597,0.044381242,-0.60870826,0.20921981,-0.007192529699999999,-0.020268119871616364,0.20544810593128204,-0.014880240894854069
95,0.39248428,0.06581307,0.56964695,0.051924944,0.13608852,0.3359074,-0.03205493,0.083442345,0.007250079,-0.008773546,0.32912344,-0.039363153,0.31594679999999997,0.31767496,-0.25706452,0.37144476,0.35895503,-0.6886926,0.05427814,-0.13699645,-0.17489852,-0.158655,-0.008471543,-0.12506872,-0.3938075,0.08438562,-0.025021252999999997,-0.39143816,0.3592224,-0.0014282046,-0.13747142,0.44346538,0.009296002,0.049711645,0.56682026,0.11389266,-0.45984823,0.23013258,0.007470084,-0.6512859000000001,0.30831075,-0.0030176626,-0.60257417,0.24980071,0.13025063,-0.6166286,0.3005715,0.102496564,-0.6417349,0.24237984,0.08675004,-0.5651149000000001,0.33900654,0.02918627,-0.616534,0.21897767,-0.008306799,-0.020414238795638084,0.20628288388252256,-0.016056537628173828
