frame,Ankle.R_x,Ankle.R_y,Ankle.R_z,Knee.R_x,Knee.R_y,Knee.R_z,Hip.R_x,Hip.R_y,Hip.R_z,Hip.L_x,Hip.L_y,Hip.L_z,Knee.L_x,Knee.L_y,Knee.L_z,Ankle.L_x,Ankle.L_y,Ankle.L_z,Wrist.R_x,Wrist.R_y,Wrist.R_z,Elbow.R_x,Elbow.R_y,Elbow.R_z,Shoulder.R_x,Shoulder.R_y,Shoulder.R_z,Shoulder.L_x,Shoulder.L_y,Shoulder.L_z,Elbow.L_x,Elbow.L_y,Elbow.L_z,Wrist.L_x,Wrist.L_y,Wrist.L_z,Neck_x,Neck_y,Neck_z,Head_x,Head_y,Head_z,Nose_x,Nose_y,Nose_z,Eye.L_x,Eye.L_y,Eye.L_z,Eye.R_x,Eye.R_y,Eye.R_z,Ear.L_x,Ear.L_y,Ear.L_z,Ear.R_x,Ear.R_y,Ear.R_z,hip.Center_x,hip.Center_y,hip.Center_z
64,0.3739352,0.02775235,-0.7772915,0.13342638,0.12882468,-0.42395574,-0.09024556,0.17528172,-0.09131789,0.08145328,0.22223178,0.08154699,0.26518714,0.31685606,-0.30640477,0.47758648,0.43321577,-0.68587095,-0.66447467,-0.17354688,0.20391257,-0.45018122,-0.14810081,0.096777424,-0.43281847,0.117487,0.17380492,-0.33523774,0.30605447,0.27059856,-0.09225329,0.22637951,0.26143715,0.07259838,0.058442403,0.36283365,-0.4163023,0.20976123,0.24235627,-0.5366811,0.30181107,0.3089976,-0.5245061,0.15959720000000002,0.38124174,-0.5180906,0.21843572,0.38954893,-0.5588576999999999,0.19147041,0.3437272,-0.4454517,0.27732712,0.3463648,-0.52928835,0.22569433,0.24831617,-0.0043961405754089355,0.19875675439834595,-0.004885450005531311
65,0.35891518,0.019374471,-0.78207487,0.13268644,0.13356423,-0.42470014,-0.0904212,0.17557831,-0.091058604,0.08184682,0.22178739999999997,0.081821814,0.26303607,0.310987,-0.3096162,0.47140950000000004,0.4351266,-0.69040716,-0.6676291999999999,-0.15970820000000002,0.18427770000000002,-0.45674673,-0.14089592,0.069249935,-0.43551132,0.118309334,0.16402286,-0.33769798,0.30001903,0.27334896,-0.09573242,0.21777658,0.2738545,0.07229868,0.05268449,0.37424509999999994,-0.41861412,0.2077069,0.23830542,-0.5397651,0.29912385,0.30939279999999997,-0.52252644,0.15767193,0.3819131,-0.516124,0.21661744,0.3893295,-0.5592756,0.18893367,0.34616247,-0.44675303,0.2756195,0.34158617,-0.5355673000000001,0.22247015,0.24865702,-0.0042871907353401175,0.19868284463882446,-0.004618395119905472
66,0.35450307,0.00013883635,-0.7792018,0.13615765,0.12773295,-0.42282367,-0.089473724,0.17647861,-0.09195241,0.08109019,0.22094043,0.08289994,0.25996527,0.3087043,-0.31145993,0.46585694,0.44969195,-0.6892068,-0.66998154,-0.1357435,0.16458362,-0.4675071,-0.11774285,0.03199947,-0.43630123,0.123284586,0.16259995,-0.3393801,0.2951699,0.28197598,-0.09767295,0.20936392,0.28735614,0.064520605,0.028865635,0.3727394,-0.41923735,0.20726429,0.24057664,-0.5397059000000001,0.29695854,0.30984774,-0.52218723,0.15597822,0.3833775,-0.51567894,0.21498713,0.39027917,-0.55900335,0.18692578,0.34748262,-0.4463124,0.27364096,0.34190208,-0.5358294,0.21961437,0.2497485,-0.004191767424345017,0.19870951771736145,-0.0045262351632118225
67,0.34692344,0.0018989457,-0.78140235,0.13607386,0.12844756,-0.42207244,-0.08970716,0.17632604,-0.09275513,0.081394345,0.22026204,0.08337939999999999,0.25681496,0.30840576,-0.3122511,0.46225908,0.46213433,-0.68553656,-0.63675946,-0.10605224,0.16539048,-0.47144666,-0.10047937,-0.008675608000000001,-0.43597040000000004,0.11543079,0.16236587,-0.3353532,0.29397857,0.28242558,-0.08892172599999999,0.21310651,0.29080522,0.06887457,0.036415294,0.38809109999999997,-0.4179024,0.20327458,0.2427203,-0.54080737,0.29571015,0.30871648,-0.5247801,0.15603834,0.38537624,-0.51882637,0.21525154,0.39145422,-0.56091845,0.18630807,0.34815949999999996,-0.44829097,0.27314654,0.34383717,-0.5353998999999999,0.21745631,0.25059128,-0.004156406968832016,0.1982940435409546,-0.00468786433339119
68,0.41605923,0.0373395,-0.74870473,0.15994081,0.15629731,-0.41108164,-0.07469819,0.13520631,-0.075613335,0.071430214,0.26081422,0.07969858,0.25802648,0.339907,-0.30665702,0.48946518,0.33552659999999995,-0.6862694,-0.67638534,-0.3095406,0.066257365,-0.5206959,-0.102715865,0.02896385,-0.45249394,0.15159866,0.099944964,-0.35770246,0.33341843,0.22672015,-0.16425066,0.20832248,0.33146015,-0.16522053,0.03261929,0.5161710999999999,-0.44139543,0.24534553,0.17509444,-0.58240587,0.33628320000000006,0.22894029999999999,-0.56740797,0.19669865,0.30501825,-0.5633174,0.25669196,0.31196540000000006,-0.6013267,0.22657280000000002,0.2654917,-0.4929781,0.31706145,0.26971078,-0.5699868,0.25779897,0.16985911,-0.0016339868307113647,0.19801026582717896,0.002042621374130249
69,0.35430586,-0.0072272243000000005,-0.7773839,0.13682455,0.12033095,-0.41881707,-0.09084116,0.17932117,-0.09345026,0.08158887,0.2163107,0.08389403,0.25429332,0.30260438,-0.31391856,0.45856702,0.46153197,-0.687263,-0.58686775,-0.06602354,0.14002505,-0.44893172,-0.06426374,-0.05461248,-0.43570307,0.11976116,0.15417108,-0.33421999999999996,0.2910284,0.29004094,-0.082151614,0.21264397,0.29079872,0.05945828,0.02903954,0.39480773,-0.4195464,0.20463996,0.24155638,-0.54625994,0.29565743,0.30492088,-0.5359699,0.15159869,0.37424397,-0.53042495,0.21048573,0.38429266,-0.56954443,0.18425867,0.33670378,-0.45614398,0.27054808,0.34502003,-0.53742135,0.22078215,0.24352702,-0.004626143723726273,0.1978159248828888,-0.0047781169414520255
70,0.35201102,-0.010144088,-0.7765363000000001,0.13645959,0.11540083,-0.41461977,-0.09281869,0.18307158,-0.09298092,0.08223048599999999,0.20979474,0.08405577,0.24489574,0.2986772,-0.31804588,0.44375470000000006,0.4634039000000001,-0.69128346,-0.50016963,-0.051309694,0.12247339,-0.4136345,-0.018884882,-0.09958925,-0.43587124,0.12446724,0.13822904,-0.33163145,0.29378006,0.28765050000000003,-0.07590917,0.21818020000000002,0.2886194,0.056853525,0.032343805,0.39831024,-0.42130896,0.20883897,0.23430534,-0.553195,0.29404575,0.31670135,-0.5437506999999999,0.13937786,0.35343593,-0.5386561,0.19472197,0.37621720000000003,-0.57655716,0.17937045,0.32336158,-0.46379718,0.26143005,0.35269386,-0.5429826,0.23424609,0.24150175,-0.0052941031754016885,0.1964331567287445,-0.0044625774025917045
71,0.35696550000000005,-0.011704608,-0.7711399,0.13747859,0.11993141,-0.4130584,-0.09456052,0.18684985,-0.09233527,0.081877105,0.2038391,0.08392472,0.24665889,0.29630807,-0.31466952,0.42858383,0.44211897,-0.7035239000000001,-0.4177651,-0.044443395,0.113079555,-0.3905119,0.012743028,-0.12062666,-0.43829975,0.14121433,0.1239952,-0.3272815,0.30672395,0.28591890000000003,-0.06722138,0.23285109,0.29866090000000006,0.065280706,0.033379238,0.3843376,-0.42183584,0.22373778,0.22715513,-0.5646988000000001,0.28507298,0.3344785,-0.54764885,0.12859613,0.32011124,-0.54649234,0.17382789,0.35970688,-0.5816878000000001,0.17474973,0.30321684,-0.4746746,0.24706876,0.36207694,-0.54905146,0.25379646,0.24512222,-0.006341706961393356,0.195344477891922,-0.004205275326967239
72,0.37511063,-0.0013121975,-0.7713926999999999,0.15010603,0.12199566,-0.40927947,-0.09517151,0.19425659,-0.094218075,0.08084665,0.19828646,0.08344333599999999,0.25017208,0.29222077,-0.3145628,0.43597929999999996,0.43676955,-0.70455956,-0.31524450000000004,-0.04143816,0.06960910000000001,-0.35102534,0.089743264,-0.13749321,-0.4430309,0.1664545,0.113077275,-0.3346613,0.31162670000000003,0.29161390000000004,-0.071468405,0.24497449999999998,0.30361974,0.0718067,0.043762237,0.37268898,-0.42806715,0.23711993,0.22279222,-0.5794946,0.2866677,0.3234219,-0.5583339,0.1327951,0.2933385,-0.56179684,0.17346483,0.3377394,-0.59111357,0.1806191,0.27830684,-0.49138212,0.24612470000000003,0.35576078,-0.55423284,0.26571366,0.23280704,-0.007162429392337798,0.19627152383327484,-0.00538736954331398
73,0.36454704,0.0051445779999999995,-0.77354217,0.13653836,0.12723319,-0.41707483,-0.0950702,0.19099376,-0.09275538,0.081660815,0.20301738,0.08341802,0.24368496,0.30216035,-0.31665254,0.42608982,0.44896916,-0.7049780999999999,-0.21979345,-0.04213826,0.044868927,-0.31097892,0.113098934,-0.12710739999999998,-0.43294499999999997,0.14044310000000002,0.115058675,-0.34180287,0.31134015,0.28019482,-0.07944348,0.260144,0.29630545,0.07673341,0.075679205,0.38086367,-0.42886117,0.22179171,0.22084759,-0.58529735,0.27606475,0.3107124,-0.5673795,0.12351055,0.27590397,-0.5748425,0.16193779,0.32164603,-0.595063,0.17360982,0.25919050000000005,-0.5039443,0.22940779,0.3534026,-0.5483166,0.2576912,0.22444731,-0.006704691797494888,0.19700556993484494,-0.004668679088354111
74,0.35523272,0.008949688,-0.77950984,0.13111997,0.1299779,-0.41926357,-0.09506658,0.19284499,-0.09254715599999999,0.080811724,0.19967102,0.084138386,0.24548668,0.29699004,-0.31624559999999996,0.42911598,0.4463929,-0.7024206000000001,-0.13401987,-0.031168435,0.06941982,-0.25973856,0.07676489,-0.12100286,-0.428626,0.13555536,0.08831785,-0.35614413,0.3111171,0.26115096,-0.09237529,0.27210867,0.27850828,0.052470494000000006,0.08925446,0.3804459,-0.4375521,0.22101061,0.1960832,-0.5970746,0.27292344,0.29097176,-0.5781816999999999,0.12279604400000001,0.24864739,-0.5847713000000001,0.1590189,0.29620945,-0.60700554,0.17321536,0.23507372,-0.5140524999999999,0.22568586,0.3286465,-0.5627646,0.25935423,0.20254399,-0.007127426564693452,0.196258008480072,-0.004204384982585907
75,0.36954528,0.025945682,-0.77976245,0.140934,0.12809432,-0.41611347,-0.092818156,0.18386327,-0.09220671,0.07955629,0.20700344,0.08553892,0.24289021,0.29444563,-0.31751028,0.41518,0.44636652,-0.70763963,-0.062339075,0.009526286,0.06461906,-0.23703778,0.06928192,-0.11326076,-0.42538428,0.13690117,0.07715175,-0.3661293,0.32195538,0.24727319,-0.10358487,0.28987235,0.28766840000000005,0.0644596,0.10862635,0.36112607,-0.44284093,0.22832364,0.18051364,-0.6083609000000001,0.28549987,0.2631763,-0.58864844,0.13392156,0.22718760000000002,-0.597863,0.17190981,0.2729928,-0.61592054,0.18431637,0.21023163,-0.5284257,0.23837161,0.3074375,-0.5687435000000001,0.2685455,0.17784594,-0.006630934774875641,0.1954333484172821,-0.0033338963985443115
76,0.38506046,0.035103694,-0.77866644,0.15820141,0.13241988,-0.41107944,-0.09058719999999999,0.16893907,-0.08882886,0.07939321,0.22030789,0.0860928,0.25109637,0.29671547,-0.31676972,0.43209319999999996,0.45159036,-0.7030689,-0.07614652,0.015548718999999999,0.03642109,-0.26358622,0.059774175,-0.134175,-0.42536798,0.14875133,0.073540285,-0.36154938,0.322499,0.25965583,-0.08898726,0.3146078,0.2828755,0.08645847400000001,0.13713732,0.33586220000000006,-0.44353944,0.23325402,0.18337512,-0.6233655,0.2840672,0.23463897,-0.588529,0.13037966,0.23061065,-0.605574,0.17521396,0.26747775,-0.6172715,0.17424108,0.2018933,-0.5456270000000001,0.2530251,0.29509953,-0.573454,0.2550505,0.15877017,-0.00559699535369873,0.19462347030639648,-0.0013680309057235718
77,0.41069904,0.06323153,-0.7682706,0.17026757,0.14856055,-0.40890303,-0.08178857,0.14932083,-0.08583933,0.07394426,0.23920234,0.08629341,0.26183358,0.31029606,-0.30768263,0.44047245,0.44570112,-0.70047253,-0.081146814,0.027810313,0.014524045,-0.27997890000000003,0.05388609,-0.14573449,-0.42870045,0.13980031,0.07193809,-0.37270987,0.3308963,0.24247949,-0.10055658,0.33533993,0.27179626,0.08104608,0.16171083,0.31939223,-0.44959894,0.23313665,0.17358278,-0.63498753,0.27798685,0.20813282,-0.58632255,0.13172366,0.2433145,-0.6084321,0.1827406,0.26738673,-0.61841583,0.16399108,0.20435975,-0.55648494,0.26964299999999997,0.27428800000000003,-0.5809970999999999,0.23555958,0.14201729999999999,-0.003922153264284135,0.1942615807056427,0.00022703781723976133
78,0.4277018,0.08580023,-0.76414764,0.18360822,0.15850528,-0.40274256,-0.07304976,0.1321145,-0.0795613,0.06913297,0.25710842,0.08307766,0.26123515,0.31550735,-0.30938962,0.43680292,0.437276,-0.7075637,-0.07486108,0.037312403,-0.0051629725,-0.28585875,0.05157926,-0.15061513,-0.43390495,0.14287849,0.064485855,-0.37605625,0.33020428,0.24001738,-0.10198681,0.34417638,0.26924288,0.08810971,0.17395757,0.2853427,-0.45423037,0.2336479,0.16755816,-0.6415645999999999,0.27331300000000003,0.18430255,-0.59226644,0.13305785,0.23987296,-0.6173133000000001,0.18608218,0.2562806,-0.6221852,0.15989724,0.19527632,-0.5680814000000001,0.27463254,0.25638664,-0.5817815,0.22470768,0.1276721,-0.001958396285772324,0.19461145997047424,0.001758180558681488
79,0.43812970000000007,0.04758216,-0.74323833,0.17569925,0.15315879999999998,-0.40594384,-0.07535689999999999,0.13790302,-0.07851824,0.07015909,0.2608261,0.081835814,0.26253313,0.33783174,-0.30494177,0.49635378,0.34190348,-0.6820001,-0.6927732,-0.273908,0.09344055,-0.5202465999999999,-0.10232988,0.0027009211,-0.45141563,0.14445338,0.10718776,-0.35709935,0.32805425,0.23790708,-0.13069761,0.24312162,0.33611440000000004,-0.17973821,0.040365938,0.47674942,-0.44053626,0.23843342,0.18686873,-0.58363914,0.33045673,0.23034278,-0.5678194999999999,0.19928521,0.32041937,-0.5647268,0.25996795,0.32113850000000005,-0.6013688,0.22447114,0.27725348,-0.49396938,0.31691122,0.27475297,-0.5688802,0.24679992,0.17967208,-0.0025989040732383732,0.199364572763443,0.0016587860882282255
80,0.44335088,0.07596887,-0.7450272,0.1901735,0.15644033,-0.39657927,-0.06025143,0.11580588,-0.06996661,0.05932518,0.27651238,0.07722047,0.25804356,0.32994650000000003,-0.30908328,0.4413661,0.40479064,-0.7093728,-0.062834635,0.04790679,-0.022825437,-0.28545168,0.05654069,-0.15385185,-0.44059432,0.14392585,0.05450854,-0.38786587,0.33928590000000003,0.21715331,-0.118444905,0.35451645,0.25947213,0.08311591,0.19284818,0.25546587,-0.46039683,0.23898743,0.1504682,-0.6454139,0.27741540000000003,0.16365427,-0.5950335,0.14056928,0.22585782,-0.62106454,0.19383144,0.23951103,-0.62440807,0.16505769,0.1796362,-0.57324106,0.28277814,0.23696257,-0.583685,0.22763017,0.11027726,-0.0004631243646144867,0.19615912437438965,0.003626931458711624
81,0.45993027,0.09765881,-0.7360515000000001,0.19274323,0.16342865,-0.39355975,-0.044862226,0.10165005,-0.05692798,0.04884893,0.29606515,0.06763299,0.2501007,0.3414741,-0.31698388,0.45275578,0.39892849999999996,-0.7088768,-0.039327282000000005,0.06010112,-0.039864272,-0.26989082,0.057796437,-0.15143654,-0.4404577,0.13478836,0.046046115,-0.39368188,0.328886,0.21337013,-0.12555498,0.34651476,0.25321257,0.08140001,0.19992200000000002,0.22547904,-0.46455609999999997,0.22766866,0.14469007,-0.6485944,0.26856288,0.15451779999999998,-0.6032557,0.12818035,0.21287979,-0.6288906999999999,0.18159184,0.22801307,-0.63016534,0.15549822,0.16659689,-0.57974535,0.26979557,0.2308136,-0.58554494,0.21962085,0.101725176,0.001993352547287941,0.1988576054573059,0.005352504551410675
82,0.46248135,0.12772831,-0.7388838000000001,0.2022412,0.17015743,-0.38779640000000004,-0.03608163,0.09680778,-0.05228118599999999,0.041457005,0.30317226,0.06458426,0.23467188,0.34580500000000003,-0.32484916,0.43483996,0.38436818,-0.7168989,-0.006946159,0.07058277,-0.050559875,-0.24514444,0.06457215,-0.14798985,-0.4385615,0.13028662,0.030802662999999997,-0.39573514,0.32256246,0.20459558,-0.12807547,0.34592053,0.24018948,0.08326255,0.20820406,0.20464645,-0.46683678,0.22174726,0.13336715,-0.6556251000000001,0.25913066,0.14919627,-0.6040854999999999,0.1169095,0.19483401,-0.6313428000000001,0.1678797,0.21482538,-0.63301754,0.14697835,0.15152252,-0.58542246,0.2570051,0.22396213,-0.5922221999999999,0.21746752,0.09158791599999999,0.0026876870542764664,0.1999900192022324,0.0061515383422374725
83,0.46148592,0.12472143,-0.739265,0.19722217,0.16905253,-0.38819838,-0.03939797,0.09811915,-0.052070025,0.044511775999999996,0.30050153,0.065983474,0.23054942,0.34263843,-0.32588413,0.43722573,0.37648988,-0.7165666,0.02990705,0.06733012,-0.06319947,-0.21519649,0.06559386,-0.14311814,-0.42914397,0.12882738,0.016078568999999997,-0.3983406,0.32413426,0.19660395,-0.12873973,0.34713188,0.23061498,0.08050592,0.20886481,0.19115002,-0.46801072,0.22218947,0.11949905,-0.6591484000000001,0.26107514,0.12328497,-0.6119269,0.121242225,0.18014760000000002,-0.6392079,0.17405552,0.19563587,-0.6387421,0.14884825,0.13382584,-0.59228945,0.26273137,0.20041052,-0.5942689999999999,0.21449564,0.07105949,0.002556903287768364,0.1993103325366974,0.00695672444999218
84,0.47367716,0.1345119,-0.7386253,0.20998167,0.16447987,-0.38101333,-0.042491577999999995,0.10103722,-0.05355069,0.04574727,0.30000028,0.067722134,0.20747916,0.33484742,-0.33755356,0.39365765,0.33797935,-0.74026036,0.07919406,0.07110615,-0.07085947,-0.17813052,0.07575796,-0.12523828,-0.4179593,0.12326849999999999,0.0049954606,-0.3995749,0.32224178,0.191712,-0.12746629,0.35387433,0.22050437,0.08571385,0.21400118,0.19288854,-0.46792576,0.21774580000000002,0.10968602400000001,-0.66388845,0.251229,0.10137246,-0.6154229,0.1142441,0.16396357,-0.6451175,0.1667718,0.17669475,-0.640533,0.14006135,0.11564411,-0.6010873999999999,0.25690514,0.1824825,-0.59462464,0.20591576,0.053902768,0.0016278456896543505,0.20051875710487368,0.007085721939802171
85,0.46080699999999997,0.12084643,-0.74602455,0.20871365,0.15971436,-0.3810412,-0.039980806,0.099342346,-0.051547192,0.043355867,0.30258635,0.06667529,0.20061610000000002,0.33170432,-0.34065497,0.39049894,0.32752866,-0.74075735,0.08740257,0.05684259999999999,-0.08145505,-0.17051929,0.071620226,-0.12844118,-0.41259247,0.116234824,0.00059356913,-0.39918804,0.31943095,0.18634604,-0.1266075,0.35765675,0.212892,0.08301203,0.21108341,0.2008318,-0.467016,0.21241923,0.10332947,-0.6631697,0.24265586,0.08142608400000001,-0.6181439000000001,0.109211564,0.15353167,-0.6490292,0.16202234,0.16180065,-0.6402348000000001,0.13241401,0.10255406,-0.60604936,0.25269645,0.16619392,-0.5907014,0.19572283,0.040948898,0.0016875304281711578,0.20096434652805328,0.007564049214124678
86,0.47392035,0.10760080000000001,-0.7367573000000001,0.20882784,0.16105257,-0.38236275,-0.04298854,0.10335305,-0.05787443,0.04591631,0.29753348,0.07082346,0.19465786,0.33455786,-0.33882657,0.3939241,0.31275618,-0.73228735,0.083801955,0.057101297999999995,-0.09158557,-0.17693289,0.06744786,-0.136096,-0.41582707,0.10717173,-0.0033545932,-0.40720500000000004,0.30982307,0.17823422,-0.13595997,0.34877872,0.19723938,0.08235736,0.21035299,0.19680056,-0.46979484,0.20197424,0.09420741,-0.6578691,0.23110484,0.059186496,-0.6218706999999999,0.09861703,0.13921073,-0.6515093000000001,0.15254861,0.143423,-0.6395542,0.12022683,0.08602272,-0.60637164,0.24257207,0.14757477,-0.58369875,0.18000282,0.025526597999999998,0.0014638863503932953,0.2004432678222656,0.006474515423178673
87,0.47905877,0.11397681,-0.7360746,0.21342014,0.16339527,-0.38016438,-0.041723825,0.10254726,-0.05806499,0.043819167,0.2998965,0.07028802,0.21299772,0.32742524,-0.33350363,0.42973,0.3050226,-0.7190776999999999,0.075667866,0.023813793,-0.09325032,-0.17361523,0.085182026,-0.14629288,-0.4122808,0.10210368,-0.010063295,-0.4123067,0.30407629999999997,0.17381623,-0.14170606,0.34831053,0.18641860000000002,0.07933968,0.21642742,0.19382492,-0.47170553,0.19441296,0.08819258,-0.6532938,0.22136012,0.03491786,-0.6296666999999999,0.09403602,0.12777841,-0.6580678000000001,0.14890334,0.12503597,-0.6411201,0.11206698400000001,0.07161257,-0.61092097,0.23818785,0.12754939999999998,-0.5775198,0.16602764,0.013159081000000001,0.001047670841217041,0.20122188329696652,0.006111513823270798
88,0.46974877,0.13351029,-0.74588144,0.2224862,0.15520683,-0.37269914,-0.044825699999999996,0.10306695,-0.056420162,0.044431236,0.3001165,0.06990532599999999,0.2184765,0.31868070000000004,-0.3332131,0.42372954,0.29473907,-0.7247085999999999,0.08228121,0.014383305,-0.11494598,-0.17112324,0.08137795,-0.14496571,-0.41280738,0.11715615,-0.014822783999999999,-0.4046355,0.31082678,0.18025431,-0.1307817,0.3453285,0.18736577,0.093186416,0.21939424,0.18221433,-0.47138476,0.20630422,0.08901985,-0.66243005,0.22322350000000002,0.037113613999999996,-0.62238204,0.09521595,0.12140059,-0.6570064999999999,0.14633954,0.12243327,-0.63726807,0.11516594,0.06677893,-0.6200797,0.23977440000000003,0.12995227,-0.58217233,0.17932498,0.011271103999999999,-0.0001972317695617676,0.20159173011779785,0.0067425817251205436
89,0.46630029999999995,0.12291639,-0.74650794,0.21506867,0.15758124,-0.37484613,-0.041782044,0.10043061,-0.051352800000000004,0.041623007999999996,0.3039045,0.06689793,0.22415300000000002,0.3173448,-0.33183566,0.4409809,0.2941809,-0.7188225,0.0926716,0.0007361656,-0.13105923,-0.16142315,0.076199986,-0.13987586,-0.41034222,0.121637106,-0.027544204,-0.40502682,0.3162989,0.16855016,-0.1316549,0.33644217,0.18575953,0.10765874,0.23878656,0.18241939,-0.47161640000000005,0.21017143,0.07733265,-0.6707443000000001,0.21733072,0.037554085,-0.61481273,0.09090105,0.11415996,-0.6529744000000001,0.13906212,0.11949156,-0.63542277,0.11121056,0.06154475400000001,-0.62276095,0.23451956,0.12676297,-0.5895136999999999,0.18085128,0.0039646924,-7.951818406581879e-05,0.2021675556898117,0.007772564888000487
90,0.44387472,0.046785492000000005,-0.7441388000000001,0.1848389,0.13474788,-0.39918005,-0.07406011,0.1352213,-0.07744411,0.06900063,0.26148364,0.080685094,0.26477268,0.32516090000000003,-0.30580938,0.48575044,0.34852824,-0.6921202,-0.6649253,-0.22935946,0.103897505,-0.49144465,-0.09624012,-0.022682155,-0.44398966,0.13558015,0.12500304,-0.3481893,0.31895068,0.25868845,-0.093142755,0.26299226,0.30995628,-0.16930053,0.08381446,0.45961359999999996,-0.43475062,0.22623591,0.20937254,-0.58001447,0.31196803,0.24354160000000002,-0.5743411999999999,0.17485906,0.32623327,-0.57325864,0.23545054,0.3316232,-0.60188484,0.20269868,0.2803813,-0.49711174,0.2961793,0.30058783,-0.556434,0.23281994,0.19166453,-0.002529740333557129,0.19835247099399567,0.0016204938292503355
91,0.49409786,0.122980155,-0.7245355,0.23284273,0.14690396,-0.36120343,-0.04042512,0.09880085,-0.04855831,0.03798295,0.30726909999999996,0.06477061,0.24167128,0.31098887,-0.32420763,0.45579335,0.3025781,-0.7131108,0.09620215,0.0008134987400000001,-0.15472270000000002,-0.15573983,0.075892195,-0.13895382,-0.40734944,0.12238902,-0.03569813,-0.4127125,0.31957420000000003,0.1559757,-0.14237769,0.34569058,0.19006667,0.09626277,0.2515179,0.18289892,-0.47354904,0.21245074,0.06628836,-0.676779,0.22239333,0.038742796,-0.61342585,0.093266375,0.102698304,-0.65182257,0.14038016,0.11381711,-0.6383342,0.116524294,0.05309055,-0.62285537,0.23568216,0.12462622,-0.59799373,0.19019668,-0.0028611124,-0.0012210849672555926,0.2030349671840668,0.008106149733066559
92,0.50247383,0.12384222,-0.72154176,0.2408411,0.14418219,-0.35541454,-0.03690048,0.097141676,-0.045577925,0.03429298,0.31136379999999997,0.06262167,0.24276273,0.32015228,-0.3231044,0.47128177,0.32984823,-0.70625526,0.10283457,-0.0054704993999999995,-0.16427153,-0.1457339,0.07325974,-0.14115925,-0.402439,0.11761924,-0.045584075,-0.41866413,0.30894166,0.15273948,-0.14968634,0.3462185,0.19218884,0.09464763,0.27535892,0.17270207,-0.47482303,0.20366673,0.059763372,-0.6781046,0.22582476,0.044605255,-0.6219756,0.09037441,0.102185085,-0.65518296,0.14078099,0.116686344,-0.64860237,0.11675188,0.05469288,-0.6171564,0.23294282,0.12558478,-0.6058901999999999,0.18727936,-0.00360851,-0.0013037491589784622,0.2042527347803116,0.008521871641278267
93,0.49795458,0.11505937599999999,-0.7168408000000001,0.24199359,0.14384429,-0.35049996,-0.030613857999999997,0.09319339,-0.038375553,0.0278222,0.3161802,0.057141606,0.24240429999999996,0.31715786,-0.32223955,0.47059217,0.32320318,-0.7026372,0.09750989,-0.016833046,-0.16363333,-0.14877695,0.06906506400000001,-0.15267518,-0.40250164,0.115412906,-0.048586287,-0.4143251,0.30820507,0.15024547,-0.14539813,0.35528865,0.19022074,0.098963484,0.2859372,0.16830368,-0.47334015,0.20356265,0.057896424,-0.6751267,0.23538446,0.047029037,-0.6259983,0.096449256,0.10218972,-0.6561104,0.14824854,0.11777538,-0.6518031,0.12471881,0.05546566,-0.6128701,0.2377688,0.1271517,-0.6059368,0.19339027,-0.0026183352,-0.0013958290219306946,0.2046867907047272,0.009383026510477066
94,0.4829117,0.12611543,-0.7258912,0.23267727,0.14756466,-0.3561397,-0.031140927000000002,0.09284669,-0.038359985,0.029045377,0.31535050000000003,0.05738672,0.24562714,0.31298476,-0.32067814,0.46345020000000003,0.31968185,-0.70715386,0.1066806,-0.013254071999999999,-0.15626210000000001,-0.14006102,0.06518747,-0.14817116,-0.39578800000000003,0.11196735,-0.045382335999999995,-0.41092274,0.3112252,0.14904127,-0.14136238,0.3605196,0.18606633,0.102409355,0.30529422,0.1467108,-0.47013130000000003,0.20344603,0.05910640599999999,-0.67416406,0.2368077,0.051149007,-0.6244358,0.09830265,0.106232874,-0.6540857,0.1502749,0.1220576,-0.6512646,0.12622963,0.059890628,-0.61026186,0.23945336,0.12956132,-0.6066803000000001,0.19451311,0.0003347844,-0.001047775149345398,0.2040985971689224,0.009513366967439651
95,0.48687762,0.14771335,-0.7300687,0.237263,0.13504125,-0.35862538,-0.049944225999999994,0.10488391,-0.05615869,0.044795413,0.29927698,0.06999422599999999,0.2733992,0.29005125,-0.30534512,0.4808295999999999,0.3272423,-0.70100117,0.09644035,-0.009973975999999999,-0.15968442,-0.15220934,0.068889335,-0.14925523,-0.40078464,0.12230729,-0.03364232,-0.41795188,0.32237319999999997,0.15491253,-0.14803796,0.37311690000000003,0.17902784,0.099073485,0.33239588,0.12988146,-0.47335872,0.21442598,0.06610823,-0.6723636,0.24629658,0.04391071,-0.62737536,0.11041026,0.110531144,-0.6573864,0.16370033,0.12112406,-0.6512859000000001,0.13586023,0.060766704000000005,-0.6125958,0.25328034,0.12587507,-0.6029663000000001,0.20029265,8.726865e-05,-0.0025744065642356877,0.20208044350147247,0.006917767226696014
