frame,Ankle.R_x,Ankle.R_y,Ankle.R_z,Knee.R_x,Knee.R_y,Knee.R_z,Hip.R_x,Hip.R_y,Hip.R_z,Hip.L_x,Hip.L_y,Hip.L_z,Knee.L_x,Knee.L_y,Knee.L_z,Ankle.L_x,Ankle.L_y,Ankle.L_z,Wrist.R_x,Wrist.R_y,Wrist.R_z,Elbow.R_x,Elbow.R_y,Elbow.R_z,Shoulder.R_x,Shoulder.R_y,Shoulder.R_z,Shoulder.L_x,Shoulder.L_y,Shoulder.L_z,Elbow.L_x,Elbow.L_y,Elbow.L_z,Wrist.L_x,Wrist.L_y,Wrist.L_z,Neck_x,Neck_y,Neck_z,Head_x,Head_y,Head_z,Nose_x,Nose_y,Nose_z,Eye.L_x,Eye.L_y,Eye.L_z,Eye.R_x,Eye.R_y,Eye.R_z,Ear.L_x,Ear.L_y,Ear.L_z,Ear.R_x,Ear.R_y,Ear.R_z,hip.Center_x,hip.Center_y,hip.Center_z
64,0.29946345,0.18651716,-0.800653,0.09975683,0.18961428,-0.40909627,-0.037214078,0.09781829,-0.03179332,0.045136902,0.31226915,0.044575315,0.12945056,0.33044806,-0.37282613,0.30059657,0.32027543,-0.7793865,-0.666454,-0.05398792400000001,0.037407763,-0.48519229999999997,-0.05651964599999999,-0.13528314,-0.42148948,0.15737972,0.043124773,-0.40061740000000007,0.37984815,0.12606145,-0.5384865,0.6089317,0.15620321,-0.71664274,0.57322675,0.32636973,-0.44489536,0.2560534,0.10760449,-0.62053394,0.2797245,0.20787098,-0.59210384,0.27234173,0.056530114000000006,-0.6272541,0.25007278,0.10113943,-0.5974175,0.30894408,0.10411112,-0.59474164,0.18633267,0.17494899,-0.53353107,0.3117519,0.18312868,0.003961412236094475,0.2050437182188034,0.006390998139977454
65,0.3132747,0.17907286,-0.7998228000000001,0.11309967,0.18195024,-0.40840820000000005,-0.047238782,0.10220037,-0.038102772,0.051716899999999996,0.30582908,0.048384883,0.14776760000000003,0.32694966,-0.36802486,0.31730366,0.31527913,-0.77527636,-0.73135483,-0.08352283,0.023607777000000003,-0.5200056,-0.046786435,-0.11467149,-0.41955936,0.1626515,0.043713315999999995,-0.40216088,0.37649798,0.12603067,-0.5802437,0.5684201,0.1434339,-0.7868704000000001,0.58411986,0.29166836,-0.44226635,0.25777945,0.10679357,-0.61759764,0.28075059999999996,0.20431127,-0.5890887,0.27005136,0.053761598,-0.6236164000000001,0.24804343,0.09859995,-0.5948608,0.30760583,0.100248575,-0.590054,0.18687615,0.17423692,-0.5308813,0.31339252,0.17928831,0.002239059656858444,0.20401471853256226,0.0051410552114248284
66,0.32905835,0.17425817,-0.79455423,0.12301498,0.1798461,-0.4066676,-0.04980103,0.10373941,-0.040033202999999996,0.05293094,0.30426273,0.049456723,0.15863985,0.32058045,-0.36577472,0.32796133,0.30546004,-0.77273166,-0.7360445,-0.07521537,0.028838667999999998,-0.5328881,-0.030933892,-0.11911075,-0.42467058,0.16949674,0.04477005,-0.40739003,0.37692684,0.12732533,-0.59611416,0.5583371,0.14495158,-0.8087787,0.5751885,0.285727,-0.44493303,0.261164,0.10840304,-0.6122359,0.2913455,0.20923054,-0.59415317,0.26622868,0.058561115999999996,-0.6257282,0.24885578,0.10739042,-0.59614486,0.3078903,0.10166069999999999,-0.5877401999999999,0.19431508,0.18624778,-0.5271016,0.31997797,0.17543598,0.0015649553388357162,0.2040010690689087,0.004711760208010674
67,0.3194305,0.17459771,-0.7992047,0.12032399,0.18094876,-0.4066847,-0.046397302,0.10239147,-0.037832162999999995,0.051027823,0.30610770000000004,0.049064845,0.14902307,0.324023,-0.3667309,0.3095765,0.30896828,-0.7786174,-0.68922067,-0.06947107,0.01466512,-0.49411714,-0.03873733,-0.13999417,-0.42743329999999996,0.16836628,0.044555012000000005,-0.40782979999999996,0.38249570000000005,0.1263796,-0.5728779,0.59182024,0.14968641,-0.7793899000000001,0.56504357,0.29263446,-0.4471977,0.26275545,0.1083778,-0.61142826,0.29767093,0.20838779999999996,-0.5963321999999999,0.2640252,0.05827712,-0.6274393,0.2498723,0.10873537,-0.5972420999999999,0.30811626,0.09922709,-0.58868027,0.19901481,0.18994401,-0.5266414,0.32337105,0.17095777,0.0023152604699134827,0.20424959063529968,0.005616340786218643
68,0.3706443,0.11418676,-0.7493168,0.11288347,0.179231,-0.40699759999999996,-0.03824743,0.099052034,-0.037463166,0.043996926,0.30914924,0.053794775,0.13742709,0.3414066,-0.36030588,0.37459058,0.33897817,-0.7232732,-0.5546214,-0.11362998,-0.053283576,-0.35120076,-0.07296152,-0.17736705,-0.41980553,0.14465870000000003,0.0017268481,-0.39897677,0.3814348,0.10218247,-0.35184717,0.64617527,0.17912935,-0.5299541,0.58478016,0.32656026,-0.45550156,0.2587094,0.07105493,-0.60299873,0.3589461,0.14645806,-0.6249899999999999,0.26632595,0.022744722999999998,-0.6470640000000001,0.28099322,0.07866045,-0.6109332,0.32206497,0.040938287999999996,-0.6011126999999999,0.25856557,0.16749597,-0.5263554,0.34774864,0.089714915,0.002874748781323433,0.204100638628006,0.00816580466926098
69,0.30828667,0.17455941,-0.8027465,0.11612627,0.17486514,-0.40760409999999997,-0.041423842,0.10018575,-0.035499446000000004,0.048820645,0.30785516,0.04853561,0.13114773,0.32552785,-0.36979327,0.29341963,0.2986512,-0.77808326,-0.6154904999999999,-0.03629705,0.012687405,-0.44341838,-0.04626593,-0.16337468,-0.42276078,0.15860972,0.038600847,-0.40588468,0.37905934,0.12569818,-0.5331336,0.61624354,0.1603886,-0.7094812,0.54598796,0.3163597,-0.44789246,0.25766116,0.10642429,-0.6147718000000001,0.30397034,0.20372418,-0.60030127,0.26102960000000003,0.05551789,-0.6318945,0.25091022,0.10710244,-0.6009159000000001,0.30774233,0.09380565,-0.5941338,0.20452332,0.19061771,-0.5307496,0.32617837,0.16420698,0.0036984011530876155,0.2040204554796219,0.006518082693219185
70,0.293018,0.16803183,-0.8027073,0.10063347,0.17610186,-0.40794109999999995,-0.03148816,0.09657716,-0.02775403,0.04087927,0.31580892,0.043847132000000004,0.12051746,0.32677466,-0.37350956,0.30297175,0.30038705,-0.77183276,-0.5323951,-0.016113864,0.017799258000000002,-0.38051840000000003,-0.047506507,-0.17101583,-0.42654622,0.15542364,0.031986192000000004,-0.40577640000000004,0.3856857,0.11936527,-0.47662570000000004,0.6438316,0.18079473,-0.6266241,0.54600763,0.3430877,-0.45336413,0.26077974,0.10049827,-0.6180913,0.31619436,0.19992164,-0.60803413,0.26810917,0.052593835,-0.63879156,0.2607646,0.10556753,-0.606482,0.31609,0.08947419,-0.6007635,0.21599248,0.18947895,-0.53429997,0.33461523,0.15723427,0.004695553332567215,0.20619304478168488,0.00804655160754919
71,0.2990467,0.16458184,-0.79707414,0.09220382,0.178463,-0.41025340000000005,-0.027328242000000003,0.09578485,-0.025852839,0.039999314,0.31765506,0.041355036,0.113213725,0.32520518,-0.37786806,0.30756107,0.29404949999999996,-0.76972395,-0.49609047,0.0060530067,0.013354815,-0.33063203,-0.026385745,-0.16553779999999998,-0.4325498,0.16570878,0.026640562000000003,-0.40844762,0.38888540000000005,0.12029517,-0.43956253,0.6475236,0.20680170000000003,-0.5811994,0.52592874,0.35508788,-0.45645696,0.26570502,0.09811158,-0.62224096,0.30989,0.20013787,-0.6087741,0.2705548,0.050363276,-0.6393727,0.25897148,0.1028664,-0.60943395,0.3163614,0.09007753,-0.60034764,0.21160737,0.18405157,-0.5389751,0.33440357,0.15879104,0.006335536018013954,0.20671994984149933,0.007751098833978177
72,0.31800166,0.12799017,-0.7838125,0.0969684,0.17166962,-0.40869808,-0.030597432999999997,0.09687558,-0.02639304,0.04141377,0.31671679999999997,0.042145554,0.12736991,0.3205312,-0.37496382,0.32571223,0.29298863,-0.76536983,-0.5123739,-0.0033833997,0.0060649373999999995,-0.33603829999999996,-0.040475428,-0.15909639,-0.43269128,0.16162735,0.024257462,-0.41356996,0.38587093,0.111652374,-0.44214967,0.6479473000000001,0.18859859,-0.594488,0.5501833,0.34493792,-0.45917946,0.26179123,0.09163483,-0.62204164,0.3090652,0.19221556,-0.61172754,0.26607147,0.04289362,-0.6418531,0.2561815,0.09600677,-0.6107438000000001,0.3126994,0.08157803,-0.60252076,0.20976199999999998,0.17814551,-0.5386079,0.33060259999999997,0.14901143,0.005408167839050293,0.20679618418216705,0.007876257412135601
73,0.32515267,0.12797013,-0.7799929,0.09749863,0.17015494,-0.40891978,-0.033921964,0.0970819,-0.028008327000000003,0.042912304000000005,0.31444502,0.044244226,0.14149788,0.32351896,-0.3701697,0.33720633,0.29608873,-0.762935,-0.564032,-0.043857485,0.009881616999999999,-0.3877723,-0.06230738,-0.16000004,-0.42352787,0.15170350000000002,0.03403859,-0.4102012,0.38067263,0.12050047,-0.48021790000000003,0.64463115,0.16252308,-0.6278254,0.5786071999999999,0.3418962,-0.45289832,0.25386396,0.10094429,-0.62335056,0.3003886,0.19110136,-0.6034239,0.25247854,0.044522862999999996,-0.636616,0.24381167,0.09581745,-0.60561234,0.30041057,0.08144271,-0.60128415,0.20069659,0.18193597,-0.53817296,0.32200757,0.15293800000000002,0.0044951699674129495,0.20576345920562744,0.008117949590086937
74,0.32569440000000005,0.11811789,-0.7923238,0.11989243,0.16332658,-0.40678865,-0.05082923,0.10501005,-0.038272616,0.055014238,0.3028415,0.051239237,0.16546660000000002,0.3198502,-0.36187124,0.33121073,0.3108695,-0.7721273,-0.633071,-0.07792073,0.03055547,-0.44552588,-0.06776724,-0.13105993,-0.4227525,0.16051236,0.043332685,-0.41081369999999995,0.3831873,0.12437973,-0.5222703,0.6312836,0.15298583,-0.69439816,0.60264546,0.3285066,-0.44951242,0.25925308,0.10604895,-0.61979645,0.29851526,0.19631737,-0.5991795999999999,0.25293335,0.049319543,-0.63168955,0.24219078,0.100185655,-0.60261536,0.30023122,0.08671363,-0.59421796,0.1993157,0.18646714,-0.535033,0.32336974,0.15865825,0.002092503011226654,0.20392578840255735,0.0064833108335733405
75,0.35232916,0.1027471,-0.7841096,0.13469042,0.15374498,-0.40464315,-0.063776895,0.1143904,-0.047724497000000005,0.062523715,0.29257163,0.057174302999999996,0.18756352,0.31136674,-0.3537223,0.3541455,0.2983769,-0.76542497,-0.7003847,-0.12721986,0.027320294,-0.5021374,-0.052463605999999996,-0.1143652,-0.42369998,0.17048283,0.04287712,-0.41502035,0.38192170000000003,0.1268386,-0.5731301999999999,0.59916407,0.14780156,-0.7696414,0.62485695,0.3092565,-0.44705259999999997,0.26193678,0.10362966,-0.6147236999999999,0.28946137,0.19290361,-0.59477746,0.24943468,0.04445634,-0.6257775999999999,0.23548982,0.09519140400000001,-0.5990721,0.2951745,0.08337989,-0.58521295,0.19115672,0.17981745,-0.5308519,0.31846076,0.15555988,-0.0006265901029109955,0.2034810185432434,0.004724903032183647
76,0.34504503,0.10409184,-0.78211915,0.13366161,0.15853447,-0.40482557,-0.059196915,0.11043763,-0.04819911,0.05892311,0.2945615,0.05699837,0.18436149,0.31672794,-0.35316938,0.35187906,0.31317815,-0.7586272,-0.73869354,-0.13616735,0.031954147,-0.53846407,-0.04462954400000001,-0.10095599999999999,-0.4217825,0.16162667,0.041715499999999996,-0.41176808,0.36647329999999995,0.13259742,-0.58042425,0.5673645,0.16203584,-0.78080213,0.6375754,0.30482504,-0.44613498,0.2519542,0.1054589,-0.61004984,0.29746246,0.19151106,-0.59650177,0.24515389,0.047045975999999996,-0.62740564,0.23740824,0.09872808,-0.59612924,0.293536,0.08211613400000001,-0.58903813,0.19667320000000002,0.18558894,-0.5256418,0.31643376,0.1511823,-0.0001369025558233261,0.20249956846237185,0.004399629309773445
77,0.34854450000000003,0.08671455,-0.780421,0.12948878,0.15506619,-0.40564293,-0.059199333,0.110518485,-0.044802245,0.0591895,0.2970439,0.054776207,0.19134179,0.30973822,-0.35347652,0.3593252,0.29868922,-0.7652581999999999,-0.7225723000000001,-0.12056028,0.004584006,-0.5051598,-0.05670582,-0.11094732,-0.42648850000000005,0.16518426,0.046412922,-0.41935152,0.3761652,0.12750229,-0.5772264,0.5937289000000001,0.15138951,-0.7843838000000001,0.6284397,0.2975317,-0.44982404,0.2559108,0.104907855,-0.60925394,0.29570103,0.19162545,-0.596699,0.24336736,0.045847043,-0.62714946,0.23545018,0.09822902,-0.59645474,0.29197562,0.081307426,-0.5872854000000001,0.19459376,0.18524864,-0.5246139,0.31528968,0.14975302,-4.917383193969727e-06,0.20378118753433228,0.00498698092997074
78,0.32704526,0.10056708,-0.7856776999999999,0.11740351,0.15822542,-0.40677902,-0.045130234000000005,0.10112269,-0.035825808,0.05020573,0.30768198,0.048462804000000005,0.16401118,0.31674949999999996,-0.36377537,0.34378713,0.29722193,-0.7643404,-0.6745863000000001,-0.07802935,0.004713684,-0.47613728,-0.060562022,-0.14279774,-0.42123416,0.14576098,0.043820567000000005,-0.41205186,0.3659052,0.1292545,-0.52387786,0.6132679,0.15865926,-0.7126429,0.61573523,0.32081409999999994,-0.45024073,0.24359296,0.107716955,-0.60761106,0.30913556,0.18989559,-0.6041109,0.23813279,0.05150605,-0.6339474,0.24000402,0.10492411,-0.5986965,0.29060990000000003,0.08030228,-0.5959302,0.20680635,0.19534144,-0.52368546,0.31544715,0.1438821,0.0025377478450536732,0.20440232753753665,0.0063184984028339395
79,0.36654112,0.12045666599999999,-0.7557029000000001,0.11609121,0.1851566,-0.4076844,-0.044875197,0.10221068,-0.04427573,0.04838632,0.30251652,0.057977755,0.14940959,0.34668002,-0.35308728,0.3606282,0.3468102,-0.73450595,-0.6263231,-0.15050511,-0.0394126,-0.41553771,-0.09214343,-0.15497005,-0.41440558,0.13877279,0.014330705,-0.40082629999999997,0.37169220000000003,0.11663743,-0.42242765,0.6446344,0.16683494,-0.59327865,0.6064096999999999,0.33554134,-0.45104963,0.24973009999999998,0.08232708,-0.59462696,0.34920096,0.1549509,-0.6139563,0.26681516,0.02425227,-0.6391722,0.27933320000000006,0.07902549,-0.5972935,0.31981674,0.047007244000000004,-0.60164016,0.24744359,0.16937435,-0.51508313,0.3358296,0.10378525,0.0017555616796016693,0.202363595366478,0.006851011887192726
80,0.33711672,0.10957143,-0.7798618,0.11715075400000001,0.156025,-0.40413198,-0.03025278,0.09509085,-0.024193793999999998,0.039228965,0.31902185,0.03945115,0.14088395,0.31081718,-0.37524757,0.33473244,0.27928156,-0.7682547,-0.5901484,-0.060925677000000004,-0.008421926,-0.40054956,-0.06541751,-0.1606733,-0.42500472,0.14006753,0.042124737,-0.41308865,0.36998618,0.12528092,-0.46997908,0.6356895,0.17722625,-0.64252603,0.5989181,0.3458272,-0.45543706,0.243642,0.10753489,-0.617466,0.31556740000000005,0.18027708,-0.6090985,0.22610961,0.052353874,-0.6397925999999999,0.23458005,0.105132766,-0.606553,0.28259242,0.073876455,-0.60169554,0.21547636,0.19897079999999998,-0.5340226,0.31912297,0.13367495,0.004488091915845871,0.20705634355545044,0.007628677412867545
81,0.3380955,0.106101334,-0.77388924,0.11029446,0.15031612,-0.40336657,-0.02057837,0.0936147,-0.01606882,0.032138396,0.32468579999999997,0.032691736,0.12569860000000002,0.3099812,-0.38209134,0.33904648,0.27911717,-0.76339895,-0.526691,-0.04230641,0.0061712977,-0.3412452,-0.064131215,-0.1499762,-0.43076736,0.14060973,0.035876073,-0.41632476,0.37479377,0.11338919,-0.43058959999999996,0.6365496,0.19756487,-0.59959555,0.5724001,0.35701704,-0.46106094,0.24783325,0.09940534,-0.62782514,0.3200814,0.1688023,-0.61671853,0.21643265,0.051888607,-0.6459405,0.22931299,0.104910195,-0.6180215,0.27540556,0.06653827400000001,-0.6034515,0.22480214,0.19771716,-0.54675525,0.32439715,0.117636874,0.0057800132781267175,0.2091502547264099,0.008311457931995392
82,0.34556744,0.1003707,-0.7599263,0.10442834,0.14244536,-0.399373,-0.014632415,0.09289415,-0.006917041999999999,0.026588342999999997,0.32894015,0.024926463,0.12062528,0.30310693,-0.3865757,0.34531832,0.27717027,-0.76052845,-0.50826305,-0.044484145999999995,0.017854957,-0.32594429999999996,-0.065526426,-0.14200832,-0.4311475,0.14080915,0.033359516,-0.41477996,0.38158152,0.10472262,-0.41828525,0.6366305,0.20619115,-0.5959398,0.56109524,0.34912765,-0.46184886,0.2519999,0.09276565,-0.63408625,0.32106376,0.15695322,-0.6142008000000001,0.21531048,0.043397202999999995,-0.6456845999999999,0.22817504,0.09509978,-0.6186404000000001,0.27448982,0.05644303,-0.60630167,0.22792317,0.18917494,-0.55146813,0.32790586,0.10840775,0.0059779640287160865,0.2109171450138092,0.009004710242152214
83,0.3406006,0.10884096,-0.76177937,0.09986392,0.14569424,-0.40097114,-0.015500713999999999,0.09215244,-0.007931398000000001,0.027449597000000003,0.32776502,0.025489125,0.12509862,0.304184,-0.38602090000000006,0.34710088,0.28038383,-0.7619598000000001,-0.5472812,-0.057342824,0.019165996,-0.36821115,-0.07661073,-0.14633344,-0.42520195,0.13859077,0.039812814,-0.41104645,0.37733117,0.11206795,-0.4454495,0.6384768,0.18913741,-0.6125349,0.58702576,0.35510290000000005,-0.45655640000000003,0.24872024,0.10066349,-0.6271793000000001,0.321968,0.16453841,-0.6116187,0.21540351,0.051457100000000006,-0.64247286,0.22933531,0.10293110000000001,-0.61387837,0.2746087,0.06404072,-0.60278046,0.22822522,0.19694662,-0.5446309,0.32604507,0.115893126,0.005974441301077604,0.2099587321281433,0.008778863586485386
84,0.3422094,0.108710155,-0.7668189999999999,0.10844965,0.14782505,-0.39923215,-0.023961931000000002,0.09292237,-0.012432147,0.031876363,0.32431313,0.030145988,0.1319882,0.30698377,-0.38062140000000005,0.33559847,0.2761467,-0.7694045,-0.60233265,-0.07794472599999999,0.04813655,-0.4279111,-0.09257578,-0.12531117,-0.42079609999999995,0.13800013,0.04700976,-0.40698636,0.37979105,0.11209223,-0.49645159999999994,0.6335996,0.15955476,-0.6717154000000001,0.60301447,0.32897776,-0.45108193,0.24978499,0.10325118,-0.62317145,0.3160788,0.17455818,-0.6058754,0.22164893,0.052296296,-0.6372107,0.22985739,0.104349,-0.6088760999999999,0.27914697,0.07040872,-0.5976146999999999,0.21969339999999998,0.19854966,-0.5401939,0.32592794,0.12819281,0.0039572156965732574,0.20861774682998654,0.008856920525431633
85,0.34360640000000003,0.11368741,-0.77946234,0.1251853,0.14973883,-0.40155694,-0.042796426,0.09884428,-0.028976562999999997,0.04755268,0.3124176,0.041928776,0.15719727,0.30701885,-0.37065017,0.32722124,0.27222732,-0.77660453,-0.67633396,-0.10422968,0.03477065,-0.46642520000000004,-0.09098218400000001,-0.10085358,-0.41399044,0.14008602,0.055850744,-0.41152489999999997,0.3692141,0.12769303,-0.5458764,0.60220677,0.14569727,-0.7393143,0.6377213,0.30204418,-0.44735157,0.24413703,0.113636084,-0.6171944,0.30765432,0.17991224,-0.5969153,0.22071385,0.052788205,-0.63070107,0.22629535,0.10334499,-0.59864485,0.27675235,0.07461008,-0.59648377,0.20831569,0.19922945,-0.5316951999999999,0.31683865,0.13932875,0.002378126606345177,0.20563094317913053,0.006476106122136116
86,0.35737820000000003,0.11863836,-0.7803894,0.138128,0.15362985,-0.4014443,-0.056850582000000004,0.10693747,-0.041119307,0.057577245,0.30114666,0.0507439,0.17641698,0.3016337,-0.36189225,0.33158216,0.2780405,-0.7762399999999999,-0.7181472,-0.124424316,0.04217313599999999,-0.5051879,-0.07272804,-0.08645528599999999,-0.41796490000000003,0.15331267,0.055277124000000004,-0.41363555,0.37023664,0.13405813,-0.5768073,0.580538,0.15221556,-0.7889010999999999,0.64208424,0.2826995,-0.44625208,0.24966344,0.11352869,-0.61180055,0.30301645,0.18610664,-0.591885,0.23326305,0.049024593,-0.62562656,0.23212275,0.099707484,-0.5926779999999999,0.28566313,0.07821844,-0.5920966,0.2012174,0.19316211,-0.5251766999999999,0.31585217,0.14796564,0.00036333128809928894,0.20404206216335294,0.004812296479940414
87,0.3648824,0.12626654,-0.7807623,0.14857674,0.15314983,-0.39880702,-0.058436252,0.10920039999999999,-0.04421477,0.057144497,0.30002725,0.052851975,0.18826595,0.29925185,-0.3575177,0.3486464,0.28144109999999994,-0.7703929,-0.69725406,-0.1351116,0.05126967,-0.49014437,-0.082809635,-0.08661519999999999,-0.41740972,0.15124126,0.053233523,-0.41587725,0.36642483,0.13600996,-0.58318216,0.57261515,0.15707049,-0.79793316,0.64743495,0.27735558,-0.4469112,0.24602245,0.11330014,-0.61107445,0.2929659,0.19349694,-0.5925596,0.23568386,0.05089686,-0.6257666999999999,0.23001304,0.1014702,-0.59282225,0.28522867,0.08459982,-0.59149736,0.19077376,0.19162115,-0.52469087,0.30904442,0.15613103,-0.000645877793431282,0.2046138346195221,0.004318602383136749
88,0.35363322,0.12440353,-0.7812815,0.13618755,0.16170724,-0.40093517,-0.056446715999999994,0.107020065,-0.040318564,0.057240896,0.30089903,0.051067293,0.18296361,0.30180365,-0.35921603,0.3428236,0.28940340000000003,-0.7732962,-0.6549322,-0.11607244,0.044696234,-0.45336598,-0.08313076,-0.1004353,-0.41222772,0.15325753,0.053686645,-0.40904385,0.37413043,0.13945173,-0.56785005,0.5883153,0.16529544,-0.7840405,0.6278590000000001,0.2944631,-0.44282115,0.2511802,0.11636345,-0.6093888000000001,0.29097825,0.20621535,-0.5912168000000001,0.24796390000000001,0.05879569,-0.62388647,0.23696283,0.10904135,-0.5923319,0.29422066,0.097002536,-0.58790874,0.19034652,0.19491473,-0.523429,0.31259003,0.16957223,0.0003970898687839508,0.20395955443382266,0.00537436455488205
89,0.35433927,0.13334905,-0.7782912,0.13274565,0.16977897,-0.40048346,-0.051342364,0.104045674,-0.03713178,0.05429992,0.30317426,0.04964366,0.17591454,0.31126368,-0.35982397,0.3449339,0.3052606,-0.77005804,-0.57624686,-0.10586128,0.041178967999999996,-0.38626352,-0.07876133,-0.113982655,-0.41120026,0.1573954,0.05269654,-0.40407288,0.38376242,0.1410731,-0.5416544,0.6115321,0.18526329,-0.75416625,0.6197939,0.31901386,-0.44161332,0.25870734,0.11907766,-0.6090911999999999,0.29534507,0.21656907,-0.59204596,0.25822946,0.06738802,-0.6237725000000001,0.24488623,0.11781426,-0.5939758,0.30320892,0.107287236,-0.58554214,0.19628572,0.20102519,-0.52449685,0.32076758,0.17914075,0.0014787781983613966,0.20360997319221494,0.006255941465497017
90,0.39033568,0.13755603,-0.752468,0.13177586,0.1863226,-0.40286037,-0.053654007999999996,0.10691787,-0.04635621,0.052938223,0.29978502,0.05832326,0.17000854,0.33893759999999995,-0.35049197,0.36738423,0.33500692,-0.7445467,-0.67283916,-0.17858365,-0.030637792999999997,-0.4608805,-0.084504314,-0.13578479999999998,-0.41066709999999995,0.14499348,0.018982623,-0.4031743,0.37728828,0.119193725,-0.484667,0.6381946,0.14389415,-0.66962844,0.63549024,0.31151554,-0.44994700000000004,0.25527304,0.08376901,-0.59884936,0.35077164,0.15122345,-0.60768986,0.27396396,0.016241666000000002,-0.637199,0.28407550000000004,0.069278404,-0.5926566,0.32580027,0.042535193,-0.60724056,0.24785,0.16140682,-0.5149117999999999,0.3389462,0.10704611,-0.00035789236426353455,0.2033514380455017,0.005983525887131691
91,0.35069743,0.14356339,-0.7795977,0.13441879999999998,0.17067847,-0.39767820000000004,-0.043077275,0.10040701,-0.031925924,0.046850465,0.30956504,0.04716144,0.16762105,0.31839564,-0.36072758,0.35579988,0.30965874,-0.7607581,-0.485695,-0.09879198,0.034658857,-0.31706676,-0.055001296,-0.13549402,-0.41318113,0.15373243,0.046415232,-0.40162766,0.39066893,0.13451819,-0.4823088,0.64083624,0.20937589,-0.68018293,0.5990188,0.34983775,-0.44605717,0.25997263,0.11348297,-0.6148117,0.29719716,0.21379402,-0.59427464,0.27005273,0.06269566,-0.6280578,0.25463516,0.11143091,-0.5960338000000001,0.31225824,0.10569141,-0.59433556,0.1989111,0.19143754,-0.5283358,0.32211804,0.18029311,0.0018865950405597687,0.20498602092266086,0.007617758587002755
92,0.3561042,0.16078353,-0.7793939000000001,0.13676678,0.17427848,-0.39855444,-0.03932436,0.09957439,-0.032941326,0.045365675999999994,0.3096645,0.04763234,0.15705138,0.32691783,-0.3629746,0.35882747,0.31578287,-0.75410277,-0.39436156,-0.09341205,0.044206794,-0.2584262,-0.007323920699999999,-0.13985401,-0.42001540000000004,0.16173238,0.03148827,-0.40451303,0.38913256,0.12986416,-0.43313798,0.6394873000000001,0.23238045,-0.6236264,0.5860933,0.37278807,-0.45240020000000003,0.26432833,0.10473403,-0.6185288000000001,0.30783948,0.20813413,-0.6029529,0.27794109999999994,0.056771535,-0.63522,0.26382297,0.10716848,-0.60302144,0.32094607,0.09915311,-0.59972465,0.20971042,0.1864129,-0.53304935,0.33179724,0.17051882,0.003020657226443291,0.20461943745613095,0.007345506921410561
93,0.35004336,0.16469258,-0.7819339,0.13134845,0.1831979,-0.40137009999999995,-0.03971667,0.10086711,-0.036332887,0.045923065,0.30830240000000003,0.05038035,0.1476711,0.33863899999999997,-0.36135894,0.35064870000000004,0.33851427,-0.75097996,-0.3192943,-0.079668075,0.051453844000000006,-0.22672498,0.03462389,-0.14477379999999998,-0.42208397,0.16750443,0.018473228,-0.40404114,0.39109913,0.12915762,-0.37840495,0.6344624,0.24865037,-0.55343705,0.5743604,0.40389574,-0.45604128,0.26810843,0.09665378,-0.61577123,0.3142732,0.20649126,-0.6098385999999999,0.2895042,0.05327695599999999,-0.6397847,0.27473652,0.10507908,-0.6056965999999999,0.33080940000000003,0.09708889999999999,-0.6023109999999999,0.21627787,0.17999500000000002,-0.5313595999999999,0.33623463,0.16434117,0.0031031984835863113,0.2045847475528717,0.007023731246590614
94,0.35316020000000004,0.16154106,-0.77506554,0.12577131,0.18858406,-0.40168437,-0.036825477999999995,0.09957821,-0.035378825,0.042843092,0.3102745,0.049939424,0.15247950000000002,0.33784148,-0.35872984,0.35782240000000004,0.33747822,-0.74744594,-0.23007284,-0.040201932,0.04941088,-0.22839980000000001,0.07325846,-0.17079696,-0.42522925,0.16401765,0.01696589,-0.40288937,0.39281157,0.13235936,-0.34288448,0.62163484,0.27056640000000004,-0.52052295,0.5464118,0.41354212,-0.45942312,0.26719552,0.09636668,-0.61613274,0.3182466,0.20656,-0.61060935,0.29695714,0.052694075,-0.64171267,0.28285676,0.10410896,-0.60425544,0.3368636,0.097416006,-0.6083304,0.2202521,0.17720339999999998,-0.53034115,0.33611667,0.1652674,0.003008807078003884,0.20492635667324066,0.007280299440026282
95,0.3374862,0.16813092,-0.7776076999999999,0.117940105,0.19578987,-0.40217674,-0.02943446,0.095793605,-0.032595877,0.036734413,0.31393984,0.046587147,0.1447641,0.33691403,-0.36161279999999996,0.35212448,0.34606144,-0.7471675999999999,-0.19347312,0.011191393000000001,0.03985499,-0.24696788,0.09537621,-0.18708652,-0.43105388,0.15640879,0.01770535,-0.40505537,0.38615274,0.12656634,-0.32799062,0.5963396,0.2789783,-0.50016785,0.5070154,0.41890204,-0.46289206,0.26014206,0.09453871,-0.6124845999999999,0.3125578,0.21127089999999998,-0.6119838000000001,0.29470634,0.057202592000000003,-0.64194804,0.28040484,0.10895539,-0.60322344,0.33343583,0.1021503,-0.608255,0.21547633,0.17929944,-0.5277984,0.32909763,0.16780095,0.003649977035820484,0.20486672222614288,0.0069956351071596146
