frame,Ankle.R_x,Ankle.R_y,Ankle.R_z,Knee.R_x,Knee.R_y,Knee.R_z,Hip.R_x,Hip.R_y,Hip.R_z,Hip.L_x,Hip.L_y,Hip.L_z,Knee.L_x,Knee.L_y,Knee.L_z,Ankle.L_x,Ankle.L_y,Ankle.L_z,Wrist.R_x,Wrist.R_y,Wrist.R_z,Elbow.R_x,Elbow.R_y,Elbow.R_z,Shoulder.R_x,Shoulder.R_y,Shoulder.R_z,Shoulder.L_x,Shoulder.L_y,Shoulder.L_z,Elbow.L_x,Elbow.L_y,Elbow.L_z,Wrist.L_x,Wrist.L_y,Wrist.L_z,Neck_x,Neck_y,Neck_z,Head_x,Head_y,Head_z,Nose_x,Nose_y,Nose_z,Eye.L_x,Eye.L_y,Eye.L_z,Eye.R_x,Eye.R_y,Eye.R_z,Ear.L_x,Ear.L_y,Ear.L_z,Ear.R_x,Ear.R_y,Ear.R_z,hip.Center_x,hip.Center_y,hip.Center_z
64,0.6018306,0.25247034,-0.5969505,0.35119253,0.18932624,-0.23816572,-0.041637566,0.13028148,-0.07988532,0.031465225,0.29609928,0.08553722,0.35570234,0.23012303,-0.20292713,0.6172771,0.18137857,-0.5507898,-0.19907373,-0.15281953,0.027238369,-0.24151248,0.015808258000000002,-0.15574773,-0.44467619999999997,0.0759903,0.003942005300000001,-0.40511084,0.12577246,0.23694366,-0.14415942,0.05959838,0.25434703,-0.13686608,-0.18526752,0.21981223,-0.47416723,0.09056843,0.128566,-0.67367214,0.052697614000000004,0.16750781,-0.56444556,-0.060187787,0.19067216,-0.6041028,-0.02260214,0.21882471,-0.6112958000000001,-0.043941632,0.15596113,-0.59356934,0.07821652,0.2249138,-0.61309123,0.038664527000000004,0.091778286,-0.005086170509457588,0.21319037675857544,0.0028259493410587306
65,0.58996207,0.24612963,-0.5953703,0.3629445,0.20268765,-0.22196189,-0.014703792,0.10668282,-0.04536936,0.008137341999999999,0.325623,0.05873637,0.35375085,0.27327976,-0.20499682,0.6178799,0.21828255,-0.5498823,-0.22291787,-0.18791202,0.059134193,-0.23266660000000003,-0.03138583,-0.13505743,-0.43937424,0.053159572,0.009305632,-0.40585148,0.13640183,0.23314743,-0.16446960000000002,0.025441267000000004,0.24840353,-0.2739433,-0.18571772,0.19249503,-0.47188532,0.08598792,0.13154605,-0.6700901999999999,0.057728965,0.17876466,-0.5656277,-0.05918011,0.20419183,-0.6031696,-0.01914613,0.23169711,-0.6123513,-0.04200375,0.16970262,-0.5879718,0.08093744,0.23421682,-0.61157703,0.038564727,0.103550404,-0.003283224999904633,0.21615290641784668,0.006683504208922386
66,0.58646774,0.22570655,-0.57992184,0.37370290000000006,0.21669865,-0.19924235,0.0043008868,0.10067608,-0.013148056000000002,-0.01088895,0.33965059999999997,0.028195683,0.36131454,0.30661459999999996,-0.19884786,0.6029498000000001,0.26409316,-0.56135935,-0.1678957,-0.18008803,0.084516756,-0.22746868,-0.051866062000000004,-0.122487746,-0.43854856,0.03546734,0.009252435,-0.4167611,0.14652336,0.22056518,-0.16781686,0.0640173,0.22496775,-0.2679237,-0.14976378,0.17010275,-0.4771623,0.08212234,0.1248319,-0.6769515,0.06702761,0.17184108,-0.57577956,-0.04772324,0.21454406,-0.6124024,-0.0035759135999999998,0.2354587,-0.62204427,-0.034573577,0.17740959,-0.5945252,0.09475088,0.22334927,-0.6191309,0.035788782000000005,0.100445874,-0.0032940316013991837,0.22016334533691406,0.007523813284933567
67,0.55683047,0.19569062,-0.5808273,0.38187468,0.20896459,-0.18546294,0.0012734227,0.10057859,-0.023234252,-0.007818763000000001,0.33665037,0.03677997,0.35853422,0.31345525,-0.19735917,0.5654795,0.30102086,-0.58129984,-0.07891762,-0.17510827,0.069997974,-0.21064825,-0.049871102,-0.10538654,-0.43271747,0.029654456000000003,0.011907788,-0.40467018,0.14021415,0.22178593,-0.15244314,0.071072,0.19297166,-0.19451189,-0.15953024,0.12753196,-0.47090077,0.077361465,0.12598906,-0.6722876,0.058393932999999995,0.17065349,-0.5676175999999999,-0.052834697,0.21333408,-0.6056562,-0.010348536,0.23432761,-0.61393833,-0.041378557999999996,0.17617154,-0.59117323,0.088542715,0.22257872,-0.6130734,0.02920331,0.099357754,-0.003272670321166516,0.21861448884010315,0.006772859022021294
68,0.5605982,0.18556865,-0.5991506999999999,0.36659992,0.14818133,-0.21187527,-0.031789422000000005,0.123590484,-0.075935654,0.022651125,0.30384029999999995,0.080752,0.36329156,0.26301906,-0.19175132,0.55966085,0.29781008,-0.5802461,-0.098553486,-0.1622909,0.03204521,-0.22390777,-0.0030644399,-0.12338857,-0.44191440000000004,0.060600042,0.0073606307,-0.39802694,0.11950011,0.2273426,-0.13349125,0.08527762400000001,0.20748557,-0.0813425,-0.14099719,0.12065469,-0.46833062,0.07941923,0.12528442,-0.66263,0.036535673,0.17510128,-0.54759896,-0.07123132,0.19527897,-0.5867886999999999,-0.034775823,0.2242386,-0.59704655,-0.058300807999999996,0.16282433,-0.58030784,0.06600851,0.22607129999999998,-0.6062765999999999,0.021953732000000004,0.09612232400000001,-0.004569148644804954,0.21371540427207947,0.0024081729352474213
69,0.50705093,0.21359825,-0.6701866,0.3316571,0.15758906,-0.2684487,-0.053890318,0.14657117,-0.090685695,0.040984992000000005,0.28279102,0.09336181,0.34680656,0.2094416,-0.21976253,0.51873946,0.22964033,-0.62352043,-0.09957202,-0.20648004,0.054718262999999996,-0.19555450000000002,-0.021807157,-0.10110723,-0.43381643,0.072207235,-0.014101038,-0.42391986,0.16235608,0.22238964,-0.17054848,0.08386077,0.28495875,-0.08236331,-0.15527195,0.2943852,-0.48541227,0.11463126,0.104176015,-0.68855345,0.12515587,0.08155452,-0.6286351,0.0012575537,0.16283652,-0.6625068000000001,0.05267212,0.16778459,-0.6564127,0.017530888,0.111149,-0.6246656999999999,0.14717788,0.15988132,-0.6148256999999999,0.07912811,0.036643155,-0.006452662870287895,0.214681088924408,0.0013380572199821472
70,0.56553906,0.18381539,-0.62184495,0.34336895,0.15123796,-0.24335489999999999,-0.05123713,0.14455631,-0.090790145,0.03880252,0.28114137,0.09348874,0.35551515,0.23717129,-0.20997743,0.5615984,0.27075097,-0.59425026,-0.13020179,-0.13606595,0.0009223544,-0.24231529,0.037563703999999996,-0.1511372,-0.44849283,0.085146025,0.0034626991999999997,-0.39270228,0.10348971,0.23631525,-0.12286729,0.09491132,0.22550572,0.013823183000000001,-0.10102984,0.14947945,-0.47007975,0.08177728,0.1284018,-0.66540414,0.028973341,0.17797226,-0.546193,-0.074716404,0.1833091,-0.5852155,-0.04232268,0.2171535,-0.59723437,-0.060975343,0.1543813,-0.5824441999999999,0.058070444000000006,0.22846216,-0.6118107,0.02431418,0.09554217,-0.006217304617166519,0.21284884214401245,0.0013492964208126068
71,0.5934742,0.19511026,-0.61227244,0.34269595,0.17028868,-0.25069374,-0.04617721599999999,0.13590404,-0.08396199,0.038029707999999995,0.28972036,0.08779932,0.35131368,0.24026221,-0.21810278,0.57845235,0.23823145,-0.59157354,-0.17249160000000002,-0.12319628,0.008429785,-0.25959933,0.05506055,-0.14967984,-0.4532732,0.08971612,0.013547088,-0.40539926,0.108660534,0.23349687,-0.13940835,0.09498281,0.23713008,-0.019032989,-0.112997055,0.17223997,-0.4746795999999999,0.08715932,0.13001458,-0.6684704,0.039847545,0.17461936,-0.55297333,-0.06845321,0.18549073,-0.59216714,-0.03404841,0.21766445,-0.6025479,-0.05304745,0.15450779,-0.58649683,0.066617996,0.22783437,-0.61195874,0.03186153,0.09422169,-0.0040737539529800415,0.2128122001886368,0.0019186623394489288
72,0.61032796,0.1953906,-0.6017496,0.34240016,0.16902365,-0.25193036,-0.044544473,0.13379474,-0.08267134,0.035542727,0.2917554,0.086851254,0.35642776,0.23844391,-0.20931190000000002,0.6032196999999999,0.23350015,-0.5718501,-0.18905309,-0.1806386,0.020718742,-0.25530735,0.00648402,-0.14116822,-0.45364636,0.09434703,0.0031780498,-0.41720998,0.12727034,0.22547501,-0.16132838,0.05721631,0.24084781,-0.09363363,-0.17518989999999998,0.17482835,-0.48102212,0.10238413,0.11983256,-0.6769803000000001,0.065429725,0.16384265,-0.5680316999999999,-0.049381405,0.17907095,-0.60574126,-0.012197613999999999,0.20976172,-0.61610234,-0.031664147999999996,0.14677969,-0.5941899,0.08828430599999999,0.21791515,-0.61984056,0.052855514000000006,0.084542274,-0.004500873386859894,0.2127750813961029,0.0020899586379528046
73,0.6175746,0.20058925,-0.58534855,0.35548666,0.17313364,-0.23084946,-0.035920545,0.12277491,-0.072533116,0.026743657999999997,0.30489996,0.07968088,0.35651603,0.25037852,-0.20596653,0.61434,0.21606731,-0.5582713,-0.2511381,-0.22550116,0.05365938,-0.23661464,-0.04588446400000001,-0.12379119,-0.44262397,0.07312736,-0.0026400164,-0.42316914,0.14131954,0.22086412,-0.19061899,0.014462541,0.24820171,-0.22777322,-0.21723452,0.16129988,-0.48038527,0.10319828,0.11481729,-0.6800746999999999,0.07855284,0.15080488,-0.5788804,-0.038004502999999995,0.18819943,-0.6170554,0.0042134076,0.21134143,-0.6234052,-0.022290304,0.15034036,-0.6005473000000001,0.10462886,0.20883441,-0.617889,0.05454874,0.07903167,-0.004588443785905838,0.2138374298810959,0.0035738833248615265
74,0.6037773,0.20735735,-0.5749207,0.36688814,0.19409396,-0.20725673,-0.008451278000000001,0.10078968,-0.02705001,0.0033524695,0.33459508,0.040578634,0.35578966,0.27137908,-0.20865968,0.6171473000000001,0.20177792,-0.55117583,-0.28323059999999994,-0.2309478,0.09882607,-0.23369727,-0.08720299,-0.09801863,-0.43669033,0.05279062,0.0011901446000000002,-0.43232223,0.15651214,0.20843384,-0.20894389,0.026686732,0.24625202,-0.29302007,-0.1772233,0.13882871,-0.48094848,0.100726254,0.11029305,-0.6796255,0.09474153,0.14660677,-0.59047306,-0.029376588999999998,0.19029269,-0.6251793999999999,0.016561516000000002,0.21113226,-0.6327537,-0.011103556,0.15096045,-0.5993643,0.1143589,0.20536074,-0.61903465,0.062422976,0.077909455,-0.00254940427839756,0.21769237518310547,0.006764311343431473
75,0.60185206,0.23346929999999996,-0.571345,0.36911803,0.22474463,-0.20236853,0.010063761,0.10092042,-0.0052834684,-0.01571946,0.34065375,0.020389793,0.3551993,0.30598363,-0.20657493,0.61034715,0.22283928,-0.55048245,-0.21284157,-0.19343892,0.12228287,-0.22473606,-0.06996567,-0.094003595,-0.44136676,0.040934093,-0.00011803023499999999,-0.42731640000000004,0.15457228,0.20836024,-0.17925173,0.07741672,0.20924734,-0.26578528,-0.11936891,0.100142896,-0.48340723,0.08996188,0.11229819,-0.68157434,0.090500206,0.15206298,-0.5947626,-0.035732634,0.19443128,-0.62814367,0.010654822,0.21573374,-0.63708556,-0.016413368,0.15556467,-0.6001578000000001,0.107623205,0.20976350000000002,-0.6227205,0.05718701,0.08297133400000001,-0.002827849704772234,0.22078707814216614,0.007553162518888713
76,0.6125972,0.276219,-0.56232506,0.37421483,0.21460421,-0.20041455,-0.012129234,0.107391305,-0.05139865,0.0031410332,0.32470268,0.061956665999999994,0.36390263,0.28930542,-0.18436705,0.6207634,0.2762343,-0.5382196,-0.13117693,-0.19928843,0.10992757,-0.23126034,-0.08918889599999999,-0.09677712599999999,-0.44207707,0.038030293,0.0029826984000000003,-0.41817784,0.15633227,0.21022129999999997,-0.16790956,0.07299218,0.20775963,-0.16884497,-0.15799463,0.11917715,-0.4815746,0.09218203,0.11221021,-0.6843182,0.08572317,0.13998374,-0.5958773,-0.038001917,0.18628150000000002,-0.63147056,0.007651470600000001,0.20609882,-0.6364581,-0.01948335,0.14536079999999998,-0.6057272,0.10622688,0.20219763,-0.62049055,0.054167625,0.073430106,-0.004494100343436003,0.2160469889640808,0.00527900829911232
77,0.6045295999999999,0.27000105,-0.58245033,0.36209455,0.19785452,-0.22544897,-0.020581635,0.11250284,-0.059543755,0.015923286000000002,0.31580025,0.06923653,0.35184428,0.2609787,-0.20697463,0.60900897,0.21557826,-0.55581456,-0.13053332,-0.16141291,0.059095155,-0.23838122,-0.020520411000000002,-0.12305086,-0.44752204,0.05655378,0.008747241,-0.41762412,0.14166173,0.21615717,-0.154409,0.1238667,0.20656106,-0.07152401,-0.10451577599999999,0.15802081,-0.4808321,0.08964801,0.1171558,-0.67906153,0.08408894,0.14363445,-0.5929055,-0.045491815,0.17991716,-0.6274458,-0.000669837,0.2034424,-0.6332878000000001,-0.02306094,0.14071426,-0.6002998,0.097222984,0.20714259,-0.6160238,0.055859484,0.07464346,-0.002329174429178238,0.2141515463590622,0.004846388474106789
78,0.59999454,0.24665883,-0.59560627,0.34389400000000003,0.15903385,-0.24781460000000002,-0.049965805999999995,0.14342629999999998,-0.09058367,0.036383014,0.28294414,0.09369526,0.35187516,0.23429893,-0.21002284,0.6044884,0.20593101,-0.56446326,-0.1402507,-0.148527,0.0268527,-0.24340308,0.0049854624,-0.15121216,-0.44937363,0.08143848,-0.0011087041,-0.40802744,0.14470904,0.23227026,-0.13774376,0.128631,0.23202612,-0.015855268,-0.08548804,0.18394455,-0.48142725,0.10425891,0.12194252,-0.68641734,0.09033194,0.14130911,-0.59494585,-0.033774957,0.18021578,-0.6319484999999999,0.009822503,0.2027233,-0.6356244000000001,-0.013679399999999998,0.14021286,-0.60935503,0.10908845,0.20641145,-0.6205771999999999,0.065177634,0.07326771,-0.00679139606654644,0.2131852209568024,0.0015557967126369474
79,0.6081937,0.24756393,-0.5948227,0.34307529999999997,0.18013762,-0.24788257,-0.050567843,0.14270625,-0.08972572,0.03894488,0.28149402,0.09255681,0.35268673,0.2192623,-0.2088491,0.6067175,0.18500142,-0.5614188,-0.19942910000000003,-0.1371991,0.020087708,-0.24607664,0.034620605,-0.15968429,-0.44976859999999996,0.09045933,-0.0024905372,-0.4135656,0.13670361,0.22975612,-0.14618662,0.10752069,0.23639375,-0.062182799999999996,-0.12318118,0.19417219,-0.48283148,0.10604000000000001,0.11871208,-0.6862664,0.100234024,0.13759739999999998,-0.60066354,-0.028319389,0.17610283,-0.63574886,0.01696261,0.19871613,-0.6405213000000001,-0.006337769300000001,0.13615578,-0.60872424,0.1149904,0.20232666,-0.6219598000000001,0.07193731,0.069249064,-0.005811480805277824,0.2121001332998276,0.0014155469834804535
80,0.5049164,0.22784570000000004,-0.6539583000000001,0.35210687,0.16388862,-0.24438132,-0.041829266000000004,0.12981659,-0.07752189,0.032819502,0.30284572,0.08279564,0.3310872,0.2187216,-0.23603925,0.5098073000000001,0.1957235,-0.6377025,-0.06456759999999999,-0.20047276,0.030886407999999997,-0.19925262,-0.022994235,-0.10383984,-0.43421045,0.06008038,-0.0035007913,-0.42132676,0.16239914,0.22346678,-0.1608511,0.09532882,0.26922643,-0.005185878,-0.107384995,0.29324132,-0.48485923,0.107188255,0.11090171,-0.689357,0.111637115,0.09612852,-0.62108415,-0.011264741000000002,0.17181298,-0.6566526,0.038560368,0.17949836,-0.6515033,0.004859797700000001,0.121887475,-0.6235509,0.13503662,0.17218295,-0.61555785,0.06977071,0.04764328,-0.004504881799221039,0.21633115410804749,0.002636875957250595
81,0.6114396,0.24345830000000002,-0.57764965,0.35818377,0.18942927,-0.22047886,-0.037137132,0.12111947,-0.07040935,0.028739808,0.30524412,0.077815056,0.35927328,0.23564564,-0.20181648,0.6218260999999999,0.19510287,-0.54713917,-0.29361075,-0.18232486,0.059657097,-0.23300065,-0.029356522000000003,-0.1271613,-0.44367853,0.08066688,-0.00777719,-0.42614764,0.15254006,0.21469581,-0.16778977,0.08948022,0.23547997,-0.192868,-0.14815643,0.17448679,-0.48455018,0.11165472,0.1068943,-0.6858082,0.10621721,0.1324355,-0.5992274000000001,-0.020396732,0.17478558,-0.63381565,0.025995217,0.19603461,-0.6402882,-0.00044120848,0.13500288,-0.6067723,0.124015465,0.19381984,-0.623417,0.07468732,0.06400816,-0.004198662005364896,0.21318179368972776,0.003702852874994278
82,0.611588,0.23422483,-0.54133683,0.38190603,0.21259059,-0.17135052,-0.004316268,0.100138195,-0.017169893000000002,-0.0029073035999999997,0.3375316,0.032717813,0.35873014,0.27645975,-0.20201947,0.6128444000000001,0.22083867,-0.55530095,-0.27355486,-0.2099094,0.1191127,-0.25727132,-0.079605535,-0.09436692,-0.4533366,0.07929615,-0.017289449,-0.42633164,0.18034413,0.20187332,-0.19294067,0.060072243,0.21246925,-0.2831528,-0.15089327,0.1346886,-0.49071595,0.12526964,0.09981798,-0.68976414,0.12428056400000001,0.1508969,-0.60364735,-0.0075861067,0.16917379999999999,-0.63417804,0.035772815,0.19896325,-0.64768493,0.017448358,0.13648173,-0.60455585,0.13218872,0.20472874,-0.63611275,0.10012302,0.07372829,-0.00361178582534194,0.21883489191532132,0.007773960009217262
83,0.61309767,0.22166933,-0.56527305,0.37003508,0.19706817,-0.20009739999999998,-0.01736043,0.10511002,-0.04120327,0.009303180999999999,0.32882497,0.054369852,0.3535979,0.26154226,-0.20731169,0.6121621,0.19642031,-0.5541062,-0.29169255,-0.19829853,0.109875485,-0.23291685,-0.07422353,-0.097901925,-0.44253173,0.06687479,-0.007940992,-0.42663443,0.17626053,0.20789367,-0.20856394,0.03621083,0.20229903,-0.32463000000000003,-0.15222070000000001,0.0964596,-0.4861452,0.12002471,0.10650924,-0.68817806,0.12012160000000001,0.14682572,-0.60222465,-0.008450314,0.18072779999999997,-0.63463867,0.037436694,0.20525005,-0.6447558000000001,0.013288282,0.14385635,-0.6055031999999999,0.13484126,0.20446636,-0.6301986999999999,0.09017674,0.07487151,-0.004028624389320612,0.2169674932956696,0.006583290174603461
84,0.5988048,0.20449597,-0.55877143,0.37181798,0.23000108,-0.18752575,0.014472256999999999,0.10384953,0.016523315,-0.020841086,0.34177774,0.0012916409,0.34455749999999996,0.29241908,-0.22823578,0.60452175,0.20094089,-0.5666386,-0.17531736,-0.18302529,0.06531698,-0.22962764,-0.03517494,-0.12734228,-0.4476714,0.053211257000000005,-0.013636438999999998,-0.42924005,0.1766989,0.19519213,-0.18265857,0.09321819,0.19215387,-0.24541944,-0.12760147,0.117802486,-0.48941392,0.10715037,0.1014798,-0.68698204,0.11260732,0.15316644,-0.59928286,-0.014415823000000001,0.18905368,-0.6303526999999999,0.032185427999999995,0.21255483,-0.64395106,0.0051484257,0.15342538,-0.6019474,0.12819292,0.20432043,-0.6336788000000001,0.07834447,0.08009726,-0.0031844144687056537,0.22281363606452945,0.008907477371394634
85,0.5941829000000001,0.18434635,-0.5972438,0.35761446,0.16611591,-0.22508916,-0.040176082,0.1288075,-0.07850837,0.03158679,0.29782405,0.08407592,0.34409282,0.23041274,-0.21730594,0.5956517,0.15917566,-0.5644858,-0.11604866,-0.17877479,-0.00980815,-0.22320634,0.015511338000000001,-0.13757639,-0.44305176,0.07586105,-0.0056743417,-0.41389236,0.12757593,0.21882597,-0.15727850000000002,0.053814772999999996,0.21259104,-0.120032445,-0.18549144,0.14917928,-0.4785621,0.097075194,0.11301527,-0.67768234,0.081091635,0.14920822,-0.5807996,-0.039600655,0.18564649,-0.6167543000000001,0.004290551,0.20910583,-0.62518895,-0.022471994,0.14845105,-0.59633684,0.10366569,0.20548719,-0.61765707,0.053312108,0.0765575,-0.00429464690387249,0.21331578493118286,0.002783775329589844
86,0.5937336,0.17564256,-0.59871876,0.33913234,0.13776734,-0.237387,-0.06403349,0.16296282,-0.09879793,0.045319047,0.2666168,0.09858902,0.34890366,0.17571166,-0.20550123,0.5988574000000001,0.11926426,-0.5604617,-0.110575914,-0.15094309,-0.057507478,-0.23273554,0.05053543,-0.16599342,-0.4427104,0.09290828,-0.0034823696999999997,-0.38698316,0.10033739,0.240404,-0.11572207,0.05170566,0.23431274,0.006009522,-0.16612892,0.18260679,-0.4689899,0.089140505,0.12760708,-0.67410195,0.06789969,0.15282154,-0.57807535,-0.05488316,0.18281975,-0.61525214,-0.013339378,0.20847549,-0.62069356,-0.034603186,0.14524245,-0.59531546,0.086313024,0.21535848,-0.6103821,0.04761108,0.08032412,-0.00935722328722477,0.21478980779647827,-0.00010445713996887208
87,0.6016537,0.17439449999999998,-0.58279365,0.34471640000000003,0.1204606,-0.22670601,-0.058509275,0.15214184,-0.09342117,0.042993706,0.27825093,0.09334455,0.34429076,0.17275423,-0.21067679,0.5823816999999999,0.102498874,-0.571261,-0.096694745,-0.14583436,-0.08832714,-0.23802899,0.060494955999999996,-0.1558277,-0.44263959999999997,0.085036844,0.009672680999999999,-0.384108,0.09425376,0.24313164,-0.11330885,0.05651937,0.23333232,0.032572668,-0.14756670000000002,0.1869708,-0.46543884,0.08160563,0.13578900000000002,-0.66664624,0.060198765,0.17409441,-0.5684668,-0.06353929,0.1888084,-0.6037206999999999,-0.024135902999999997,0.21967551,-0.6137251,-0.041287236,0.15586582,-0.5838913,0.074902385,0.23164394,-0.60845613,0.04500012,0.09630075,-0.007757784798741341,0.2151963859796524,-3.831088542938232e-05
88,0.6072957,0.13204111,-0.5874728,0.33906674,0.11923736,-0.23326173,-0.06239426,0.16171081,-0.09909119,0.044179092999999996,0.26826206,0.0968637,0.35768940000000005,0.16441384,-0.19210827,0.6223271,0.09770452,-0.53679466,-0.14558926,-0.15415306,-0.089286685,-0.24747615,0.07006228,-0.16546229999999998,-0.44816306,0.096228465,0.005761145600000001,-0.38522017,0.08306418,0.23582673,-0.11553409,0.03330253,0.23046772,-0.021568953999999998,-0.19775431,0.18898992,-0.46635365,0.08118953,0.13120094,-0.66310537,0.051108445999999995,0.1839343,-0.5595123000000001,-0.06912418,0.18759789,-0.59347427,-0.031503096,0.2219098,-0.6085574,-0.048146635,0.15901244,-0.5761178000000001,0.06786345,0.23310336,-0.6121858,0.03904835,0.10007664,-0.00910758413374424,0.21498644351959229,-0.0011137425899505617
89,0.5969244,0.11518436,-0.6007526999999999,0.32342017,0.117911294,-0.25282753,-0.06570566,0.1616882,-0.09591671,0.04646522,0.26731315,0.09687915,0.35511420000000005,0.1734426,-0.1981498,0.6197212,0.09707858,-0.5371547,-0.17381608,-0.19883743,-0.079631954,-0.2464948,0.027365949,-0.17751616,-0.43900150000000004,0.09188484,0.0022119666,-0.38493314,0.093827695,0.24189435,-0.124786414,0.008554771999999999,0.25225380000000003,-0.123130634,-0.23139945,0.18231617,-0.4611755,0.08484544,0.13382852,-0.6534473000000001,0.051901773,0.20165488,-0.54981524,-0.06772061,0.19598524,-0.5807955,-0.030339137000000002,0.23334725,-0.60094225,-0.046697155,0.17178999,-0.5630286999999999,0.069066755,0.24363914,-0.6094331999999999,0.04073017,0.11395685,-0.009620217606425284,0.21450066566467285,0.0004812180995941162
90,0.6051908,0.1325317,-0.5962589,0.33355382,0.1261941,-0.24881114,-0.052860107,0.13630268,-0.07983191,0.03720244,0.29344398,0.08560711,0.36264807,0.19552724,-0.1908896,0.6326398,0.119243726,-0.52759665,-0.2520701,-0.22238705,-0.052768655,-0.24446018,0.002510278,-0.16810612,-0.43217632,0.08461477,0.010599197,-0.37951726,0.094904676,0.25012466,-0.15028448,-0.05174779,0.2512484,-0.24084875,-0.27058756,0.18064511,-0.45460649999999997,0.08209588,0.14370848,-0.6450806,0.04884253400000001,0.21514204,-0.54543895,-0.07350546,0.200964,-0.57478535,-0.037857264,0.24116653,-0.5959373,-0.049320042,0.17887229,-0.5536576,0.060151353,0.25776064,-0.6022444,0.04184898,0.12752704,-0.007828833535313606,0.2148733288049698,0.002887599170207977
91,0.530325,0.2231513,-0.6488656999999999,0.3406574,0.15088828,-0.25530759,-0.050257865,0.1431829,-0.08882626,0.039037786,0.28556940000000003,0.092146985,0.32711992,0.20636381,-0.2355801,0.50794125,0.19038211,-0.6365846,-0.07612695,-0.20376989,0.0069974930000000005,-0.19569460000000002,-0.015171436000000002,-0.12375971,-0.42958789999999997,0.058010194,-0.007675351600000001,-0.41101676,0.14036602,0.22869673,-0.14531,0.08590358,0.27223462,-0.047356345,-0.14654736,0.28643137,-0.4773742,0.09333741,0.11320885,-0.6838814999999999,0.0939263,0.11214562,-0.60736585,-0.030459887999999997,0.17656232,-0.64315176,0.018152155,0.18912002,-0.642181,-0.013060263999999999,0.12988919,-0.6125056999999999,0.11521023,0.18298157,-0.6139915,0.055484585,0.05549960599999999,-0.005610039457678796,0.21437615156173706,0.001660361886024475
92,0.59595174,0.13654746,-0.60154045,0.33783987,0.12733123,-0.24476326,-0.04499141,0.12477332,-0.06795696,0.03205581,0.3068258,0.07632541,0.36057985,0.21382064,-0.1987645,0.63437873,0.14614296,-0.5340325,-0.2780228,-0.22679625,-0.040188617999999995,-0.22523862,-0.013194102,-0.15799470000000002,-0.42069104,0.0656853,0.014295732,-0.37808585,0.09255579,0.25328445,-0.13711807,-0.027522191,0.24972534,-0.24567704,-0.23034799,0.16899647,-0.44917650000000003,0.06917376,0.14588743,-0.6411964,0.03382808,0.21429916,-0.5392128,-0.08665947,0.2020507,-0.5699979000000001,-0.05150146,0.24176612,-0.5897914000000001,-0.06333767,0.17911428,-0.5508595000000001,0.046705767999999995,0.25870275,-0.59667224,0.027533277999999998,0.12801602,-0.006467800587415695,0.21579955518245694,0.004184223711490631
93,0.5783491999999999,0.15536068,-0.6206124,0.32333922,0.14199707,-0.26324293,-0.059333548,0.1478156,-0.08847575,0.04459998,0.27889916,0.09192519,0.35197493,0.21340252,-0.21064235,0.6106729999999999,0.19123882,-0.56092364,-0.1882787,-0.23262748,-0.06459938,-0.23829362,-0.0006714205400000001,-0.15669051,-0.42685786,0.06645128,0.023548293999999997,-0.36187276,0.07350793,0.2605625,-0.10346274,-0.0027405159999999997,0.23978847,-0.12210246,-0.23741993,0.16702358,-0.44397646,0.057132274000000004,0.15457535,-0.63587826,0.0063915467,0.21732184,-0.52528495,-0.10540509,0.1993801,-0.5589516,-0.07513912,0.24054588,-0.5769274,-0.0841597,0.17692666,-0.5472931999999999,0.022843547000000002,0.26432526,-0.5894159000000001,0.008955538,0.13110812,-0.007366783916950227,0.21335738897323608,0.0017247200012207033
94,0.58730537,0.18819985,-0.6169158,0.33152714,0.15550596,-0.26042745,-0.05677555,0.15456432,-0.09572108,0.042157777,0.27151394,0.096480384,0.35087332,0.19747987,-0.20490417,0.5986971,0.17536297,-0.56506526,-0.13100725,-0.16955473,-0.0967084,-0.25719994,0.04089992,-0.17005534,-0.43498385,0.05582664,0.023720442999999997,-0.35940188,0.0551015,0.2520105,-0.088845514,0.034476317,0.24392717,0.023068448999999998,-0.17736715,0.17560273,-0.44435793,0.03907653,0.14943086,-0.6338731,-0.014227109,0.21038127,-0.52215725,-0.124538064,0.18926223,-0.5560477,-0.09576742,0.23115063,-0.57411,-0.10316555,0.16735831,-0.54526055,0.0015984774,0.25746468,-0.5876215,-0.009312004,0.124015346,-0.00730888731777668,0.21303912997245789,0.00037965178489685064
95,0.57691264,0.21430033,-0.61403525,0.31645057,0.13794102,-0.26535240000000004,-0.07129945,0.17895983,-0.10382233,0.04894948,0.2520621,0.10236988,0.34333864,0.16646463,-0.20667474,0.60722333,0.17409918,-0.55772376,-0.113075964,-0.16137356,-0.12324026,-0.24582298,0.046098888,-0.19919167,-0.42481670000000005,0.04526919,0.0062174833999999995,-0.35233533,0.046816002999999995,0.25468904,-0.07576852,0.06473004,0.26429892,0.08447045,-0.121136904,0.20485422,-0.43901843,0.026609353999999998,0.14355545,-0.6347329,-0.022200282999999998,0.2010223,-0.5256076999999999,-0.13655837,0.18855750000000002,-0.5597771,-0.10460049,0.22807239,-0.57615894,-0.11471203,0.16394006,-0.54685533,-0.006035745,0.25085807,-0.58559036,-0.021858073999999998,0.11538035,-0.011174984276294708,0.21551096439361567,-0.0007262229919433594
